^FINANCIAL,03/16/2009,387.59,392.9,387.59,388.74,72424,-9057
BDO,03/16/2009,20.25,20.5,20,20.25,659800,-8548400
BPI,03/16/2009,32,32,31.5,31.5,281300,3290650
CHIB,03/16/2009,300,300,300,300,2320,-696000
EIBA,03/16/2009,0.205,0.215,0.205,0.215,130000,0
MBT,03/16/2009,22.25,22.25,21.75,21.75,1003900,2666125
PNB,03/16/2009,10.25,10.25,9.9,9.9,988800,-5260580
RCB,03/16/2009,8.9,8.9,8.8,8.9,216000,0
SECB,03/16/2009,29.5,29.5,29,29,45200,-97350
UBP,03/16/2009,20.5,20.5,20.5,20.5,10500,0
BLFI,03/16/2009,0.97,0.97,0.93,0.93,460000,-433800
COL,03/16/2009,3.6,3.6,3.4,3.6,12000,-3600
MED,03/16/2009,0.17,0.17,0.17,0.17,100000,0
MFC,03/16/2009,400,400,400,400,50,0
NRCP,03/16/2009,1.26,1.26,1.26,1.26,102000,25200
PSE,03/16/2009,134,138,134,135,100430,0
SLF,03/16/2009,700,700,700,700,90,0
V,03/16/2009,0.85,0.86,0.85,0.86,40000,0
^INDUSTRIAL,03/16/2009,2581.39,2581.39,2491.03,2491.03,753062,-206
AP,03/16/2009,4.3,4.35,4.25,4.3,2963000,-2785800
EDC,03/16/2009,3.1,3.15,3,3.1,88574000,87688200
FGEN,03/16/2009,20.75,20.75,19.5,20,3112600,14764950
FPH,03/16/2009,28,28,26,26,9555000,-98222950
MER,03/16/2009,93,93,79,79,754500,8568250
MWC,03/16/2009,10.25,10.25,10,10,2810400,-16665400
PCOR,03/16/2009,5.4,5.4,5.3,5.3,1382000,48600
SPC,03/16/2009,2.7,2.7,2.7,2.7,1000,0
AMC,03/16/2009,4,4,4,4,3000,0
GSMI,03/16/2009,12,12,12,12,2200,-14400
JFC,03/16/2009,43,43.5,42.5,42.5,405100,6491800
PIP,03/16/2009,0.89,0.9,0.89,0.9,310000,-36000
SMB,03/16/2009,8.7,8.7,8.6,8.6,158000,-8300
SMC,03/16/2009,41,41.5,41,41.5,4100,0
SMCB,03/16/2009,42,42.5,42,42,8000,252500
TUNA,03/16/2009,1.24,1.3,1.22,1.28,325000,0
URC,03/16/2009,5.9,5.9,5.9,5.9,229000,-424800
VITA,03/16/2009,0.1,0.1,0.1,0.1,200000,0
BCI,03/16/2009,8,8.1,8,8.1,21000,-168100
CMT,03/16/2009,0.24,0.25,0.24,0.25,580000,0
EEI,03/16/2009,0.97,0.97,0.96,0.96,100000,0
FED,03/16/2009,11.75,12,11.75,11.75,90000,942500
HLCM,03/16/2009,1.9,1.9,1.9,1.9,209000,-380000
RCM,03/16/2009,0.71,0.71,0.71,0.71,170000,-120700
T,03/16/2009,2.16,2.3,2.16,2.16,14000,0
COAT,03/16/2009,1.62,1.62,1.6,1.62,52000,0
MUSX,03/16/2009,0.075,0.075,0.07,0.075,3200000,0
SPH,03/16/2009,2.44,2.44,2.44,2.44,56000,-136640
^HOLDING,03/16/2009,868.88,869.19,851.71,855.47,166080,57454
ABA,03/16/2009,0.76,0.81,0.74,0.81,710000,-203200
AC,03/16/2009,195,195,190,192,472880,63128740
AEV,03/16/2009,5.4,5.4,5.3,5.3,253000,-248400
AGI,03/16/2009,1.34,1.34,1.28,1.3,10972000,-117480
AJO,03/16/2009,0.039,0.039,0.039,0.039,100000,0
APM,03/16/2009,0.006,0.006,0.006,0.006,30000000,0
APO,03/16/2009,0.66,0.66,0.66,0.66,660000,-198000
ATN,03/16/2009,3.8,3.9,3.75,3.8,41000,0
ATNB,03/16/2009,3.75,3.85,3.75,3.85,36000,0
BPC,03/16/2009,1.26,1.3,1.2,1.22,12444000,-2489600
DMC,03/16/2009,2.85,2.9,2.8,2.85,11135000,-1396500
JGS,03/16/2009,2.6,2.65,2.6,2.6,344000,514800
LIHC,03/16/2009,1.96,1.96,1.84,1.9,118000,0
MIC,03/16/2009,1.78,1.8,1.72,1.74,13000,0
SINO,03/16/2009,0.115,0.115,0.115,0.115,1300000,0
SM,03/16/2009,184,184,181,182,55620,-1536140
^PROPERTY,03/16/2009,537.8,539.04,526.92,530.39,139946,-26267
ALI,03/16/2009,5.3,5.3,5.1,5.2,8548000,-2820400
ARA,03/16/2009,0.15,0.15,0.15,0.15,193510000,0
BEL,03/16/2009,0.55,0.55,0.55,0.55,130000,0
BRN,03/16/2009,2.46,2.5,2.44,2.44,161000,0
CHI,03/16/2009,1.36,1.36,1.36,1.36,33000,-40800
CYBR,03/16/2009,0.18,0.19,0.18,0.18,1500000,0
FLI,03/16/2009,0.33,0.33,0.31,0.32,26030000,-1948800
IRC,03/16/2009,0.4,0.4,0.4,0.4,10000,0
MEG,03/16/2009,0.5,0.51,0.47,0.48,79100000,-19363100
MPI,03/16/2009,3,3.3,2.85,2.9,2279000,0
RLC,03/16/2009,4.15,4.15,4.05,4.1,497000,70050
SMDC,03/16/2009,2.2,2.2,2.2,2.2,10000,0
SMPH,03/16/2009,7.1,7.1,7.1,7.1,1417000,-2186800
VLL,03/16/2009,0.75,0.75,0.73,0.73,190000,22800
^SERVICE,03/16/2009,1093.98,1095.33,1045.56,1050.47,960901,-236328
ABS,03/16/2009,13.5,13.5,13.5,13.5,15900,0
GMA7,03/16/2009,3.55,3.55,3.5,3.55,255000,0
DGTL,03/16/2009,1.06,1.08,0.99,1,50000,0
GLO,03/16/2009,775,805,775,800,101890,16460700
PLTL,03/16/2009,8.5,8.6,7.9,8,17274000,-45829700
TEL,03/16/2009,2000,2000,1890,1895,370750,-218794750
IP,03/16/2009,0.8,0.83,0.8,0.8,290000,49800
ISM,03/16/2009,0.018,0.019,0.018,0.019,28700000,0
TBGI,03/16/2009,2.85,2.85,2.75,2.75,53000,0
WEB,03/16/2009,0.038,0.038,0.037,0.038,171900000,-222000
ATS,03/16/2009,1.56,1.62,1.56,1.62,150000,-125800
ICT,03/16/2009,10.5,10.5,10.25,10.25,1340500,12157525
PAL,03/16/2009,3,3,3,3,6000,0
WPI,03/16/2009,0.23,0.23,0.23,0.23,10000,0
ECP,03/16/2009,2.9,2.9,2.9,2.9,15000,0
PAX,03/16/2009,0.49,0.49,0.48,0.48,160000,-24500
^MINING-OIL,03/16/2009,3805.4,3805.4,3708.03,3742.43,78432,-29238
APX,03/16/2009,3,3.2,2.95,2.95,128000,0
APXB,03/16/2009,3,3.1,2.9,2.9,347000,543000
AR,03/16/2009,0.0034,0.0034,0.0034,0.0034,54000000,0
AT,03/16/2009,3.6,3.6,3.45,3.45,2353000,0
GEO,03/16/2009,0.39,0.4,0.38,0.39,1490000,0
LC,03/16/2009,0.065,0.065,0.065,0.065,1700000,0
LCB,03/16/2009,0.07,0.07,0.0675,0.0675,2000000,-70000
NI,03/16/2009,3.65,3.65,3.55,3.6,7000,0
OM,03/16/2009,0.0075,0.0075,0.0075,0.0075,70000000,0
PX,03/16/2009,6.2,6.2,6,6.1,10105000,-25625200
SCC,03/16/2009,24.25,24.5,24.25,24.5,241700,-4086450
OPM,03/16/2009,0.0095,0.0095,0.0095,0.0095,7000000,0
OPMB,03/16/2009,0.01,0.01,0.01,0.01,7000000,0
OV,03/16/2009,0.011,0.011,0.011,0.011,5000000,0
PERC,03/16/2009,5.4,5.4,5.4,5.4,25000,0
ACPA,03/16/2009,515,515,515,515,500,0
ABSP,03/16/2009,13,13.25,13,13.25,25000,66250
GMAP,03/16/2009,3.45,3.45,3.45,3.45,10000,0
^ALLSHARES,03/16/2009,1191.22,1192.53,1164.87,1166.51,0,0
^PSEi,03/16/2009,1818.57,1818.57,1765.35,1769.67,2170849,-240872
