^FINANCIAL,12/08/2009,666.07,666.12,658.75,658.75,230922,-23802
BDO,12/08/2009,39,39,38,38,1754200,-22050600
BPI,12/08/2009,47.5,47.5,47,47,993800,-32431400
CHIB,12/08/2009,360,360,360,360,1010,-50400
CSB,12/08/2009,28,28,28,28,350000,0
MBT,12/08/2009,44.5,44.5,44,44,1726400,32183650
PNB,12/08/2009,23.5,23.5,23.5,23.5,349100,-1386500
PSB,12/08/2009,53,56,53,56,2600,0
RCB,12/08/2009,18,18,18,18,112300,-14400
SECB,12/08/2009,55,55.5,55,55.5,41900,-2186100
UBP,12/08/2009,37.5,37.5,37,37,67800,1421500
COL,12/08/2009,11,11.25,11,11.25,35200,0
FAF,12/08/2009,0.83,0.87,0.83,0.87,1150000,0
I,12/08/2009,6.4,6.5,6.2,6.4,1621000,-32000
MED,12/08/2009,0.47,0.47,0.44,0.44,490000,-9300
MFC,12/08/2009,720,720,710,720,420,0
NRCP,12/08/2009,1.62,1.62,1.62,1.62,2000,0
PSE,12/08/2009,307.5,307.5,307.5,307.5,2220,-67650
SLF,12/08/2009,1185,1190,1185,1190,890,820650
V,12/08/2009,1.3,1.3,1.3,1.3,1400000,0
^INDUSTRIAL,12/08/2009,4597.39,4598.54,4515.66,4518.16,1742667,-43
ACR,12/08/2009,1.4,1.48,1.38,1.48,49839000,414000
AP,12/08/2009,8.2,8.5,8.2,8.4,13207000,30885100
EDC,12/08/2009,4.35,4.35,4.25,4.3,24167000,53871650
FGEN,12/08/2009,16,16.5,15.75,16.25,2386200,457625
FPH,12/08/2009,50.5,50.5,49.5,50,342000,-7564000
MER,12/08/2009,214,214,202,202,549230,-76862730
MWC,12/08/2009,16,16.25,16,16.25,1924600,17048025
PCOR,12/08/2009,5.4,5.4,5.4,5.4,58000,0
PNX,12/08/2009,6.4,6.5,6.3,6.5,455000,-6400
TA,12/08/2009,1.16,1.16,1.16,1.16,88000,-1160
AMC,12/08/2009,7.1,7.2,7.1,7.2,17000,113600
ANI,12/08/2009,27,28,27,27,662200,0
GSMI,12/08/2009,21.75,22,21.75,21.75,12400,0
JFC,12/08/2009,53,53,52.5,52.5,660000,-19929250
PIP,12/08/2009,2.38,2.38,2.34,2.34,1462000,0
RFM,12/08/2009,0.58,0.58,0.58,0.58,450000,0
SFI,12/08/2009,0.155,0.155,0.15,0.15,3820000,-45000
SMB,12/08/2009,9,9,8.9,8.9,28000,-178000
SMC,12/08/2009,70,70,69,69,82900,0
SMCB,12/08/2009,69.5,69.5,69.5,69.5,38700,139000
TDY,12/08/2009,2.7,2.7,2.7,2.7,15000,0
TUNA,12/08/2009,2.14,2.14,2.1,2.12,2833000,16940
URC,12/08/2009,14.25,15,14,14.75,83335500,2840125
VITA,12/08/2009,0.37,0.41,0.36,0.41,820000,0
CMT,12/08/2009,0.84,0.85,0.83,0.84,990000,-25200
EEI,12/08/2009,2.55,2.55,2.5,2.5,1309000,0
FED,12/08/2009,12.5,13.5,11.5,13,39300,0
HLCM,12/08/2009,4.8,4.8,4.75,4.75,52000,-238000
RCM,12/08/2009,3.1,3.1,3.1,3.1,100000,0
T,12/08/2009,4.2,4.2,4,4,230000,-680000
VUL,12/08/2009,0.61,0.65,0.61,0.64,300000,0
COAT,12/08/2009,2.28,2.28,2.28,2.28,149000,91200
MVC,12/08/2009,0.95,0.96,0.95,0.96,300000,-287000
AAI,12/08/2009,12.25,16.5,12.25,14,41900,0
ION,12/08/2009,1.46,1.46,1.46,1.46,1000,0
MRAY,12/08/2009,32.5,38.5,31.5,37.5,122400,-104000
MUSX,12/08/2009,0.12,0.125,0.12,0.125,4770000,0
SPH,12/08/2009,3.6,3.6,3.45,3.55,689000,0
^HOLDING,12/08/2009,1582.48,1582.59,1548.39,1548.39,446453,-208086
ABA,12/08/2009,0.86,0.88,0.84,0.87,320000,0
AC,12/08/2009,292.5,292.5,285,285,390430,-97862075
AEV,12/08/2009,8.7,8.9,8.7,8.8,2016000,0
AGI,12/08/2009,4.4,4.4,4.35,4.35,3201000,4958750
AJO,12/08/2009,0.06,0.06,0.0575,0.0575,5800000,0
ANS,12/08/2009,2.1,2.1,2.1,2.1,230000,0
APM,12/08/2009,0.0085,0.0085,0.008,0.008,16000000,0
APO,12/08/2009,1.24,1.24,1.24,1.24,87000,0
ATN,12/08/2009,5,5.2,5,5.1,494000,0
ATNB,12/08/2009,11,11.75,11,11.5,39600,0
