^FINANCIAL,09/15/2009,616.46,620.55,611.41,614.97,372939,-3456
ASIA,09/15/2009,5.8,5.8,5.7,5.7,10000,0
BDO,09/15/2009,34.5,35,34.5,34.5,1063700,17651700
BPI,09/15/2009,44,44,43.5,44,1627500,3550400
CHIB,09/15/2009,392.5,392.5,380,382.5,30230,6271975
MBT,09/15/2009,37.5,38,37.5,37.5,1688200,1545000
PNB,09/15/2009,23.5,23.5,23.25,23.25,645100,-3525000
PSB,09/15/2009,43,43,43,43,8600,0
RCB,09/15/2009,17.75,18,17.5,17.5,275200,699225
SECB,09/15/2009,55,56.5,54.5,56,2539200,-36635400
UBP,09/15/2009,30.5,31.5,30,30,526500,3551200
BKD,09/15/2009,1.18,1.18,1.16,1.16,56000,0
BLFI,09/15/2009,1.2,1.2,1.2,1.2,10000,0
COL,09/15/2009,10,10.25,10,10.25,7700,0
FAF,09/15/2009,0.6,0.6,0.6,0.6,10000,0
FMIC,09/15/2009,31,31,31,31,160000,4960000
I,09/15/2009,4.5,4.5,4.35,4.35,80000,0
MED,09/15/2009,0.2,0.2,0.195,0.195,2450000,0
MFC,09/15/2009,900,900,900,900,130,0
NRCP,09/15/2009,2.04,2.06,2.04,2.06,103000,0
PSE,09/15/2009,327.5,342.5,327.5,335,17710,-1526075
V,09/15/2009,1.14,1.14,1.12,1.12,237000,0
^INDUSTRIAL,09/15/2009,4114.38,4116.76,4019.57,4040.36,845825,-70432
AP,09/15/2009,6.5,6.5,6.3,6.4,8433000,8957100
EDC,09/15/2009,4.85,4.85,4.65,4.7,32952000,-6703050
FGEN,09/15/2009,17.75,18,16.75,17.25,4157000,-33517325
FPH,09/15/2009,39.5,39.5,37,38,3241200,-50041300
MER,09/15/2009,184,186,180,183,913110,55515580
MWC,09/15/2009,16,16,15.25,15.25,3343500,-36073025
PCOR,09/15/2009,5.3,5.3,5.2,5.2,2088000,63600
PNX,09/15/2009,5.2,5.2,5.1,5.2,38000,-124800
PWR,09/15/2009,0.3,0.3,0.29,0.29,780000,39000
TA,09/15/2009,1.08,1.14,1.08,1.1,1005000,0
AMC,09/15/2009,5.7,5.7,5.7,5.7,10000,17100
ANI,09/15/2009,17.5,18,16.75,17.75,529700,-4732150
GSMI,09/15/2009,18.5,18.5,18.5,18.5,22100,0
JFC,09/15/2009,49.5,50.5,49,49.5,987700,-15917900
PIP,09/15/2009,2.16,2.2,2.16,2.18,2461000,0
RFM,09/15/2009,0.51,0.51,0.5,0.5,240000,-66300
ROX,09/15/2009,3,3.5,3,3.5,26000,64900
SFI,09/15/2009,0.17,0.175,0.165,0.165,3320000,0
SMB,09/15/2009,9.1,9.1,9.1,9.1,88000,-227500
SMC,09/15/2009,67,67,66.5,66.5,149900,0
SMCB,09/15/2009,67.5,67.5,67.5,67.5,166300,10212750
TUNA,09/15/2009,2.08,2.14,2.02,2.02,12570000,-2046400
URC,09/15/2009,10.5,10.5,10.25,10.25,1848000,7163325
CMT,09/15/2009,1.1,1.1,1.06,1.06,6482000,-729100
EEI,09/15/2009,2.44,2.46,2.44,2.46,1132000,-146400
HLCM,09/15/2009,4.7,4.8,4.6,4.7,86000,0
RCM,09/15/2009,3.45,3.45,3.4,3.4,444000,0
T,09/15/2009,3.9,4,3.75,3.75,392000,-58000
VUL,09/15/2009,0.72,0.73,0.72,0.73,110000,0
COAT,09/15/2009,2.5,2.5,2.46,2.48,446000,0
EURO,09/15/2009,1.7,1.7,1.5,1.7,3000,0
