^FINANCIAL,03/20/2009,400.03,416.54,400.03,415.37,284090,-72116
ASIA,03/20/2009,4.1,4.6,4.1,4.6,64000,0
BDO,03/20/2009,20.5,21.75,20.25,21.5,3144600,-35677525
BPI,03/20/2009,33,34,32.5,34,3858100,-30222900
CHIB,03/20/2009,302.5,305,302.5,305,4300,-1169250
EIBA,03/20/2009,0.21,0.215,0.21,0.215,610000,0
EIBB,03/20/2009,0.22,0.22,0.22,0.22,10000,0
MBT,03/20/2009,22.5,23.25,22.5,23,2161600,4415275
PNB,03/20/2009,10.75,12.25,10.75,12,1615700,-6600000
PSB,03/20/2009,37,37,37,37,1500,0
RCB,03/20/2009,9.3,10.25,9.3,10.25,956000,-936900
SECB,03/20/2009,30,32,30,31,149700,-1523800
UBP,03/20/2009,21,21.5,21,21.5,7800,0
BLFI,03/20/2009,0.93,0.93,0.93,0.93,80000,0
COL,03/20/2009,3.55,3.55,3.4,3.55,39000,0
I,03/20/2009,4,4.05,4,4.05,7000,0
NRCP,03/20/2009,1.28,1.28,1.24,1.24,217000,24800
PSE,03/20/2009,140,144,140,144,16660,-426420
SLF,03/20/2009,765,790,765,790,110,0
V,03/20/2009,0.87,0.88,0.87,0.88,630000,0
^INDUSTRIAL,03/20/2009,2454.32,2535.21,2439.91,2522.45,354586,104953
AP,03/20/2009,4.4,4.4,4.35,4.35,2732000,1653000
EDC,03/20/2009,2.8,2.9,2.7,2.85,30253000,31483150
FGEN,03/20/2009,17.75,19,17.25,19,1150300,1294075
FPH,03/20/2009,22.25,23,21.25,22.25,2631300,-23223125
MER,03/20/2009,83,88,83,87.5,399000,13323000
MWC,03/20/2009,10.5,11.25,10.5,11,5065200,33545800
PCOR,03/20/2009,5.4,5.6,5.4,5.6,1593000,1721000
PNX,03/20/2009,5.3,5.5,5.3,5.3,146000,0
TA,03/20/2009,0.9,0.9,0.9,0.9,50000,0
GSMI,03/20/2009,12,12,12,12,70200,-840000
JFC,03/20/2009,43,44,43,44,1307800,43686700
PIP,03/20/2009,0.9,0.9,0.89,0.89,5100000,0
SMB,03/20/2009,8.7,8.7,8.6,8.6,55000,87000
SMC,03/20/2009,42,42.5,42,42.5,20400,0
SMCB,03/20/2009,42.5,43,42.5,43,9700,0
TUNA,03/20/2009,1.24,1.3,1.22,1.24,226000,0
URC,03/20/2009,6,6,5.9,6,685000,-1406200
VITA,03/20/2009,0.095,0.11,0.095,0.11,1600000,0
BCI,03/20/2009,8,8,8,8,46000,-368000
EEI,03/20/2009,0.87,0.95,0.87,0.89,1340000,0
FED,03/20/2009,12.75,13,12.5,12.75,356200,4300600
HLCM,03/20/2009,1.9,1.9,1.86,1.88,337000,-313640
T,03/20/2009,2.12,2.12,2.12,2.12,2000,0
COAT,03/20/2009,1.64,1.64,1.64,1.64,49000,-19680
MVC,03/20/2009,0.5,0.6,0.5,0.6,30000,0
MUSX,03/20/2009,0.0725,0.08,0.0725,0.08,27600000,30000
^HOLDING,03/20/2009,879.96,896.52,879.59,896.52,179608,26911
ABA,03/20/2009,0.9,0.92,0.88,0.91,3620000,0
AC,03/20/2009,203,210,203,209,545360,32122620
AEV,03/20/2009,5.4,5.4,5.4,5.4,309000,0
AGI,03/20/2009,1.26,1.32,1.24,1.28,6461000,-5179380
ANS,03/20/2009,2.38,2.38,2.38,2.38,5000,0
APO,03/20/2009,0.71,0.71,0.71,0.71,10000,0
ATN,03/20/2009,4.1,4.3,3.9,4.3,329000,0
ATNB,03/20/2009,4.25,4.4,4.1,4.4,516000,-303850
BPC,03/20/2009,1.1,1.14,1.1,1.1,12238000,-2271300
DMC,03/20/2009,3.1,3.1,3.1,3.1,1000,0
FDC,03/20/2009,0.93,0.93,0.93,0.93,10000,0
FJP,03/20/2009,0.76,0.76,0.76,0.76,6000,0
JGS,03/20/2009,2.75,2.8,2.7,2.8,396000,0
LIHC,03/20/2009,1.72,1.8,1.72,1.78,176000,0
