^FINANCIAL,08/28/2009,625.95,627.68,620.48,623.26,630846,-101823
ASIA,08/28/2009,6.2,6.4,6.2,6.2,96000,0
BDO,08/28/2009,36,36.5,35.5,35.5,1835100,-7051550
BPI,08/28/2009,45,45,44.5,45,4112300,7056650
CHIB,08/28/2009,400,412.5,400,402.5,36660,5724425
MBT,08/28/2009,40,40,38.5,39,5203100,-101043200
PNB,08/28/2009,24.25,25,24,24.75,2381300,8107250
RCB,08/28/2009,17.25,17.5,17,17.25,483100,1737500
SECB,08/28/2009,51,52,50,51.5,1281100,-21320750
UBP,08/28/2009,30.5,31.5,30.5,30.5,415900,4915400
BKD,08/28/2009,1.2,1.26,1.2,1.26,34000,0
BLFI,08/28/2009,1.2,1.22,1.2,1.22,28000,0
COL,08/28/2009,10.25,10.5,10.25,10.5,184100,0
I,08/28/2009,4.15,4.15,4.1,4.15,145000,0
MED,08/28/2009,0.2,0.2,0.2,0.2,400000,0
MFC,08/28/2009,920,920,920,920,100,0
NRCP,08/28/2009,2.1,2.12,2.02,2.1,1480000,50480
PSE,08/28/2009,335,345,335,342.5,26340,0
V,08/28/2009,1.08,1.1,1.08,1.1,734000,0
^INDUSTRIAL,08/28/2009,4113.63,4144.16,4094.65,4118.29,957988,-165294
ACR,08/28/2009,0.6,0.6,0.59,0.59,470000,-12000
AP,08/28/2009,6.2,6.3,6.1,6.2,22878000,-21587800
EDC,08/28/2009,4.55,4.55,4.4,4.5,39651000,-68456800
FGEN,08/28/2009,20.75,21.75,20.5,21.5,11579400,-71427250
FPH,08/28/2009,41.5,42.5,41.5,42,1391900,-2484100
MER,08/28/2009,203,209,201,201,448670,10753150
MWC,08/28/2009,15.25,15.5,15.25,15.5,1555800,-3873275
PCOR,08/28/2009,5.8,5.8,5.5,5.7,424000,-231000
PNX,08/28/2009,5.3,5.3,5,5,555000,-2640600
PWR,08/28/2009,0.29,0.29,0.29,0.29,530000,0
TA,08/28/2009,1.08,1.08,1.04,1.04,53000,0
AMC,08/28/2009,5.8,5.8,5.7,5.8,378000,646600
ANI,08/28/2009,13.75,13.75,13.75,13.75,4100,0
GSMI,08/28/2009,18.25,18.25,18,18,39800,-450000
JFC,08/28/2009,51.5,51.5,50.5,51.5,851000,-21058650
PIP,08/28/2009,2.08,2.16,2.06,2.14,9710000,97520
RFM,08/28/2009,0.49,0.49,0.48,0.48,730000,0
SFI,08/28/2009,0.165,0.165,0.16,0.16,4260000,0
SMB,08/28/2009,9.1,9.1,9.1,9.1,9000,0
SMC,08/28/2009,65,65,65,65,99100,0
SMCB,08/28/2009,65,65,65,65,47200,0
TDY,08/28/2009,3.2,3.2,3.2,3.2,10000,0
TUNA,08/28/2009,1.74,1.76,1.7,1.72,5697000,181100
URC,08/28/2009,10.25,11,10.25,10.5,3954000,11452200
VITA,08/28/2009,0.17,0.17,0.17,0.17,100000,0
BCI,08/28/2009,8.7,8.7,8.7,8.7,6000,0
CMT,08/28/2009,1.1,1.18,1.1,1.18,40910000,4295000
EEI,08/28/2009,2.55,2.6,2.4,2.42,7660000,165700
HLCM,08/28/2009,4.7,4.8,4.6,4.65,1398000,0
RCM,08/28/2009,3.4,3.6,3.4,3.5,949000,-108000
T,08/28/2009,3.75,3.85,3.75,3.8,150000,0
COAT,08/28/2009,2.4,2.4,2.38,2.38,514000,-142800
MVC,08/28/2009,0.54,0.59,0.54,0.59,2010000,0
ION,08/28/2009,1.26,1.26,1.2,1.2,465000,-413200
MUSX,08/28/2009,0.12,0.125,0.115,0.125,22120000,0
SPH,08/28/2009,3,3.05,3,3.05,368000,0
^HOLDING,08/28/2009,1639.86,1646.65,1604.95,1620.31,792356,-105945
ABA,08/28/2009,0.91,0.91,0.89,0.91,350000,0
AC,08/28/2009,320,322.5,307.5,307.5,1138230,-95792650
AEV,08/28/2009,7.4,7.6,7.4,7.5,1680000,3776700
AGI,08/28/2009,5.3,5.3,4.95,5.1,44376000,-41702400
AJO,08/28/2009,0.06,0.06,0.06,0.06,5200000,-30000
ANS,08/28/2009,2.36,2.36,2.36,2.36,17000,0
APO,08/28/2009,1.36,1.36,1.34,1.36,601000,0
ATN,08/28/2009,4.15,4.15,3.95,4.05,651000,0
ATNB,08/28/2009,4.6,4.7,4.45,4.65,738000,0
BPC,08/28/2009,3.7,3.8,3.6,3.7,11875000,-2168200
DMC,08/28/2009,8.7,8.9,8.6,8.9,5437000,13301600
FDC,08/28/2009,2.3,2.32,2.26,2.28,1365000,0
HI,08/28/2009,2.12,2.16,2.12,2.16,193000,0
JGS,08/28/2009,6.2,6.3,6.2,6.2,922000,-567000
LIHC,08/28/2009,9.8,9.8,9.4,9.7,1851000,0
MIC,08/28/2009,3.4,3.5,3.3,3.45,2040000,-103500
MPI,08/28/2009,6.1,6.1,5.9,5.9,6187000,7697000
PA,08/28/2009,0.0875,0.0875,0.085,0.085,19800000,0
POPI,08/28/2009,0.51,0.51,0.51,0.51,400000,0
REG,08/28/2009,1.5,1.5,1.5,1.5,4000,0
SGI,08/28/2009,0.63,0.64,0.63,0.64,360000,0
SINO,08/28/2009,0.26,0.26,0.25,0.25,2250000,-12500
SM,08/28/2009,330,332.5,325,332.5,82080,9655675
SOC,08/28/2009,1.94,1.96,1.94,1.94,336000,0
UNI,08/28/2009,0.125,0.125,0.125,0.125,10000,0
WIN,08/28/2009,0.12,0.125,0.12,0.12,750000,0
ZHI,08/28/2009,0.245,0.25,0.24,0.25,1560000,0
^PROPERTY,08/28/2009,1092.19,1105.89,1080.94,1101.41,850919,205672
ALCO,08/28/2009,0.2,0.2,0.18,0.18,3470000,-45000
ALI,08/28/2009,10.75,11,10.5,10.75,12053200,18755025
ARA,08/28/2009,0.43,0.43,0.43,0.43,150000,0
BEL,08/28/2009,1.26,1.26,1.24,1.26,1050000,0
BRN,08/28/2009,3.55,3.55,3.5,3.5,1762000,0
CDC,08/28/2009,1.68,1.68,1.48,1.48,11000,0
CEI,08/28/2009,0.048,0.048,0.047,0.047,10800000,0
CHI,08/28/2009,1.84,2.1,1.84,2.02,147000,-23720
CYBR,08/28/2009,0.7,0.73,0.69,0.7,37300000,144000
ELI,08/28/2009,0.51,0.52,0.5,0.51,6370000,-255000
ETON,08/28/2009,2.4,2.4,2.38,2.38,149000,0
EVER,08/28/2009,0.135,0.135,0.13,0.13,3280000,0
FLI,08/28/2009,1.06,1.08,1.02,1.04,155641000,36492500
HP,08/28/2009,2.85,3,2.8,3,92000,-229850
IRC,08/28/2009,0.6,0.75,0.6,0.75,20000,0
IRCB,08/28/2009,0.71,0.72,0.71,0.72,20000,-7100
LND,08/28/2009,0.37,0.37,0.35,0.35,3700000,0
MEG,08/28/2009,1.58,1.64,1.58,1.62,235196000,128844760
MRC,08/28/2009,0.25,0.26,0.25,0.26,60000,0
PHES,08/28/2009,0.15,0.15,0.135,0.135,1760000,0
PO,08/28/2009,4.1,4.2,3.65,3.65,106000,0
RLC,08/28/2009,10.75,11.25,10.75,11,2998400,251500
RLT,08/28/2009,0.42,0.42,0.42,0.42,10000,0
SHNG,08/28/2009,1.68,1.68,1.64,1.64,30000,0
SLI,08/28/2009,0.81,0.81,0.8,0.8,200000,0
SMDC,08/28/2009,4.05,4.15,4.05,4.1,620000,82000
SMPH,08/28/2009,10.25,10.5,10.25,10.5,5428400,21015650
SUN,08/28/2009,0.5,0.58,0.5,0.54,19370000,-34400
UW,08/28/2009,0.11,0.115,0.11,0.115,2110000,55000
VLL,08/28/2009,2.85,2.85,2.75,2.8,11631000,627600
^SERVICE,08/28/2009,1464.13,1467.34,1460.72,1462.71,644430,129203
ABS,08/28/2009,30.5,31,30.5,30.5,227900,0
GMA7,08/28/2009,7.6,7.7,7.4,7.7,739000,0
DGTL,08/28/2009,1.48,1.52,1.48,1.52,6210000,-152000
GLO,08/28/2009,1010,1010,1000,1010,63650,-18480500
LIB,08/28/2009,2.75,2.75,2.7,2.7,309000,0
PLTL,08/28/2009,8.2,8.3,8.2,8.2,90000,-196800
TEL,08/28/2009,2535,2535,2520,2520,103500,198129300
BHI,08/28/2009,0.13,0.13,0.13,0.13,1650000,0
DFNN,08/28/2009,9.3,9.3,9,9,137000,-364000
IP,08/28/2009,2.24,2.24,2.2,2.2,1028000,105600
IS,08/28/2009,0.07,0.07,0.07,0.07,300000,0
ISM,08/28/2009,0.04,0.043,0.04,0.042,1565400000,1907000
TBGI,08/28/2009,3.3,3.3,3.25,3.25,335000,-322200
WEB,08/28/2009,0.095,0.1,0.0925,0.1,1397200000,-5950000
ATI,08/28/2009,3.8,3.8,3.8,3.8,3000,0
ICT,08/28/2009,21.25,21.75,21.25,21.5,2805000,-40204050
MAC,08/28/2009,3,3,2.95,2.95,390000,-147500
PAL,08/28/2009,2.95,2.95,2.85,2.95,16000,0
LR,08/28/2009,1.6,1.6,1.54,1.56,912000,0
MJC,08/28/2009,3,3,3,3,10000,0
PEP,08/28/2009,0.62,0.62,0.61,0.62,3390000,92000
PRC,08/28/2009,2.3,2.6,2.3,2.6,2000,0
WPI,08/28/2009,0.3,0.3,0.3,0.3,500000,-30000
CEU,08/28/2009,8,8,8,8,7000,0
FEU,08/28/2009,770,770,770,770,10,0
IPO,08/28/2009,3.35,3.4,3.35,3.4,520000,0
APC,08/28/2009,0.4,0.4,0.4,0.4,670000,0
ECP,08/28/2009,2.22,2.22,2.22,2.22,1000,0
ICTV,08/28/2009,1,1,1,1,60000,0
LOTO,08/28/2009,11,11.25,11,11,30100,0
PAX,08/28/2009,3.5,3.6,3.4,3.5,6066000,-5183650
^MINING-OIL,08/28/2009,8392.47,8409.96,8180.69,8180.69,276848,-6367
APX,08/28/2009,2.95,3.1,2.95,3.1,76000,0
APXB,08/28/2009,3,3.1,3,3.1,131000,0
AR,08/28/2009,0.005,0.005,0.0048,0.005,339000000,0
AT,08/28/2009,7.9,8.3,7.9,8.2,6353000,-5373400
BCB,08/28/2009,8.6,9.6,8.6,8.6,1500,0
DIZ,08/28/2009,4,4.1,3.95,3.95,129000,0
GEO,08/28/2009,0.83,0.83,0.8,0.81,24930000,0
LC,08/28/2009,0.28,0.28,0.27,0.28,24150000,0
LCB,08/28/2009,0.28,0.28,0.28,0.28,11050000,0
MA,08/28/2009,0.026,0.026,0.025,0.026,312200000,0
MAB,08/28/2009,0.027,0.027,0.026,0.026,25300000,125700
NI,08/28/2009,14.5,14.75,14.25,14.5,1228000,0
OM,08/28/2009,0.0095,0.0095,0.0095,0.0095,71000000,0
ORE,08/28/2009,0.79,0.87,0.76,0.82,5810000,0
PX,08/28/2009,10.5,10.5,10,10,14377900,2763400
SCC,08/28/2009,40.5,40.5,40,40.5,122700,-3882850
UPM,08/28/2009,0.009,0.009,0.009,0.009,10000000,0
BSC,08/28/2009,0.17,0.19,0.17,0.185,11800000,0
OPM,08/28/2009,0.016,0.016,0.015,0.016,191000000,0
OPMB,08/28/2009,0.016,0.016,0.016,0.016,13000000,0
OV,08/28/2009,0.016,0.016,0.015,0.016,135800000,0
PERC,08/28/2009,7,7.2,6.8,7.2,203000,0
ACPA,08/28/2009,525,525,525,525,700,0
TELV,08/28/2009,10.5,10.5,10.5,10.5,100,0
ABSP,08/28/2009,31,31.5,31,31,370300,344100
GMAP,08/28/2009,7.6,7.9,7.6,7.8,6499000,11137000
OMW2,08/28/2009,0.004,0.004,0.004,0.004,2000000,0
^ALLSHARES,08/28/2009,1835.07,1838.57,1821.95,1830.18,0,0
^PSEi,08/28/2009,2895.43,2906.56,2868.57,2884.18,4153388,-33083
