^FINANCIAL,02/16/2009,430.57,430.78,426.8,426.8,146632,-32803
ASIA,02/16/2009,4.65,4.65,4.5,4.5,10000,0
BDO,02/16/2009,21.5,21.75,21.5,21.75,1184700,-11411975
BPI,02/16/2009,36.5,36.5,35.5,35.5,2425100,-19834050
CHIB,02/16/2009,350,350,347.5,350,2300,-800000
MBT,02/16/2009,23,23,23,23,1040200,745200
PNB,02/16/2009,13.25,13.25,13.25,13.25,229200,-1049400
RCB,02/16/2009,9.4,9.4,9.4,9.4,141000,0
SECB,02/16/2009,26,26,26,26,36800,0
UBP,02/16/2009,21.25,21.25,21.25,21.25,2000,34000
BKD,02/16/2009,1.1,1.1,1.1,1.1,16000,0
BLFI,02/16/2009,1.12,1.12,1.12,1.12,10000,0
FFI,02/16/2009,5.5,5.5,5.5,5.5,1000,0
I,02/16/2009,4.45,4.45,4.4,4.4,7000,0
NRCP,02/16/2009,1.3,1.3,1.28,1.28,176000,0
PSE,02/16/2009,126,126,122,123,20210,-486860
V,02/16/2009,0.9,0.9,0.88,0.88,100000,0
^INDUSTRIAL,02/16/2009,2419.92,2423.34,2400.34,2421.14,494434,62943
AP,02/16/2009,4.4,4.5,4.4,4.5,7929000,-24799300
EDC,02/16/2009,2.32,2.36,2.32,2.34,10960000,-781680
FGEN,02/16/2009,13.25,13.75,13.25,13.75,1373200,5804325
FPH,02/16/2009,23.25,24,22.75,23.75,1834900,-24918300
MER,02/16/2009,83,83,80,82.5,3766600,95472050
MWC,02/16/2009,11.75,11.75,11.5,11.5,1863900,16284150
PCOR,02/16/2009,5.4,5.4,5.3,5.4,675000,0
PNX,02/16/2009,4.05,4.05,4.05,4.05,20000,0
TA,02/16/2009,0.72,0.72,0.72,0.72,10000,0
BMM,02/16/2009,30,30,30,30,146200,0
GSMI,02/16/2009,13.25,13.25,13.25,13.25,1500,0
JFC,02/16/2009,40.5,41.5,40,41.5,521900,-5290750
PIP,02/16/2009,0.93,0.93,0.9,0.91,1230000,-263100
RFM,02/16/2009,0.23,0.23,0.23,0.23,30000,0
SMB,02/16/2009,10.25,10.25,10,10.25,165000,90000
SMC,02/16/2009,44,44,42,43,27600,0
SMCB,02/16/2009,44.5,44.5,43.5,43.5,5100,70400
TUNA,02/16/2009,1.46,1.48,1.4,1.44,1308000,0
URC,02/16/2009,7.3,7.3,7.3,7.3,10000,0
CMT,02/16/2009,0.28,0.29,0.27,0.29,1270000,-50400
EEI,02/16/2009,0.85,0.87,0.85,0.87,210000,0
FED,02/16/2009,8.1,8.2,8.1,8.2,180000,1385000
RCM,02/16/2009,0.82,0.82,0.82,0.82,210000,-82000
COAT,02/16/2009,1.66,1.66,1.64,1.66,142000,41780
EURO,02/16/2009,1.76,1.76,1.76,1.76,1000,0
MUSX,02/16/2009,0.105,0.11,0.1,0.1,19610000,0
SPH,02/16/2009,2.65,2.65,2.6,2.65,90000,-18550
^HOLDING,02/16/2009,955.37,955.37,947.89,950.86,155836,-1865
AC,02/16/2009,205,208,205,207,334410,-8891310
AEV,02/16/2009,6.2,6.2,6.2,6.2,144000,0
AGI,02/16/2009,1.64,1.64,1.58,1.6,6258000,2921800
AJO,02/16/2009,0.042,0.042,0.042,0.042,100000,0
APM,02/16/2009,0.0055,0.0055,0.0055,0.0055,5000000,0
APO,02/16/2009,0.65,0.65,0.65,0.65,20000,0
ATN,02/16/2009,4.6,4.9,4.4,4.75,80000,0
BPC,02/16/2009,1.2,1.3,1.18,1.26,12485000,3367860
DMC,02/16/2009,3.1,3.1,3.1,3.1,740000,49600
FDC,02/16/2009,1.02,1.02,1.02,1.02,556000,0
JGS,02/16/2009,2.7,2.7,2.55,2.6,620000,910200
LIHC,02/16/2009,3.05,3.1,2.5,2.5,4678000,130150
MIC,02/16/2009,1.98,1.98,1.92,1.98,3000,0
PA,02/16/2009,0.0775,0.0775,0.0775,0.0775,600000,0
SM,02/16/2009,209,209,207,207,205420,-354010
UNI,02/16/2009,0.08,0.08,0.08,0.08,900000,0
^PROPERTY,02/16/2009,596.5,600.93,589.39,589.39,183182,-88887
ALCO,02/16/2009,0.09,0.09,0.09,0.09,200000,0
ALHI,02/16/2009,5.6,5.6,5.6,5.6,5000,0
ALI,02/16/2009,6.1,6.2,6,6,19006000,-49820900
BEL,02/16/2009,0.54,0.55,0.54,0.55,450000,0
BRN,02/16/2009,3.1,3.15,3.05,3.05,779000,0
CHI,02/16/2009,1.44,1.44,1.44,1.44,30000,-43200
CYBR,02/16/2009,0.21,0.22,0.21,0.215,1050000,0
ELI,02/16/2009,0.25,0.25,0.25,0.25,350000,0
ETON,02/16/2009,1.22,1.22,1.22,1.22,4000,0
EVER,02/16/2009,0.08,0.08,0.08,0.08,1700000,0
FLI,02/16/2009,0.42,0.43,0.42,0.42,10850000,-2102000
LND,02/16/2009,0.2,0.2,0.2,0.2,500000,-100000
MEG,02/16/2009,0.54,0.54,0.52,0.52,64180000,-30578600
