^FINANCIAL,01/06/2009,479.25,479.25,470.38,472.97,272023,77918
BDO,01/06/2009,24.75,25.5,24.25,24.5,440300,2373375
BPI,01/06/2009,41.5,41.5,40,40.5,2553400,40776400
CHIB,01/06/2009,390,390,390,390,150,0
CSB,01/06/2009,27,27,27,27,700,0
EIBA,01/06/2009,0.15,0.17,0.15,0.17,260000,0
MBT,01/06/2009,24.5,25,24.5,24.75,1858100,20244650
PNB,01/06/2009,14.5,14.5,14.25,14.5,281600,-3595450
RCB,01/06/2009,10,10,10,10,133000,1000000
SECB,01/06/2009,25,25,25,25,304400,-1310000
UBP,01/06/2009,21,21,21,21,117300,-1119300
ATRK,01/06/2009,2.16,2.16,2.1,2.1,90000,0
BKD,01/06/2009,1.06,1.1,1.06,1.1,26000,0
BLFI,01/06/2009,1.14,1.14,1.14,1.14,5000,0
COL,01/06/2009,4.85,5.2,4.85,5.2,4285000,20000000
I,01/06/2009,4.45,4.45,4.4,4.4,59000,62300
NRCP,01/06/2009,1.26,1.26,1.26,1.26,604000,0
PSE,01/06/2009,142,142,140,141,5160,-513820
V,01/06/2009,1.06,1.06,1.06,1.06,570000,0
^INDUSTRIAL,01/06/2009,2256.23,2296.65,2253.08,2286.7,524637,-8583
ACR,01/06/2009,0.27,0.27,0.27,0.27,200000,0
AP,01/06/2009,3.95,4,3.9,3.9,10288000,-21733050
EDC,01/06/2009,2.24,2.36,2.22,2.34,71438000,40070300
FGEN,01/06/2009,11,12.5,11,12,2112400,-9168400
FPH,01/06/2009,16.75,17.5,16.75,17.5,750100,8621225
MWC,01/06/2009,13.25,13.5,13,13.5,764200,3473775
PCOR,01/06/2009,5.2,5.2,4.9,4.95,1201000,-672700
PNX,01/06/2009,4.2,4.8,4,4,97000,4000
TA,01/06/2009,0.7,0.7,0.69,0.7,330000,0
AMC,01/06/2009,3.95,3.95,3.7,3.7,10000,0
GSMI,01/06/2009,13.5,13.75,13.5,13.75,15200,0
JFC,01/06/2009,46,46,45,45.5,1775600,-25484450
PIP,01/06/2009,0.87,0.91,0.87,0.9,1140000,-713000
RFM,01/06/2009,0.24,0.25,0.24,0.25,110000,0
SMB,01/06/2009,8.2,8.4,8.2,8.4,694000,-5275600
SMC,01/06/2009,41,42.5,41,41.5,55200,0
SMCB,01/06/2009,42.5,43,42.5,42.5,118700,1168750
TDY,01/06/2009,2.3,2.3,2.3,2.3,9000,0
TUNA,01/06/2009,1.54,1.58,1.46,1.58,843000,0
URC,01/06/2009,5.9,6.3,5.9,6.3,658000,834000
VITA,01/06/2009,0.17,0.17,0.17,0.17,120000,0
CA,01/06/2009,45,45,45,45,300,0
CMT,01/06/2009,0.31,0.32,0.31,0.31,340000,0
EEI,01/06/2009,0.8,0.81,0.8,0.8,400000,-104000
HLCM,01/06/2009,2,2.04,2,2.02,15000,18180
T,01/06/2009,2.6,2.7,2.6,2.7,43000,115600
COAT,01/06/2009,1.66,1.66,1.66,1.66,192000,-97940
MVC,01/06/2009,0.45,0.45,0.45,0.45,1930000,0
MUSX,01/06/2009,0.115,0.12,0.115,0.12,14340000,360000
SPH,01/06/2009,3.25,3.25,3.1,3.1,15000,0
^HOLDING,01/06/2009,954.12,957.96,947.58,951.42,230412,3197
