^FINANCIAL,10/21/2009,646.03,646.03,640.09,641.47,484555,20340
ASIA,10/21/2009,5.6,5.7,5.6,5.6,121000,0
BDO,10/21/2009,35,35,35,35,1340300,-8967000
BPI,10/21/2009,48,48.5,48,48,6361700,45523200
CHIB,10/21/2009,360,362.5,360,360,4920,-62075
MBT,10/21/2009,42.5,42.5,41,41.5,1830700,-17461600
PNB,10/21/2009,24.25,24.25,24,24,269400,-650500
PSB,10/21/2009,43,43,43,43,1000,0
RCB,10/21/2009,18,18,17.5,17.5,709200,6226550
SECB,10/21/2009,55,55,54,54.5,267000,-2727500
UBP,10/21/2009,33,33,32.5,32.5,138500,-788450
ATRK,10/21/2009,2.8,2.8,2.8,2.8,15000,0
BKD,10/21/2009,1.32,1.32,1.32,1.32,18000,0
BLFI,10/21/2009,1.24,1.24,1.18,1.18,973000,-706120
COL,10/21/2009,10.5,10.5,10.25,10.25,120000,-175275
FAF,10/21/2009,0.58,0.65,0.58,0.65,290000,0
I,10/21/2009,3.8,3.8,3.8,3.8,30000,0
MED,10/21/2009,0.7,0.71,0.6,0.6,11130000,115400
MFC,10/21/2009,890,890,890,890,40,0
NRCP,10/21/2009,1.78,1.78,1.72,1.72,2817000,0
PSE,10/21/2009,317.5,325,317.5,325,200,16250
SLF,10/21/2009,1300,1300,1300,1300,90,0
V,10/21/2009,1.2,1.2,1.16,1.16,492000,-2440
^INDUSTRIAL,10/21/2009,4387.39,4417.77,4335.81,4354.92,908438,34080
ACR,10/21/2009,0.71,0.71,0.69,0.69,900000,0
AP,10/21/2009,7.2,7.3,7.2,7.2,2699000,-2510200
EDC,10/21/2009,4.85,4.9,4.8,4.9,72004000,-17368050
FGEN,10/21/2009,16.5,16.5,16,16.25,1630300,-8518250
FPH,10/21/2009,43.5,44,42.5,43,2771000,32624700
MER,10/21/2009,218,223,212,212,1002680,-11100420
MWC,10/21/2009,16,16,15.75,16,2744700,21257600
PCOR,10/21/2009,5,5.1,5,5.1,992000,0
PNX,10/21/2009,5.1,5.2,5.1,5.1,474000,0
SPC,10/21/2009,3,3,3,3,9000,0
TA,10/21/2009,1.1,1.1,1.1,1.1,607000,0
AMC,10/21/2009,6,6,5.9,6,93000,536900
ANI,10/21/2009,27,28,26,26,529200,0
GSMI,10/21/2009,19,20.25,19,20,388600,-195000
JFC,10/21/2009,53,53,52,53,722000,14450750
PIP,10/21/2009,2.2,2.22,2.16,2.16,3062000,15120
RCI,10/21/2009,1.9,1.9,1.9,1.9,1000,0
RFM,10/21/2009,0.49,0.49,0.49,0.49,40000,0
SFI,10/21/2009,0.155,0.155,0.155,0.155,1110000,0
SMB,10/21/2009,9.2,9.2,8.9,9,13000,27000
SMC,10/21/2009,65.5,66,65.5,66,77900,0
SMCB,10/21/2009,67,67,66,66,42300,52300
TUNA,10/21/2009,1.82,1.86,1.8,1.84,3081000,18400
URC,10/21/2009,11.75,12,11.75,11.75,2029200,5476675
VITA,10/21/2009,0.16,0.16,0.16,0.16,10000,0
BCI,10/21/2009,9.7,9.7,9.7,9.7,5000,0
CMT,10/21/2009,1.12,1.12,1.08,1.1,336000,-110000
EEI,10/21/2009,2.42,2.48,2.4,2.48,2104000,0
HLCM,10/21/2009,5.2,5.3,5.2,5.3,158000,-509100
RCM,10/21/2009,3.3,3.3,3.3,3.3,45000,0
VUL,10/21/2009,0.65,0.66,0.64,0.66,320000,0
COAT,10/21/2009,2.38,2.38,2.38,2.38,50000,119000
AAI,10/21/2009,9,9,8.9,8.9,24000,214000
ION,10/21/2009,1.98,1.98,1.9,1.9,710000,0
MRAY,10/21/2009,22,22,15,16,101800,40000
MUSX,10/21/2009,0.12,0.125,0.115,0.125,68130000,0
SPH,10/21/2009,3.2,3.2,3.15,3.15,276000,-441000
^HOLDING,10/21/2009,1599.17,1600.29,1555.1,1560.48,537166,-206787
AAA,10/21/2009,0.2,0.2,0.2,0.2,40000,0
ABA,10/21/2009,0.83,0.86,0.83,0.85,470000,0
AC,10/21/2009,310,310,300,302.5,308210,-27020125
AEV,10/21/2009,7.5,7.7,7.5,7.7,301000,0
AGI,10/21/2009,4.6,4.6,4.55,4.6,6285000,-15950000
AJO,10/21/2009,0.0625,0.0625,0.06,0.06,4400000,0
ANS,10/21/2009,2.24,2.24,2.18,2.18,58000,0
APM,10/21/2009,0.009,0.009,0.009,0.009,3000000,0
APO,10/21/2009,1.26,1.26,1.26,1.26,100000,0
ATN,10/21/2009,4.15,4.2,4.15,4.2,96000,0
ATNB,10/21/2009,5.8,6.2,5.8,6.1,333000,0
BPC,10/21/2009,3.5,3.55,3.35,3.45,29496000,-25579650
DMC,10/21/2009,9.4,9.4,9.2,9.3,333000,-1852200
FDC,10/21/2009,2.1,2.1,2.08,2.1,152000,0
FJP,10/21/2009,1,1,1,1,10000,0
HI,10/21/2009,2.2,2.2,2.2,2.2,445000,0
JGS,10/21/2009,6.5,6.5,6.5,6.5,91000,-227500
LIHC,10/21/2009,10.5,11,10.5,10.75,4403500,11000
MHC,10/21/2009,0.46,0.48,0.4,0.4,110000,0
MIC,10/21/2009,4.05,4.1,3.95,4,467000,12000
MPI,10/21/2009,3.45,3.45,3.35,3.4,16386000,-18190550
PA,10/21/2009,0.0825,0.085,0.0825,0.0825,12900000,0
POPI,10/21/2009,0.41,0.42,0.41,0.42,500000,0
PRIM,10/21/2009,0.79,0.8,0.79,0.79,60000,0
SGI,10/21/2009,0.68,0.69,0.68,0.68,780000,0
SINO,10/21/2009,0.27,0.27,0.26,0.27,5260000,0
SM,10/21/2009,315,315,300,300,651160,-117990100
SOC,10/21/2009,1.88,1.88,1.88,1.88,4000,0
ZHI,10/21/2009,0.225,0.225,0.225,0.225,580000,0
^PROPERTY,10/21/2009,1105.9,1109.07,1081.41,1091.05,667118,-50961
ALCO,10/21/2009,0.28,0.29,0.21,0.215,42110000,-12000
ALHI,10/21/2009,8.3,8.5,8.3,8.5,87000,415000
ALI,10/21/2009,11.25,11.5,11,11.25,22002100,19116000
BEL,10/21/2009,1.42,1.42,1.36,1.42,1780000,-13800
BRN,10/21/2009,3.9,3.95,3.85,3.95,1008000,0
CDC,10/21/2009,1.48,1.48,1.48,1.48,89000,0
CEI,10/21/2009,0.044,0.044,0.044,0.044,700000,0
CHI,10/21/2009,2,2,1.9,1.9,22000,-20000
CYBR,10/21/2009,0.54,0.55,0.54,0.54,2090000,-162000
ELI,10/21/2009,0.46,0.47,0.46,0.46,1900000,0
ETON,10/21/2009,2.65,2.65,2.65,2.65,19000,0
EVER,10/21/2009,0.125,0.125,0.125,0.125,1450000,0
FLI,10/21/2009,0.95,0.95,0.92,0.94,43700000,-5219000
IRC,10/21/2009,0.81,0.81,0.81,0.81,10000,0
IRCB,10/21/2009,0.83,0.83,0.75,0.75,170000,0
LAND,10/21/2009,1.56,1.56,1.56,1.56,2000,0
