^FINANCIAL,02/17/2009,426.45,426.45,418.97,422.05,114409,-50178
ASIA,02/17/2009,4.6,4.6,4.6,4.6,10000,0
BDO,02/17/2009,21.5,21.5,21.25,21.5,982600,-10649300
BPI,02/17/2009,35.5,35.5,34.5,35,1433700,-30510700
CHIB,02/17/2009,347.5,347.5,342.5,342.5,3840,-928300
CSB,02/17/2009,27,27,27,27,500,0
EIBB,02/17/2009,0.14,0.14,0.14,0.14,200000,0
MBT,02/17/2009,23,23,22.5,22.75,992100,101300
PNB,02/17/2009,13.25,13.25,12.5,12.5,821100,-5736900
RCB,02/17/2009,9.5,9.5,9.5,9.5,56000,0
SECB,02/17/2009,26,27.5,26,27,127600,0
UBP,02/17/2009,21.25,21.25,21.25,21.25,11300,53125
BKD,02/17/2009,1.08,1.08,1.08,1.08,27000,0
COL,02/17/2009,3.85,3.85,3.7,3.7,36000,0
NRCP,02/17/2009,1.28,1.28,1.28,1.28,166000,0
PSE,02/17/2009,120,121,118,119,30970,-2508160
SLF,02/17/2009,800,800,800,800,10,0
V,02/17/2009,0.9,0.9,0.9,0.9,420000,0
^INDUSTRIAL,02/17/2009,2417.53,2421.44,2368.25,2371.95,465765,91361
AP,02/17/2009,4.55,4.6,4.5,4.55,10768000,-32966400
EDC,02/17/2009,2.32,2.36,2.26,2.28,22815000,8107200
FGEN,02/17/2009,13.75,13.75,12.75,12.75,813400,2671950
FPH,02/17/2009,24,24.25,23,23,533200,712500
MER,02/17/2009,82,82.5,80.5,81.5,2600800,127608950
MWC,02/17/2009,11.5,11.5,11,11,2061200,-93750
PCOR,02/17/2009,5.3,5.3,5.2,5.2,8008000,-17893600
PNX,02/17/2009,4.05,4.05,4.05,4.05,50000,0
TA,02/17/2009,0.73,0.73,0.73,0.73,490000,0
BMM,02/17/2009,30,30,30,30,1000,0
GSMI,02/17/2009,13.25,13.25,13.25,13.25,17500,-86125
JFC,02/17/2009,42,42,41,41.5,547800,1095600
PIP,02/17/2009,0.9,0.92,0.9,0.91,3710000,-639000
SMB,02/17/2009,10,10,9.9,9.9,2676200,1792000
SMC,02/17/2009,42,43,41.5,41.5,33300,0
SMCB,02/17/2009,43,43,42.5,43,20400,266600
TUNA,02/17/2009,1.42,1.44,1.36,1.4,1794000,-34500
URC,02/17/2009,7.3,7.3,7.2,7.3,179000,365000
BCI,02/17/2009,8.8,9,8.8,8.8,44000,0
CMT,02/17/2009,0.28,0.29,0.28,0.29,720000,0
EEI,02/17/2009,0.84,0.86,0.84,0.84,960000,0
FED,02/17/2009,8.1,8.2,8.1,8.2,93000,761500
RCM,02/17/2009,0.81,0.81,0.81,0.81,390000,-129600
T,02/17/2009,2.4,2.4,2.32,2.4,35000,0
VUL,02/17/2009,0.56,0.56,0.52,0.52,90000,0
COAT,02/17/2009,1.64,1.66,1.64,1.66,61000,-16600
ION,02/17/2009,0.36,0.36,0.36,0.36,250000,-90000
MUSX,02/17/2009,0.105,0.105,0.1,0.105,17000000,0
SPH,02/17/2009,2.6,2.6,2.6,2.6,27000,-70200
^HOLDING,02/17/2009,946.58,947.39,929.61,932.93,152150,-3456
AC,02/17/2009,206,206,197,198,350330,-16020310
AEV,02/17/2009,6.3,6.4,6.3,6.4,459000,140800
AGI,02/17/2009,1.62,1.66,1.58,1.6,3855000,1848000
AJO,02/17/2009,0.037,0.04,0.037,0.04,400000,-4000
ANS,02/17/2009,2.4,2.4,2.4,2.4,125000,0
APM,02/17/2009,0.0055,0.0055,0.0055,0.0055,10000000,0
APO,02/17/2009,0.65,0.65,0.64,0.64,310000,0
ATN,02/17/2009,4.75,4.8,4.3,4.6,266000,0
ATNB,02/17/2009,4.95,5,4.95,5,21000,0
BPC,02/17/2009,1.3,1.32,1.24,1.28,28600000,7336660
DMC,02/17/2009,3,3.05,2.95,2.95,1087000,1109650
FDC,02/17/2009,1.04,1.04,1.04,1.04,30000,0
JGS,02/17/2009,2.7,2.7,2.44,2.48,3041000,2190340
LIHC,02/17/2009,2.48,2.6,2.38,2.4,651000,62000
MIC,02/17/2009,1.98,2,1.98,2,38000,0
PA,02/17/2009,0.0775,0.0775,0.0775,0.0775,300000,0
SINO,02/17/2009,0.13,0.13,0.125,0.125,1210000,0
SM,02/17/2009,207,207,204,204,105490,-119300
^PROPERTY,02/17/2009,590.03,595.16,585.56,594.28,152125,-63466
ALHI,02/17/2009,5,5,5,5,2000,0
ALI,02/17/2009,6,6.1,5.9,6,8435000,-9965500
BRN,02/17/2009,3.05,3.1,2.9,2.95,2103000,0
CDC,02/17/2009,1.38,1.38,1.38,1.38,20000,0
CHI,02/17/2009,1.44,1.44,1.44,1.44,27000,-38880
CYBR,02/17/2009,0.21,0.22,0.21,0.215,220000,0
