^FINANCIAL,10/30/2009,630.46,638.9,628.54,638.9,348762,13151
BDO,10/30/2009,34.5,35,34.5,35,764500,-3331500
BPI,10/30/2009,46.5,47,46,47,1716300,277150
CHIB,10/30/2009,360,362.5,360,362.5,11710,1266950
MBT,10/30/2009,40.5,41,40.5,41,3837700,14335250
PNB,10/30/2009,23.5,23.5,23.25,23.5,451700,-9118650
PSB,10/30/2009,45.5,50,45.5,50,14000,0
RCB,10/30/2009,16.5,16.5,16.5,16.5,603000,-2951850
SECB,10/30/2009,55,56,55,56,668800,12071750
UBP,10/30/2009,34,35,34,34.5,293200,590800
BKD,10/30/2009,1.14,1.14,1.14,1.14,1000,0
BLFI,10/30/2009,1.18,1.18,1.18,1.18,239000,106200
COL,10/30/2009,10.5,10.75,10.5,10.75,117300,-126000
FAF,10/30/2009,0.75,0.88,0.74,0.76,4910000,-8800
I,10/30/2009,3.85,3.85,3.85,3.85,9000,0
MED,10/30/2009,0.63,0.67,0.62,0.62,7470000,0
MFC,10/30/2009,850,850,825,850,300,-24750
NRCP,10/30/2009,1.6,1.62,1.6,1.62,496000,64700
PSE,10/30/2009,322.5,327.5,322.5,327.5,1340,0
SLF,10/30/2009,1250,1250,1250,1250,30,0
V,10/30/2009,1.16,1.22,1.16,1.2,1381000,0
^INDUSTRIAL,10/30/2009,4324.38,4337.17,4265.96,4293.27,610324,53919
ACR,10/30/2009,0.87,0.92,0.81,0.89,18630000,0
AP,10/30/2009,7.4,7.7,7.4,7.5,9888000,4452800
EDC,10/30/2009,4.2,4.2,4.15,4.2,33553000,60380450
FGEN,10/30/2009,16,16,15.75,16,1871900,-940350
FPH,10/30/2009,47.5,48,46.5,47.5,1830200,3382800
MER,10/30/2009,195,197,187,188,538880,-31993400
MWC,10/30/2009,16,16.25,15.75,16.25,2029500,26242750
PCOR,10/30/2009,5,5,5,5,661000,0
PNX,10/30/2009,5.4,5.5,5.4,5.5,374000,0
TA,10/30/2009,1.14,1.14,1.14,1.14,354000,0
VVT,10/30/2009,3.55,3.55,3.55,3.55,1000,0
ANI,10/30/2009,32.5,34,32.5,33.5,1363200,678200
GSMI,10/30/2009,21.5,22.5,21.5,22.5,83100,-129000
JFC,10/30/2009,51.5,52.5,51,51,252300,-5061700
PIP,10/30/2009,2.12,2.12,2.1,2.1,701000,-6360
RFM,10/30/2009,0.54,0.54,0.53,0.53,1490000,0
ROX,10/30/2009,3.3,3.35,3.3,3.35,31000,0
SFI,10/30/2009,0.165,0.165,0.16,0.165,5070000,0
SMB,10/30/2009,8.9,8.9,8.8,8.8,37000,0
SMC,10/30/2009,63,65.5,63,65.5,22100,0
SMCB,10/30/2009,65.5,66,65.5,66,11900,0
TUNA,10/30/2009,1.94,1.96,1.92,1.96,12256000,0
URC,10/30/2009,12.25,12.75,12.25,12.5,1174500,-247500
VITA,10/30/2009,0.22,0.3,0.22,0.3,6260000,0
CMT,10/30/2009,0.91,0.93,0.91,0.92,1050000,-36400
EEI,10/30/2009,2.38,2.4,2.38,2.38,1757000,-1761200
HLCM,10/30/2009,4.9,4.9,4.85,4.85,299000,-1219600
RCM,10/30/2009,3.45,3.45,3.45,3.45,5000,0
