^FINANCIAL,08/24/2009,592.84,618.87,592.84,616.74,572253,143353
ASIA,08/24/2009,5.7,5.8,5.7,5.7,43000,0
BDO,08/24/2009,34,36,34,35,3125800,-9584250
BPI,08/24/2009,44,45.5,44,45.5,3820000,54949250
CHIB,08/24/2009,382.5,387.5,382.5,385,14900,1143450
MBT,08/24/2009,38,40.5,38,39.5,4568100,64196200
PBC,08/24/2009,33,33,33,33,1500,0
PNB,08/24/2009,23,23.75,22.75,23.25,560900,1570975
RCB,08/24/2009,17,17.5,17,17.25,2244800,26274225
SECB,08/24/2009,44,45,44,44.5,42900,-664500
UBP,08/24/2009,27.5,29,27.5,28.5,1228000,6914750
BKD,08/24/2009,1.1,1.1,1.08,1.1,149000,0
BLFI,08/24/2009,1.2,1.24,1.2,1.2,533000,-641200
COL,08/24/2009,10,10.5,10,10.5,346000,0
I,08/24/2009,4.1,4.1,4.05,4.1,25000,0
MFC,08/24/2009,950,950,940,940,570,0
NRCP,08/24/2009,1.92,1.98,1.92,1.94,389000,0
PSE,08/24/2009,330,350,330,345,24080,-805200
SLF,08/24/2009,1425,1425,1425,1425,30,0
V,08/24/2009,1.08,1.08,1.08,1.08,2395000,0
^INDUSTRIAL,08/24/2009,3944.18,4151.73,3944.18,4138.7,836337,39261
AP,08/24/2009,5.6,5.7,5.6,5.7,10612000,-9065200
EDC,08/24/2009,4.35,4.45,4.35,4.4,30493000,-13691950
FGEN,08/24/2009,21,21,20.5,21,387500,0
FPH,08/24/2009,42,42,41.5,42,1100300,-12696550
MER,08/24/2009,205,221,200,220,1583080,121761590
MWC,08/24/2009,14.75,15,14.75,14.75,3660900,-25387850
PCOR,08/24/2009,5.5,5.6,5.5,5.5,136000,-275000
PNX,08/24/2009,5.6,5.6,5.5,5.5,80000,84000
TA,08/24/2009,1.02,1.02,1.02,1.02,35000,0
AMC,08/24/2009,5.7,5.7,5.6,5.7,284000,427500
ANI,08/24/2009,13.75,14,13.75,14,8200,0
GSMI,08/24/2009,18.25,18.25,18,18,71000,0
JFC,08/24/2009,51,52,50.5,52,1006500,7274950
PIP,08/24/2009,1.8,1.86,1.8,1.82,30134000,-31395940
RCI,08/24/2009,2,2,2,2,2000,0
RFM,08/24/2009,0.48,0.48,0.48,0.48,80000,0
ROX,08/24/2009,2.9,2.9,2.9,2.9,7000,0
SFI,08/24/2009,0.16,0.16,0.155,0.155,1240000,0
SMB,08/24/2009,9.1,9.1,9.1,9.1,53000,0
SMC,08/24/2009,65,65.5,65,65,114900,0
SMCB,08/24/2009,65.5,65.5,65,65.5,227200,-2398100
TDY,08/24/2009,2.55,3,2.55,2.6,156000,0
TUNA,08/24/2009,1.58,1.58,1.52,1.56,4614000,139600
URC,08/24/2009,9.3,9.8,9.3,9.6,1486000,1515400
CMT,08/24/2009,1.06,1.1,1.06,1.08,20490000,3672000
EEI,08/24/2009,2.26,2.32,2.26,2.3,2423000,231000
FED,08/24/2009,7.6,7.6,7.6,7.6,1000,0
HLCM,08/24/2009,4.1,4.25,4.1,4.15,443000,-62350
RCM,08/24/2009,3.2,3.35,3.1,3.1,1204000,-610200
T,08/24/2009,3.5,3.5,3.5,3.5,61000,0
VUL,08/24/2009,0.7,0.7,0.7,0.7,560000,-357000
COAT,08/24/2009,2.38,2.42,2.38,2.42,153000,96000
ION,08/24/2009,1.38,1.38,1.24,1.32,195000,0
MUSX,08/24/2009,0.12,0.125,0.115,0.125,31180000,0
SPH,08/24/2009,2.9,2.9,2.9,2.9,154000,0
^HOLDING,08/24/2009,1518.44,1612.71,1518.44,1600.79,809080,12696
ABA,08/24/2009,0.9,0.9,0.9,0.9,10000,0
AC,08/24/2009,297.5,325,297.5,317.5,736700,87822700
AEV,08/24/2009,7.2,7.3,7.2,7.2,66000,-50900
AGI,08/24/2009,4.4,4.7,4.4,4.7,51234000,-62655500
AJO,08/24/2009,0.06,0.06,0.06,0.06,1000000,0
ANS,08/24/2009,2.36,2.36,2.36,2.36,100000,0
APM,08/24/2009,0.0075,0.008,0.0075,0.008,17000000,40000
APO,08/24/2009,1.32,1.36,1.32,1.36,432000,0
ATN,08/24/2009,3.95,4.1,3.95,4.1,5000,0
ATNB,08/24/2009,4.6,4.75,4.6,4.75,146000,0
BPC,08/24/2009,3.8,3.8,3.55,3.65,34768000,-19332850
DMC,08/24/2009,8.5,9.1,8.5,8.8,1821000,51700
FDC,08/24/2009,2.2,2.24,2.16,2.24,425000,0
JGS,08/24/2009,5.7,5.7,5.5,5.6,1040000,-252000
JOH,08/24/2009,2.06,2.06,2.02,2.02,3000,0
LIHC,08/24/2009,9.2,9.4,9.1,9.4,752000,0
MIC,08/24/2009,3.15,3.15,3.1,3.15,239000,0
MPI,08/24/2009,6,6.1,5.9,6,3243000,202500
PA,08/24/2009,0.0875,0.09,0.085,0.0875,32400000,-26250
POPI,08/24/2009,0.53,0.53,0.51,0.51,2180000,0
SGI,08/24/2009,0.62,0.62,0.62,0.62,80000,0
SINO,08/24/2009,0.26,0.26,0.25,0.26,5110000,0
SM,08/24/2009,320,332.5,320,330,465190,6896725
SOC,08/24/2009,1.86,1.88,1.86,1.88,249000,0
WIN,08/24/2009,0.12,0.12,0.115,0.12,750000,0
ZHI,08/24/2009,0.25,0.25,0.25,0.25,1080000,0
^PROPERTY,08/24/2009,964.72,1032.39,964.72,1025.02,970628,177169
ALCO,08/24/2009,0.135,0.145,0.13,0.145,870000,0
ALHI,08/24/2009,7.2,7.2,7.2,7.2,2000,0
ALI,08/24/2009,9.9,10.25,9.9,10,24696000,18724050
BEL,08/24/2009,1.22,1.22,1.2,1.2,1456000,0
BRN,08/24/2009,3.55,3.55,3.5,3.5,1592000,106500
CDC,08/24/2009,1.46,1.46,1.46,1.46,40000,0
CEI,08/24/2009,0.042,0.048,0.041,0.047,95000000,0
CHI,08/24/2009,1.82,1.82,1.82,1.82,248000,-327600
CYBR,08/24/2009,0.72,0.72,0.7,0.71,11290000,336000
ELI,08/24/2009,0.46,0.46,0.46,0.46,6320000,-1048800
ETON,08/24/2009,2.38,2.38,2.3,2.38,9000,0
EVER,08/24/2009,0.11,0.12,0.105,0.11,1060000,0
FLI,08/24/2009,0.9,0.96,0.9,0.95,213580000,-13252800
LND,08/24/2009,0.33,0.35,0.33,0.34,3610000,-338000
MEG,08/24/2009,1.32,1.42,1.32,1.42,212217000,132381160
MRC,08/24/2009,0.25,0.27,0.25,0.27,690000,-50000
PHES,08/24/2009,0.14,0.14,0.14,0.14,1300000,0
PO,08/24/2009,3.5,3.5,3.5,3.5,30000,0
RLC,08/24/2009,9,9.7,9,9.7,4434000,-214700
RLT,08/24/2009,0.43,0.44,0.42,0.42,3060000,0
SHNG,08/24/2009,1.44,1.68,1.44,1.68,648000,0
SLI,08/24/2009,0.75,0.8,0.75,0.8,140000,0
SMDC,08/24/2009,3.85,3.95,3.85,3.85,1218000,0
SMPH,08/24/2009,9.7,10.25,9.7,10.25,13723000,51835350
VLL,08/24/2009,2.55,2.65,2.55,2.6,7254000,-10981500
^SERVICE,08/24/2009,1397.08,1466.23,1397.08,1454.79,700664,268814
ABS,08/24/2009,31.5,32,31,31.5,124700,0
GMA7,08/24/2009,7.6,7.6,7.5,7.6,390000,0
DGTL,08/24/2009,1.54,1.56,1.44,1.48,13731000,-1318240
