^FINANCIAL,08/25/2009,614.52,614.52,608.38,611.18,252769,-58380
ASIA,08/25/2009,5.8,6,5.7,6,90000,0
BDO,08/25/2009,35,35.5,35,35,1653100,-13069500
BPI,08/25/2009,45.5,45.5,44.5,45,1612500,-29369500
CHIB,08/25/2009,387.5,387.5,385,385,8930,1128300
MBT,08/25/2009,39.5,39.5,38.5,38.5,1894100,-12322700
PNB,08/25/2009,23,23.5,23,23.25,499600,51150
PSB,08/25/2009,42,42,42,42,400,0
RCB,08/25/2009,17.25,17.25,17.25,17.25,131600,707250
SECB,08/25/2009,44.5,44.5,44,44.5,262900,-9732650
UBP,08/25/2009,28.5,29,28.5,29,338600,4687300
BKD,08/25/2009,1.18,1.24,1.16,1.22,115000,0
BLFI,08/25/2009,1.3,1.3,1.2,1.2,479000,-575000
COL,08/25/2009,10.25,10.5,9.9,10.25,88200,0
FAF,08/25/2009,0.55,0.55,0.55,0.55,20000,0
FMIC,08/25/2009,32,32,32,32,3600,115200
I,08/25/2009,4.05,4.1,4.05,4.1,6000,0
MED,08/25/2009,0.18,0.18,0.18,0.18,20000,0
MFC,08/25/2009,940,950,940,950,120,0
NRCP,08/25/2009,1.94,2,1.94,1.96,448000,0
PSE,08/25/2009,345,345,335,335,16570,0
V,08/25/2009,1.08,1.08,1.08,1.08,1425000,0
^INDUSTRIAL,08/25/2009,4166.31,4199.98,4062.97,4107.06,437673,-75513
ACR,08/25/2009,0.56,0.56,0.56,0.56,50000,0
AP,08/25/2009,5.7,5.8,5.7,5.8,2690000,1115300
EDC,08/25/2009,4.4,4.4,4.35,4.35,15948000,-45801900
FGEN,08/25/2009,21,21,20.25,20.25,1011400,6112500
FPH,08/25/2009,41.5,42,41,41.5,1272800,-1917000
MER,08/25/2009,222,230,207,214,769190,-16936860
MWC,08/25/2009,15,15.25,14.75,15,1739900,-13534050
PCOR,08/25/2009,5.5,5.5,5.5,5.5,70000,0
PNX,08/25/2009,5.5,5.5,5.5,5.5,75000,0
TA,08/25/2009,1.02,1.02,1,1,401000,-400040
AMC,08/25/2009,5.7,5.7,5.7,5.7,360000,752400
ANI,08/25/2009,13.5,13.75,13,13.75,12300,0
GSMI,08/25/2009,18,18.25,18,18,55800,0
JFC,08/25/2009,51.5,51.5,51,51.5,455200,-9630200
PIP,08/25/2009,1.82,1.84,1.82,1.84,4979000,-891800
RFM,08/25/2009,0.48,0.48,0.46,0.47,1570000,71800
SFI,08/25/2009,0.155,0.16,0.155,0.155,1310000,0
SMB,08/25/2009,9.3,9.3,9.1,9.1,13000,0
SMC,08/25/2009,65,65.5,65,65.5,61700,0
SMCB,08/25/2009,65.5,66,65.5,65.5,68900,66000
TDY,08/25/2009,2.6,2.65,2.6,2.65,108000,0
TUNA,08/25/2009,1.56,1.56,1.52,1.56,2116000,0
URC,08/25/2009,9.7,10.5,9.7,10,1840000,4082550
VITA,08/25/2009,0.15,0.15,0.15,0.15,90000,0
BCI,08/25/2009,8.6,8.7,8.6,8.7,26000,0
CA,08/25/2009,51,51,51,51,200,0
CMT,08/25/2009,1.04,1.08,1.02,1.06,4801000,318000
EEI,08/25/2009,2.32,2.32,2.3,2.3,934000,69000
FED,08/25/2009,7.6,7.6,7.6,7.6,1000,0
HLCM,08/25/2009,4.2,4.3,4.15,4.3,669000,1380900
RCM,08/25/2009,3.15,3.15,3.1,3.1,310000,0
T,08/25/2009,3.35,3.5,3.35,3.5,108000,50250
VUL,08/25/2009,0.7,0.7,0.7,0.7,650000,-420000
COAT,08/25/2009,2.42,2.42,2.4,2.42,175000,0
ION,08/25/2009,1.28,1.32,1.28,1.3,383000,0
MUSX,08/25/2009,0.125,0.125,0.115,0.125,21830000,0
SPH,08/25/2009,2.9,3,2.9,3,386000,0
^HOLDING,08/25/2009,1592.91,1605.28,1589.9,1593.51,475054,-130700
ABA,08/25/2009,0.91,0.93,0.89,0.93,580000,0
AC,08/25/2009,315,315,312.5,312.5,310730,-27885525
AEV,08/25/2009,7.3,7.3,7.2,7.2,125000,-512300
AGI,08/25/2009,4.65,4.8,4.6,4.7,28831000,-44184350
AJO,08/25/2009,0.0625,0.0625,0.06,0.06,7500000,-30000
ANS,08/25/2009,2.36,2.36,2.34,2.34,218000,0
APM,08/25/2009,0.008,0.0085,0.0075,0.0075,397000000,-2675000
APO,08/25/2009,1.36,1.36,1.34,1.36,108000,0
ATN,08/25/2009,4,4.15,3.95,4.15,578000,0
ATNB,08/25/2009,4.5,4.65,4.45,4.65,691000,0
BPC,08/25/2009,3.55,3.7,3.5,3.65,25362000,-18875550
DMC,08/25/2009,8.8,9.3,8.8,8.8,1186000,2046300
FDC,08/25/2009,2.24,2.3,2.18,2.3,924000,0
HI,08/25/2009,2.1,2.1,2.08,2.1,45000,0
JGS,08/25/2009,5.6,6.1,5.6,6.1,2612000,833000
LIHC,08/25/2009,9.3,9.5,9.3,9.5,1304000,0
MIC,08/25/2009,3.15,3.15,3,3,191000,0
MPI,08/25/2009,6.1,6.2,5.9,6.1,2858000,555800
PA,08/25/2009,0.09,0.09,0.085,0.0875,19600000,0
POPI,08/25/2009,0.51,0.51,0.5,0.5,3480000,0
REG,08/25/2009,1.5,1.5,1.5,1.5,25000,0
SGI,08/25/2009,0.62,0.62,0.61,0.62,640000,0
SINO,08/25/2009,0.26,0.26,0.26,0.26,2900000,0
SM,08/25/2009,330,330,325,325,226670,-39972950
SOC,08/25/2009,1.88,1.9,1.88,1.9,558000,0
WIN,08/25/2009,0.12,0.125,0.12,0.125,60000,0
ZHI,08/25/2009,0.25,0.25,0.25,0.25,2610000,0
^PROPERTY,08/25/2009,1024.81,1054.31,1023.86,1037.54,1271415,328172
ALCO,08/25/2009,0.145,0.145,0.135,0.145,440000,0
ALI,08/25/2009,10,10.5,10,10,14247000,57128500
BEL,08/25/2009,1.22,1.28,1.22,1.24,3177000,0
BRN,08/25/2009,3.5,3.55,3.5,3.5,3697000,0
CEI,08/25/2009,0.048,0.0525,0.047,0.049,134800000,97000
CHI,08/25/2009,1.78,1.78,1.78,1.78,103000,0
CYBR,08/25/2009,0.71,0.72,0.69,0.69,12430000,0
ELI,08/25/2009,0.46,0.52,0.46,0.49,32770000,-699800
ETON,08/25/2009,2.36,2.38,2.36,2.38,7000,0
EVER,08/25/2009,0.11,0.115,0.105,0.115,2070000,-5500
FLI,08/25/2009,0.95,1,0.94,0.98,241590000,25197700
HP,08/25/2009,3,3.3,2.9,3.3,126000,-360200
LAND,08/25/2009,1.6,1.6,1.6,1.6,52000,-3200
LND,08/25/2009,0.35,0.35,0.33,0.33,4990000,-507000
MEG,08/25/2009,1.4,1.54,1.4,1.5,324195000,137670060
PO,08/25/2009,3.5,3.5,3.5,3.5,30000,0
PRMX,08/25/2009,4.45,4.7,4.45,4.6,381000,0
RLC,08/25/2009,9.9,10.5,9.9,10,8057000,31254500
RLT,08/25/2009,0.4,0.42,0.4,0.42,1700000,0
SHNG,08/25/2009,1.68,1.68,1.66,1.66,66000,0
SLI,08/25/2009,0.8,0.8,0.8,0.8,70000,0
SMDC,08/25/2009,3.9,4,3.85,4,28086000,0
SMPH,08/25/2009,10.25,10.5,10,10.25,13069000,100445875
SUN,08/25/2009,0.45,0.45,0.45,0.45,480000,0
VLL,08/25/2009,2.6,2.65,2.55,2.6,11117000,-22045700
^SERVICE,08/25/2009,1454.84,1468.9,1453.57,1468.9,850002,465550
ABS,08/25/2009,31,31.5,31,31.5,243700,0
GMA7,08/25/2009,7.6,7.6,7.4,7.5,413000,0
DGTL,08/25/2009,1.48,1.5,1.44,1.5,5809000,-4422860
GLO,08/25/2009,1010,1020,1000,1015,64900,3722800
LIB,08/25/2009,2.7,2.8,2.7,2.75,1390000,-27000
PLTL,08/25/2009,8.4,8.4,8.3,8.3,85000,-333000
TEL,08/25/2009,2520,2550,2520,2550,253870,469423200
BHI,08/25/2009,0.135,0.135,0.135,0.135,2000000,0
DFNN,08/25/2009,9.5,9.5,9.3,9.4,256000,0
IP,08/25/2009,2.18,2.26,2.18,2.2,4872000,-2501100
ISM,08/25/2009,0.039,0.04,0.039,0.04,220600000,-1170000
TBGI,08/25/2009,3.3,3.3,3.3,3.3,740000,66000
WEB,08/25/2009,0.08,0.0825,0.08,0.0825,202800000,-80000
ATI,08/25/2009,3.9,3.9,3.9,3.9,220000,0
ICT,08/25/2009,20,20.25,19.75,20.25,1395300,1316925
KPM,08/25/2009,2.04,2.04,2.04,2.04,4000,0
MAC,08/25/2009,2.9,3,2.9,2.9,513000,171500
PAL,08/25/2009,2.85,2.85,2.85,2.85,1000,0
DHC,08/25/2009,8,8,7.4,7.4,6000,0
LR,08/25/2009,1.56,1.58,1.52,1.56,1112000,0
PEP,08/25/2009,0.61,0.62,0.6,0.61,5370000,-436200
WPI,08/25/2009,0.3,0.3,0.3,0.3,10000,0
FEU,08/25/2009,765,765,765,765,150,0
IPO,08/25/2009,3.2,3.4,3.15,3.4,372000,0
APC,08/25/2009,0.4,0.4,0.39,0.4,1450000,0
LOTO,08/25/2009,11,11,11,11,100,0
PAX,08/25/2009,3.45,3.65,3.45,3.5,10138000,-179500
^MINING-OIL,08/25/2009,8076.95,8185.03,8039.11,8183.27,86886,-7406
APX,08/25/2009,3.05,3.1,3.05,3.05,127000,0
APXB,08/25/2009,3,3,3,3,20000,45000
AR,08/25/2009,0.0048,0.0048,0.0048,0.0048,58000000,9600
AT,08/25/2009,8,8,7.8,7.8,981000,-70200
BC,08/25/2009,8.3,8.8,8.3,8.3,93000,0
DIZ,08/25/2009,3.9,4,3.9,3.95,87000,0
GEO,08/25/2009,0.77,0.78,0.75,0.75,7340000,-841000
LC,08/25/2009,0.28,0.29,0.27,0.29,62510000,0
LCB,08/25/2009,0.28,0.28,0.27,0.28,16890000,0
MA,08/25/2009,0.025,0.027,0.025,0.026,274400000,0
MAB,08/25/2009,0.027,0.027,0.027,0.027,10400000,10800
NI,08/25/2009,14,14.25,13.5,13.75,898200,-5250
OM,08/25/2009,0.0095,0.0095,0.0095,0.0095,56000000,0
ORE,08/25/2009,0.68,0.7,0.68,0.7,620000,0
PX,08/25/2009,10,10.25,10,10.25,1989800,-87000
SCC,08/25/2009,40.5,40.5,40,40.5,33200,-1215000
UPM,08/25/2009,0.0085,0.0085,0.008,0.008,111000000,-815500
BSC,08/25/2009,0.16,0.16,0.16,0.16,2930000,0
OPM,08/25/2009,0.014,0.015,0.014,0.014,4100000,0
OPMB,08/25/2009,0.015,0.015,0.014,0.015,196100000,-2688400
OV,08/25/2009,0.014,0.015,0.014,0.014,202800000,-1750000
PERC,08/25/2009,6.2,6.4,6.2,6.4,97000,0
ACPA,08/25/2009,520,520,520,520,1300,0
ACPR,08/25/2009,111,111,111,111,800,0
FPHP,08/25/2009,97,97,97,97,9100,0
TELT,08/25/2009,10.5,10.5,10.5,10.5,100,0
TELV,08/25/2009,10.75,10.75,10.75,10.75,100,0
TELW,08/25/2009,10.75,10.75,10.75,10.75,2000,0
TLAA,08/25/2009,10.5,10.5,10.5,10.5,100,0
ABSP,08/25/2009,32,32,31.5,31.5,116300,-1896400
GMAP,08/25/2009,7.5,7.5,7.4,7.5,631000,15000
^ALLSHARES,08/25/2009,1810.92,1815.5,1806.61,1810.63,0,0
^PSEi,08/25/2009,2857.14,2869.12,2852.59,2858.15,3373801,519828
