^FINANCIAL,03/18/2009,391.21,394.46,388.61,388.61,131592,-8842
BDO,03/18/2009,20.25,20.25,20,20,1396600,-19237100
BPI,03/18/2009,32,32.5,31.5,31.5,2239400,9480150
CHIB,03/18/2009,300,300,300,300,1530,-459000
EIBA,03/18/2009,0.21,0.21,0.19,0.19,210000,0
MBT,03/18/2009,21.75,22.25,21.75,22,941700,5019200
PBC,03/18/2009,25,25,25,25,400,-10000
PNB,03/18/2009,10.25,10.25,10,10,580000,0
RCB,03/18/2009,9,9,9,9,482000,-3276000
SECB,03/18/2009,28.5,28.5,28,28,23100,-199500
ATRK,03/18/2009,2.3,2.3,2.3,2.3,20000,0
COL,03/18/2009,3.8,3.8,3.8,3.8,9000,0
I,03/18/2009,4,4,4,4,1000,0
MED,03/18/2009,0.19,0.19,0.19,0.19,10000,0
NRCP,03/18/2009,1.24,1.24,1.24,1.24,98000,-121520
PSE,03/18/2009,137,139,137,139,3860,-38920
SLF,03/18/2009,700,700,700,700,30,0
V,03/18/2009,0.87,0.87,0.87,0.87,150000,0
^INDUSTRIAL,03/18/2009,2535.48,2552.66,2500.28,2500.28,492102,23619
AP,03/18/2009,4.35,4.35,4.3,4.3,2545000,-3178550
EDC,03/18/2009,3.15,3.2,3.05,3.05,73052000,54742050
FGEN,03/18/2009,20,20.5,19.5,20,2046300,2188750
FPH,03/18/2009,25.5,26,23.75,23.75,2323800,-18765825
MER,03/18/2009,82.5,86,82.5,84.5,684800,-8778050
MWC,03/18/2009,10.5,10.5,10.25,10.25,489500,207050
PCOR,03/18/2009,5.3,5.3,5.2,5.2,658000,-869400
PNX,03/18/2009,5.1,5.1,5.1,5.1,10000,0
SPC,03/18/2009,2.7,2.7,2.7,2.7,10000,0
TA,03/18/2009,0.83,0.84,0.83,0.84,110000,0
AMC,03/18/2009,3.7,3.7,3.7,3.7,52000,0
JFC,03/18/2009,43,43,42,42.5,1569700,-82400
PIP,03/18/2009,0.9,0.91,0.9,0.91,8340000,36000
SMB,03/18/2009,8.7,8.7,8.6,8.7,136000,-95700
SMC,03/18/2009,42,42,42,42,4800,0
SMCB,03/18/2009,42,42.5,41,41,35200,-1380200
TUNA,03/18/2009,1.22,1.24,1.2,1.24,646000,0
URC,03/18/2009,6.2,6.2,6,6,984000,-1176800
BCI,03/18/2009,8,8,8,8,5000,-40000
CMT,03/18/2009,0.25,0.26,0.25,0.26,300000,0
EEI,03/18/2009,0.93,0.93,0.9,0.91,260000,9100
FED,03/18/2009,12,12.5,12,12.5,145000,1273500
RCM,03/18/2009,0.71,0.71,0.7,0.7,1270000,-414500
T,03/18/2009,2.16,2.36,2.08,2.36,12000,0
COAT,03/18/2009,1.64,1.64,1.6,1.62,59000,-6480
MVC,03/18/2009,0.6,0.6,0.6,0.6,520000,0
MUSX,03/18/2009,0.07,0.075,0.0675,0.075,25400000,0
SPH,03/18/2009,2.46,2.46,2.4,2.4,37000,-48900
^HOLDING,03/18/2009,858.71,861.66,853.94,859.06,250344,-11133
ABA,03/18/2009,0.82,0.92,0.82,0.9,11620000,-85000
AC,03/18/2009,192,196,191,196,720500,-9280330
AEV,03/18/2009,5.4,5.4,5.3,5.3,792000,-1560500
AGI,03/18/2009,1.3,1.3,1.24,1.26,9953000,-3183320
ATN,03/18/2009,3.8,4.05,3.8,4.05,1101000,0
ATNB,03/18/2009,3.8,4.15,3.8,4.05,2100000,0
BPC,03/18/2009,1.24,1.24,1.18,1.18,5033000,-998280
DMC,03/18/2009,2.8,2.9,2.8,2.85,12278000,-1282500
JGS,03/18/2009,2.75,2.75,2.7,2.7,215000,0
LIHC,03/18/2009,1.74,1.9,1.74,1.84,219000,0
MIC,03/18/2009,1.74,1.76,1.74,1.76,23000,0
PA,03/18/2009,0.065,0.065,0.065,0.065,5900000,0
SINO,03/18/2009,0.11,0.115,0.11,0.115,3240000,-88550
SM,03/18/2009,181,181,179,179,161180,5344510
WIN,03/18/2009,0.155,0.155,0.155,0.155,10000,0
^PROPERTY,03/18/2009,533.03,545.71,533.03,535.06,277390,-85982
ALCO,03/18/2009,0.175,0.175,0.175,0.175,10000,0
ALHI,03/18/2009,5.7,5.7,5.7,5.7,2000,0
ALI,03/18/2009,5.3,5.5,5.3,5.4,9332000,-11234000
BRN,03/18/2009,2.46,2.48,2.42,2.42,576000,0
CHI,03/18/2009,1.36,1.36,1.36,1.36,48000,-61200
CYBR,03/18/2009,0.185,0.185,0.185,0.185,500000,0
ELI,03/18/2009,0.22,0.225,0.22,0.225,330000,0
ETON,03/18/2009,1.8,1.8,1.8,1.8,1000,0
FLI,03/18/2009,0.35,0.36,0.33,0.33,45020000,-2538100
IRC,03/18/2009,0.4,0.4,0.4,0.4,10000,0
LND,03/18/2009,0.18,0.18,0.17,0.17,4570000,-777400
MEG,03/18/2009,0.49,0.49,0.46,0.46,136650000,-30055100
MPI,03/18/2009,2.9,3.35,2.9,3,10237000,121000
MRC,03/18/2009,0.125,0.13,0.125,0.13,230000,0
RLC,03/18/2009,4.25,4.4,4.25,4.3,5225000,3027950
RLT,03/18/2009,0.185,0.185,0.185,0.185,1100000,0
SMDC,03/18/2009,2.12,2.12,2.12,2.12,3000,0
SMPH,03/18/2009,7,7,6.9,6.9,12743000,-43509700
VLL,03/18/2009,0.73,0.76,0.72,0.76,2340000,-955500
^SERVICE,03/18/2009,1055.14,1056.39,1044.1,1050.02,950514,-107087
ABS,03/18/2009,13.5,13.75,13.5,13.75,30500,0
GMA7,03/18/2009,3.55,3.6,3.5,3.55,698000,0
MB,03/18/2009,0.44,0.44,0.44,0.44,20000,0
DGTL,03/18/2009,0.99,1,0.99,1,60000,0
GLO,03/18/2009,815,825,810,815,104300,54365950
PLTL,03/18/2009,8.2,8.5,8.2,8.4,5352000,-18050000
TEL,03/18/2009,1900,1900,1875,1885,395160,-145535050
IMP,03/18/2009,11,11,11,11,2000,0
IP,03/18/2009,0.83,0.83,0.82,0.83,540000,66400
ISM,03/18/2009,0.018,0.018,0.017,0.018,10200000,0
TBGI,03/18/2009,2.75,2.85,2.75,2.85,53000,83150
WEB,03/18/2009,0.039,0.039,0.038,0.039,328300000,-39000
ATI,03/18/2009,2.7,2.7,2.7,2.7,10000,0
ICT,03/18/2009,10.25,10.25,10.25,10.25,508900,2057175
LSC,03/18/2009,1,1,1,1,5000,0
MAC,03/18/2009,3.25,3.25,3.25,3.25,817000,0
LR,03/18/2009,0.86,0.9,0.86,0.9,60000,0
MJC,03/18/2009,3,3,3,3,25000,0
PEP,03/18/2009,0.61,0.61,0.6,0.6,410000,0
FEU,03/18/2009,760,760,760,760,60,0
APC,03/18/2009,0.185,0.185,0.185,0.185,90000,0
LOTO,03/18/2009,9,9,9,9,16000,18000
PAX,03/18/2009,0.5,0.58,0.5,0.54,7400000,-54000
^MINING-OIL,03/18/2009,3615.58,3623.38,3605.23,3619.26,49347,-26461
APX,03/18/2009,2.95,2.95,2.9,2.95,192000,0
APXB,03/18/2009,3,3.1,2.9,3,67000,0
AR,03/18/2009,0.0034,0.0034,0.0034,0.0034,31000000,0
AT,03/18/2009,3.45,3.45,3.4,3.4,1586000,51000
GEO,03/18/2009,0.4,0.4,0.39,0.39,1330000,0
LC,03/18/2009,0.065,0.065,0.0625,0.0625,6900000,0
LCB,03/18/2009,0.07,0.07,0.07,0.07,100000,-7000
NI,03/18/2009,3.65,3.65,3.4,3.45,130000,0
PX,03/18/2009,5.8,5.8,5.8,5.8,4761000,-14755200
SCC,03/18/2009,23.5,23.5,22.75,23,567500,-11750675
UPM,03/18/2009,0.004,0.004,0.004,0.004,20000000,0
BSC,03/18/2009,0.11,0.11,0.11,0.11,500000,0
OPM,03/18/2009,0.0095,0.01,0.0095,0.01,12000000,0
OPMB,03/18/2009,0.01,0.01,0.01,0.01,29000000,0
OV,03/18/2009,0.01,0.011,0.01,0.011,40000000,0
ACPA,03/18/2009,525,525,525,525,1770,0
ACPR,03/18/2009,109,109,109,109,35500,0
ABSP,03/18/2009,13.5,13.75,13.5,13.75,25500,0
GMAP,03/18/2009,3.5,3.55,3.45,3.55,78000,0
^ALLSHARES,03/18/2009,1172.7,1177.43,1171.27,1171.27,0,0
^PSEi,03/18/2009,1781.25,1786.11,1770.28,1770.28,2151291,-215897
