^FINANCIAL,12/22/2009,661.53,661.53,655.07,657.09,196174,-88138
ASIA,12/22/2009,5.2,5.2,5.2,5.2,13000,0
BDO,12/22/2009,39,39,38.5,39,154300,-2558400
BPI,12/22/2009,46.5,47.5,46.5,47,990900,-13911950
CHIB,12/22/2009,352.5,352.5,350,350,5330,105000
CSB,12/22/2009,28,28,28,28,341000,0
MBT,12/22/2009,45.5,45.5,43.5,44,1423600,-56805100
PNB,12/22/2009,23.75,23.75,23,23.25,492900,-6637150
RCB,12/22/2009,17.5,17.5,17.5,17.5,1012300,-7964250
SECB,12/22/2009,53,54,53,54,159100,202650
UBP,12/22/2009,36.5,37,36.5,36.5,256600,-365000
ATRK,12/22/2009,3.8,3.8,3.8,3.8,51000,0
BLFI,12/22/2009,1.36,1.36,1.36,1.36,4000,0
COL,12/22/2009,10.75,10.75,10.75,10.75,12700,0
I,12/22/2009,6,6,5.9,6,264000,0
MED,12/22/2009,0.44,0.44,0.44,0.44,10000,0
MFC,12/22/2009,760,760,760,760,100,0
NRCP,12/22/2009,1.6,1.62,1.6,1.62,11321000,0
PSE,12/22/2009,302.5,307.5,302.5,307.5,7000,24200
V,12/22/2009,1.3,1.3,1.3,1.3,176000,-228800
^INDUSTRIAL,12/22/2009,4588.61,4589.92,4524.27,4524.27,448527,-12513
ACR,12/22/2009,1.26,1.26,1.2,1.22,6820000,140100
AP,12/22/2009,8.6,8.7,8.5,8.6,4839000,-10128100
EDC,12/22/2009,4.6,4.65,4.55,4.55,38810000,3193950
FGEN,12/22/2009,10.75,10.75,9.9,10,8449000,-3880000
FPH,12/22/2009,48.5,48.5,47.5,48,209400,-286800
MER,12/22/2009,198,199,194,196,227430,-8492730
MWC,12/22/2009,15.75,15.75,15.5,15.5,831900,6431950
PCOR,12/22/2009,5.3,5.3,5.2,5.3,191000,0
PNX,12/22/2009,6.5,6.6,6.5,6.6,1020000,0
TA,12/22/2009,1.16,1.16,1.14,1.14,186000,0
ANI,12/22/2009,25.5,25.5,24,24.25,518500,7200
BMM,12/22/2009,30,30,30,30,100,0
CAT,12/22/2009,9,9,9,9,13000,0
GSMI,12/22/2009,21.75,21.75,21.75,21.75,9800,-108750
JFC,12/22/2009,55,55,54,54,225800,-517650
PIP,12/22/2009,2.3,2.3,2.28,2.3,369000,-57500
RFM,12/22/2009,0.57,0.57,0.57,0.57,280000,22800
SFI,12/22/2009,0.15,0.15,0.15,0.15,400000,0
SMB,12/22/2009,9.6,9.6,9.5,9.6,252000,9600
