^FINANCIAL,09/25/2009,624.9,624.9,616.03,620.69,174291,12231
ASIA,09/25/2009,6,6.2,6,6.2,43000,90000
BDO,09/25/2009,34.5,34.5,34,34,897500,-5511400
BPI,09/25/2009,45.5,45.5,45,45.5,918500,15767150
CHIB,09/25/2009,380,380,370,372.5,4410,0
MBT,09/25/2009,38,38,37.5,38,1044400,3514700
PNB,09/25/2009,25,25,24.5,24.5,1481000,0
RCB,09/25/2009,18,18,17.75,17.75,365300,0
SECB,09/25/2009,54.5,54.5,53.5,54,119200,-1615000
UBP,09/25/2009,30.5,30.5,30.5,30.5,115900,439200
ATRK,09/25/2009,3.15,4,3.15,4,5000,0
BLFI,09/25/2009,1.2,1.2,1.2,1.2,1000,0
COL,09/25/2009,10,10,10,10,10800,0
FAF,09/25/2009,0.59,0.59,0.59,0.59,100000,0
I,09/25/2009,4,4.05,4,4.05,47000,0
MED,09/25/2009,0.225,0.225,0.225,0.225,180000,0
NRCP,09/25/2009,1.98,2.02,1.98,2.02,140000,0
PSE,09/25/2009,335,335,332.5,335,21510,-453475
V,09/25/2009,1.1,1.1,1.1,1.1,380000,0
^INDUSTRIAL,09/25/2009,4080.3,4098.58,4059.77,4079.31,657102,13713
AP,09/25/2009,6.5,6.6,6.5,6.6,9296000,40585300
EDC,09/25/2009,4.6,4.65,4.55,4.6,17202000,15772050
FGEN,09/25/2009,16.5,16.5,16,16.25,2069500,-10396925
FPH,09/25/2009,37.5,37.5,36.5,37.5,1557300,-3670450
MER,09/25/2009,187,192,185,188,267740,2892690
MWC,09/25/2009,15.5,15.5,15.25,15.5,1434400,-16281200
PCOR,09/25/2009,5.2,5.2,5.1,5.1,571000,-1652400
PNX,09/25/2009,5.4,5.6,5.4,5.6,300000,-703200
PWR,09/25/2009,0.28,0.28,0.28,0.28,110000,0
TA,09/25/2009,1.12,1.14,1.12,1.14,493000,0
AMC,09/25/2009,5.5,5.5,5.4,5.4,207000,271000
ANI,09/25/2009,17,17.25,16.75,17,2028900,0
GSMI,09/25/2009,18.75,19,18.75,19,2600,0
JFC,09/25/2009,51,51.5,50.5,50.5,82500,1325350
PIP,09/25/2009,2.26,2.36,2.26,2.32,15032000,5326000
RFM,09/25/2009,0.51,0.51,0.51,0.51,20000,0
SFI,09/25/2009,0.16,0.16,0.16,0.16,530000,0
SMB,09/25/2009,9,9.1,9,9.1,11000,0
SMC,09/25/2009,67,67,66.5,67,680100,0
SMCB,09/25/2009,67,67.5,66.5,67.5,599200,10435100
TUNA,09/25/2009,2.02,2.06,2,2,8568000,-4000000
URC,09/25/2009,11.25,11.25,11,11.25,12853400,-27096750
BCI,09/25/2009,9.1,9.1,9.1,9.1,4000,0
EEI,09/25/2009,2.44,2.46,2.42,2.42,486000,0
HLCM,09/25/2009,4.85,4.85,4.8,4.8,503000,-96000
RCM,09/25/2009,3.35,3.35,3.3,3.3,158000,0
T,09/25/2009,3.85,3.85,3.85,3.85,1000,0
VUL,09/25/2009,0.68,0.69,0.68,0.69,310000,0
COAT,09/25/2009,2.44,2.44,2.44,2.44,90000,0
MVC,09/25/2009,0.6,0.6,0.6,0.6,540000,0
MUSX,09/25/2009,0.13,0.13,0.125,0.13,25850000,0
SPH,09/25/2009,3.25,3.3,3.1,3.2,5360000,1002500
^HOLDING,09/25/2009,1573.37,1578.92,1559.61,1578.92,406248,-72825
ABA,09/25/2009,0.94,0.96,0.9,0.93,1840000,0
AC,09/25/2009,305,305,302.5,305,232420,-41903350
AEV,09/25/2009,7.1,7.3,7.1,7.3,1227000,722200
AGI,09/25/2009,4.6,4.7,4.55,4.7,16201000,-8503300
AJO,09/25/2009,0.0625,0.0625,0.0625,0.0625,5000000,0
APO,09/25/2009,1.28,1.36,1.28,1.36,1525000,0
