^FINANCIAL,04/08/2009,474.02,481.18,469.09,481.18,212306,-11411
BDO,04/08/2009,27,28,27,28,665200,-377000
BPI,04/08/2009,37,37.5,36.5,37.5,1769600,29473700
CHIB,04/08/2009,320,320,317.5,320,920,0
CSB,04/08/2009,27,27,27,27,500,0
EIBA,04/08/2009,0.215,0.215,0.215,0.215,70000,0
EIBB,04/08/2009,0.22,0.225,0.215,0.225,550000,-10750
MBT,04/08/2009,29,29,28,29,2302200,-42951750
PNB,04/08/2009,13.25,14.75,13.25,14.5,2914200,32500
RCB,04/08/2009,12,12.5,11.75,12,907100,2608750
SECB,04/08/2009,34,34.5,34,34,147000,374500
UBP,04/08/2009,23.5,23.5,23.5,23.5,100,2350
COL,04/08/2009,4.2,4.25,4.2,4.25,63000,0
I,04/08/2009,4.4,4.4,4.4,4.4,70000,0
NRCP,04/08/2009,1.26,1.36,1.26,1.34,873000,-159300
PSE,04/08/2009,208,240,208,230,17700,-404000
SLF,04/08/2009,865,865,865,865,10,0
^INDUSTRIAL,04/08/2009,2936.7,2974,2925.92,2974,1068182,-565841
AP,04/08/2009,4.8,4.85,4.75,4.8,3514000,-2297950
EDC,04/08/2009,4.35,4.45,4.3,4.45,187741000,-548575900
FGEN,04/08/2009,21.75,22,21.75,22,482500,-5892000
FPH,04/08/2009,26,26.5,25.5,26,681600,-8357400
MER,04/08/2009,88,89,86.5,89,251800,-5251050
MWC,04/08/2009,11.25,11.5,11.25,11.5,3578600,-640700
PCOR,04/08/2009,5.7,5.8,5.7,5.8,633000,-414200
PNX,04/08/2009,5.4,5.9,5.4,5.9,230000,0
PWR,04/08/2009,0.19,0.19,0.19,0.19,50000,0
TA,04/08/2009,0.82,0.86,0.82,0.86,180000,0
AMC,04/08/2009,3.95,3.95,3.95,3.95,3000,0
GSMI,04/08/2009,12.25,12.5,12.25,12.5,5300,0
JFC,04/08/2009,45,46,44.5,46,1324600,31827850
PIP,04/08/2009,0.93,0.93,0.9,0.91,21100000,-9935100
SFI,04/08/2009,0.15,0.15,0.15,0.15,30000,0
SMB,04/08/2009,8.8,8.8,8.8,8.8,609000,8800
