^FINANCIAL,05/26/2009,578.43,578.6,559.87,559.87,249483,-60140
BDO,05/26/2009,32.5,32.5,32,32,1501300,-19840000
BPI,05/26/2009,46,46,43.5,44,1177400,-7691300
CHIB,05/26/2009,345,345,340,340,8510,0
CSB,05/26/2009,27,27,27,27,500,0
MBT,05/26/2009,34.5,34.5,32.5,32.5,2271800,-33672300
PNB,05/26/2009,22.75,22.75,22,22.5,642300,-22750
PSB,05/26/2009,41,41,41,41,1000,0
RCB,05/26/2009,15.75,15.75,15.5,15.5,220600,-133375
SECB,05/26/2009,42,42.5,42,42,127300,19050
UBP,05/26/2009,24.5,24.5,23.75,24,189400,1200000
ATRK,05/26/2009,2.8,2.8,2.8,2.8,3000,0
BKD,05/26/2009,1.08,1.08,1.08,1.08,522000,0
BLFI,05/26/2009,1.28,1.28,1.28,1.28,4000,0
COL,05/26/2009,7.1,7.1,7,7.1,85000,0
MFC,05/26/2009,750,750,750,750,150,0
NRCP,05/26/2009,1.6,1.62,1.6,1.6,774000,0
PSE,05/26/2009,290,290,287.5,290,3560,0
V,05/26/2009,1.02,1.06,1.02,1.06,39300000,0
^INDUSTRIAL,05/26/2009,3145.65,3147.81,3093.62,3125.18,420648,100323
ACR,05/26/2009,0.61,0.61,0.6,0.6,280000,0
AP,05/26/2009,5.4,5.4,5.3,5.3,4162000,11608200
EDC,05/26/2009,3.65,3.75,3.65,3.75,17348000,-10712300
FGEN,05/26/2009,19.75,20,19.5,19.75,1237000,4488425
FPH,05/26/2009,30,30.5,28.5,29,3065100,28759350
MER,05/26/2009,109,109,104,107,348430,18571610
MWC,05/26/2009,14,14.25,13.75,14,897100,-1768800
PCOR,05/26/2009,5.7,5.8,5.7,5.8,568000,-128100
PNX,05/26/2009,6.1,6.1,5.9,6.1,48000,0
PWR,05/26/2009,0.32,0.4,0.3,0.36,5940000,0
TA,05/26/2009,0.99,0.99,0.98,0.99,790000,0
AMC,05/26/2009,4.4,4.4,4.4,4.4,24000,92400
ANI,05/26/2009,23.5,25,23.5,25,744800,-3350000
GSMI,05/26/2009,15.25,15.25,15.25,15.25,42600,0
JFC,05/26/2009,48,48.5,48,48,1106500,44235850
PIP,05/26/2009,1.48,1.48,1.38,1.42,16526000,4764640
RFM,05/26/2009,0.36,0.36,0.36,0.36,350000,0
SFI,05/26/2009,0.2,0.22,0.2,0.22,350000,0
SMB,05/26/2009,9.1,9.1,8.9,9,10000,0
SMC,05/26/2009,50.5,51,50.5,51,83200,0
SMCB,05/26/2009,52,52.5,51.5,52,144100,415000
TUNA,05/26/2009,1.38,1.4,1.3,1.34,3417000,0
URC,05/26/2009,8.3,8.3,8,8.1,1588000,6552700
VITA,05/26/2009,0.155,0.155,0.135,0.14,630000,0
CMT,05/26/2009,0.78,0.78,0.73,0.77,4980000,77000
EEI,05/26/2009,1.88,1.88,1.8,1.84,2090000,-817600
HLCM,05/26/2009,3.85,3.85,3.65,3.7,1077000,-2391550
RCM,05/26/2009,2.1,2.24,2.1,2.2,746000,0
T,05/26/2009,3.4,3.4,3.2,3.2,337000,12800
VUL,05/26/2009,0.8,0.8,0.8,0.8,10000,0
COAT,05/26/2009,2.02,2.02,1.98,1.98,543000,0
ION,05/26/2009,1.3,1.32,1.26,1.32,133000,0
MUSX,05/26/2009,0.135,0.135,0.12,0.12,181740000,608400
SPH,05/26/2009,2.85,2.85,2.75,2.85,373000,-694400
^HOLDING,05/26/2009,1288.95,1290.23,1247.95,1269.85,495066,29779
ABA,05/26/2009,0.93,0.96,0.93,0.96,100000,0
ABB,05/26/2009,3.5,3.5,3.5,3.5,2000,0
AC,05/26/2009,275,275,260,265,259730,17464575
AEV,05/26/2009,6.1,6.2,6.1,6.2,368000,509300
AGI,05/26/2009,2.8,2.85,2.75,2.75,8035000,7043350
AJO,05/26/2009,0.0575,0.0575,0.0575,0.0575,3400000,0
ANS,05/26/2009,2.36,2.36,2.34,2.34,111000,0
APM,05/26/2009,0.008,0.008,0.0075,0.0075,40000000,0
ATN,05/26/2009,3.95,4.1,3.95,4.1,5000,0
ATNB,05/26/2009,4.1,4.1,4.1,4.1,1000,0
BPC,05/26/2009,1.88,1.94,1.8,1.88,17418000,0
DMC,05/26/2009,6.6,7.2,6.6,7.1,5821000,-274100
FDC,05/26/2009,1.82,1.82,1.74,1.76,48000,0
HI,05/26/2009,1.64,1.66,1.6,1.66,60000,0
JGS,05/26/2009,5.3,5.3,4.9,5,1215000,264950
JOH,05/26/2009,1.1,1.2,1.1,1.2,11000,0
LIHC,05/26/2009,7.8,8,7.4,7.5,1879000,0
MHC,05/26/2009,0.245,0.245,0.245,0.245,210000,0
MIC,05/26/2009,3,3.15,2.9,2.95,528000,-110200
MPI,05/26/2009,5,5.1,4.75,4.8,891000,487550
PA,05/26/2009,0.08,0.08,0.0725,0.0725,53300000,0
SGI,05/26/2009,0.48,0.48,0.48,0.48,110000,0
SINO,05/26/2009,0.22,0.22,0.2,0.2,2270000,0
SM,05/26/2009,265,267.5,260,267.5,1129920,4394275
UNI,05/26/2009,0.1,0.1,0.1,0.1,600000,0
WIN,05/26/2009,0.16,0.16,0.15,0.16,1780000,0
ZHI,05/26/2009,0.3,0.3,0.3,0.3,10000,0
^PROPERTY,05/26/2009,809.75,810.22,784.56,788.73,477763,13000
ALI,05/26/2009,8.4,8.4,8.1,8.2,11170000,23886200
ARA,05/26/2009,0.39,0.39,0.38,0.38,30000,0
BEL,05/26/2009,0.72,0.75,0.71,0.75,440000,0
BRN,05/26/2009,2.8,2.9,2.75,2.9,2543000,0
CEI,05/26/2009,0.043,0.043,0.042,0.043,30400000,0
CHI,05/26/2009,1.68,1.68,1.64,1.64,105000,0
CYBR,05/26/2009,0.3,0.3,0.3,0.3,500000,0
ELI,05/26/2009,0.43,0.43,0.41,0.41,4430000,0
EVER,05/26/2009,0.115,0.115,0.115,0.115,2380000,0
FLI,05/26/2009,0.74,0.74,0.69,0.7,206050000,-21912300
LAND,05/26/2009,2.5,2.5,2,2,185000,0
LND,05/26/2009,0.33,0.33,0.3,0.31,4050000,-443300
MEG,05/26/2009,0.95,0.95,0.88,0.91,109340000,1814600
MRC,05/26/2009,0.225,0.225,0.21,0.21,1530000,0
RLC,05/26/2009,7.4,7.4,7,7.1,12583000,2377900
RLT,05/26/2009,0.3,0.3,0.29,0.29,110000,0
SHNG,05/26/2009,1.54,1.54,1.54,1.54,13000,0
SMDC,05/26/2009,2.95,2.95,2.95,2.95,129000,0
SMPH,05/26/2009,8.4,8.4,8.2,8.2,2423000,8169200
SUN,05/26/2009,0.51,0.51,0.48,0.49,2570000,0
UW,05/26/2009,0.105,0.105,0.1,0.105,5110000,0
VLL,05/26/2009,1.8,1.86,1.68,1.72,11167000,-892000
^SERVICE,05/26/2009,1258.33,1258.95,1244.84,1247.03,395457,-9772
ABS,05/26/2009,19.75,19.75,19.5,19.5,37300,0
GMA7,05/26/2009,6.1,6.2,5.8,6,909000,0
MB,05/26/2009,0.44,0.44,0.44,0.44,10000,0
DGTL,05/26/2009,1.26,1.26,1.2,1.2,2045000,-841800
GLO,05/26/2009,910,910,895,905,116220,18017400
PLTL,05/26/2009,8,8,7.9,8,1192000,-712300
TEL,05/26/2009,2215,2215,2205,2205,31060,-2236800
BHI,05/26/2009,0.115,0.12,0.115,0.115,2770000,0
DFNN,05/26/2009,7.7,8,7.7,7.7,38000,-16000
IP,05/26/2009,2.8,2.8,2.4,2.5,13659000,-63800
IS,05/26/2009,0.075,0.075,0.0725,0.0725,3700000,0
ISM,05/26/2009,0.024,0.024,0.022,0.023,84100000,136400
TBGI,05/26/2009,3.3,3.3,3.15,3.15,313000,194000
WEB,05/26/2009,0.044,0.044,0.043,0.044,48900000,0
ICT,05/26/2009,15.75,15.75,15,15,2285400,-19806750
MAC,05/26/2009,2.85,2.85,2.85,2.85,53000,0
TOL,05/26/2009,9.5,9.5,9,9,16000,0
LR,05/26/2009,1.32,1.34,1.24,1.24,598000,0
MJC,05/26/2009,3.2,3.2,3.2,3.2,12000,0
PEP,05/26/2009,0.66,0.66,0.62,0.63,4170000,604800
WPI,05/26/2009,0.3,0.36,0.3,0.33,2490000,-200700
CEU,05/26/2009,5.9,5.9,5.9,5.9,3000,0
IPO,05/26/2009,2.75,2.75,2.75,2.75,1000,0
APC,05/26/2009,0.42,0.42,0.36,0.37,6800000,74000
ECP,05/26/2009,1.96,1.96,1.96,1.96,10000,0
JTH,05/26/2009,2,2,2,2,29000,0
LOTO,05/26/2009,10.25,10.25,10.25,10.25,55000,0
PAX,05/26/2009,3.1,3.3,2.8,2.85,38875000,-4921050
PGPI,05/26/2009,8.9,8.9,8.9,8.9,1000,0
^MINING-OIL,05/26/2009,5226.27,5268.39,5047.18,5128.45,199545,57414
APX,05/26/2009,3.45,3.45,3.2,3.3,122000,0
APXB,05/26/2009,3.4,3.4,3.2,3.35,312000,0
AR,05/26/2009,0.0048,0.0048,0.0046,0.0046,78000000,0
BC,05/26/2009,9.4,9.4,9.3,9.3,5000,0
BCB,05/26/2009,10,10,10,10,3000,0
DIZ,05/26/2009,3.5,3.5,3.5,3.5,16000,0
GEO,05/26/2009,0.69,0.71,0.66,0.66,17510000,340000
LC,05/26/2009,0.155,0.155,0.14,0.15,43140000,0
LCB,05/26/2009,0.16,0.16,0.145,0.15,14000000,14500
MA,05/26/2009,0.013,0.013,0.012,0.013,18100000,0
MAB,05/26/2009,0.013,0.013,0.013,0.013,68400000,0
NI,05/26/2009,7.5,7.5,7.1,7.2,278000,142000
OM,05/26/2009,0.0085,0.0085,0.0085,0.0085,164000000,0
ORE,05/26/2009,0.58,0.59,0.58,0.59,1850000,0
PX,05/26/2009,7.4,7.5,7.1,7.3,18175000,84405800
SCC,05/26/2009,39.5,39.5,39,39.5,948100,-27488050
UPM,05/26/2009,0.0085,0.0085,0.0085,0.0085,54000000,0
BSC,05/26/2009,0.145,0.145,0.145,0.145,120000,0
OPM,05/26/2009,0.013,0.013,0.013,0.013,122500000,0
OV,05/26/2009,0.013,0.013,0.013,0.013,18800000,0
PERC,05/26/2009,6.4,6.4,6,6,21000,0
ACPA,05/26/2009,510,510,510,510,1000,0
ACPR,05/26/2009,106,106,106,106,100,0
FPHP,05/26/2009,93.5,93.5,93.5,93.5,3000,0
TELK,05/26/2009,10.5,10.5,10.5,10.5,100,0
TELR,05/26/2009,10.5,10.5,10.5,10.5,200,0
TELS,05/26/2009,10.5,10.5,10.5,10.5,200,0
TELV,05/26/2009,10.5,10.5,10.5,10.5,100,0
TELW,05/26/2009,10.5,10.5,10.5,10.5,100,0
TELX,05/26/2009,10.5,10.5,10.5,10.5,300,0
TLCC,05/26/2009,10.5,10.5,10.5,10.5,100,0
ABSP,05/26/2009,19.75,19.75,19.25,19.25,25000,-290000
GMAP,05/26/2009,5.9,6.2,5.9,5.9,3292000,12629200
OMW2,05/26/2009,0.0046,0.005,0.0044,0.005,16000000,0
ICTV,05/26/2009,1.34,1.34,1.3,1.3,51000,0
^ALLSHARES,05/26/2009,1524.16,1524.22,1497.55,1504.87,0,0
^PSEi,05/26/2009,2347.23,2348.01,2299.21,2309.68,2237964,142942
