^FINANCIAL,05/28/2009,569.01,573.47,565.65,565.65,177014,25361
ASIA,05/28/2009,5.3,5.4,5.3,5.4,8000,0
BDO,05/28/2009,32.5,33.5,32,32.5,1327300,2302250
BPI,05/28/2009,44.5,45.5,44.5,44.5,766100,9952200
CHIB,05/28/2009,352.5,355,352.5,352.5,8700,0
MBT,05/28/2009,33.5,33.5,33,33,1257400,14947300
PBC,05/28/2009,38,38,38,38,1700,0
PNB,05/28/2009,21.5,21.5,20.25,20.25,1719800,-6626425
PSB,05/28/2009,40,40,40,40,100,0
RCB,05/28/2009,15.25,15.25,15.25,15.25,192700,-812825
SECB,05/28/2009,42.5,42.5,42.5,42.5,13000,0
UBP,05/28/2009,24.25,24.25,24.25,24.25,328300,4799075
BKD,05/28/2009,1.06,1.06,1.06,1.06,58000,0
BLFI,05/28/2009,1.28,1.28,1.28,1.28,15000,0
COL,05/28/2009,7.5,7.5,7.3,7.3,126000,0
I,05/28/2009,4,4.2,4,4.2,27000,0
MFC,05/28/2009,795,800,795,800,150,0
NRCP,05/28/2009,1.6,1.64,1.6,1.6,1925000,688600
PSE,05/28/2009,285,290,285,290,1490,0
SLF,05/28/2009,980,990,980,990,100,89100
V,05/28/2009,1.16,1.2,1.1,1.12,2291000,22400
^INDUSTRIAL,05/28/2009,3131.96,3133.32,3112.14,3132.18,365180,37929
ACR,05/28/2009,0.6,0.6,0.57,0.57,290000,0
AP,05/28/2009,5.4,5.4,5.3,5.3,1163000,-524700
EDC,05/28/2009,3.75,3.75,3.7,3.75,13725000,-2423750
FGEN,05/28/2009,19.75,20,19.75,19.75,2345900,3033125
FPH,05/28/2009,28.5,30,28,28,1665600,-1265400
MER,05/28/2009,107,107,105,107,592160,36770910
MWC,05/28/2009,14,14.25,14,14.25,1703100,69850
PCOR,05/28/2009,5.9,5.9,5.8,5.9,312000,-6500
PNX,05/28/2009,6,6,6,6,17000,0
PWR,05/28/2009,0.27,0.35,0.27,0.3,250000,0
TA,05/28/2009,1.02,1.08,1.02,1.04,3170000,159000
AMC,05/28/2009,4.3,4.3,4.3,4.3,8000,0
ANI,05/28/2009,23.5,23.75,23.5,23.75,117200,1675750
CAC,05/28/2009,1.6,1.6,1.6,1.6,1000,0
GSMI,05/28/2009,15.25,15.25,15.25,15.25,41000,0
JFC,05/28/2009,48,48,47.5,47.5,75000,1578500
PIP,05/28/2009,1.42,1.44,1.36,1.4,14164000,3971360
RFM,05/28/2009,0.34,0.34,0.34,0.34,810000,0
SMB,05/28/2009,8.9,9,8.9,9,65000,0
SMC,05/28/2009,51.5,53.5,51.5,53,268200,0
SMCB,05/28/2009,52,53.5,52,53,957900,63600
TUNA,05/28/2009,1.36,1.36,1.3,1.3,1549000,26000
URC,05/28/2009,8.2,8.2,8.1,8.1,264000,365200
BCI,05/28/2009,8.1,8.1,8.1,8.1,40000,0
CMT,05/28/2009,0.79,0.8,0.78,0.79,6890000,-163900
EEI,05/28/2009,1.86,1.86,1.82,1.84,731000,-681000
HLCM,05/28/2009,3.7,3.7,3.6,3.65,1045000,-2840600
RCM,05/28/2009,2.3,2.34,2.28,2.28,309000,0
T,05/28/2009,3.3,3.3,3.25,3.25,118000,6600
VUL,05/28/2009,0.8,0.85,0.8,0.85,760000,0
COAT,05/28/2009,2.04,2.06,2.04,2.06,14000,0
ION,05/28/2009,1.36,1.36,1.3,1.3,101000,0
