^FINANCIAL,12/04/2009,672.67,676.37,668.58,672.07,184644,-19379
ASIA,12/04/2009,5.5,5.5,5.5,5.5,50000,0
BDO,12/04/2009,39,39.5,39,39,1451800,6523800
BPI,12/04/2009,48,48.5,48,48.5,149300,7157000
CHIB,12/04/2009,360,362.5,360,362.5,25510,-1764625
MBT,12/04/2009,45,45.5,44.5,44.5,1210900,-8255800
PNB,12/04/2009,24,24,23.5,23.5,1214300,-19906550
PSB,12/04/2009,54,56.5,54,56.5,1200,0
RCB,12/04/2009,18,18.25,18,18.25,25400,0
SECB,12/04/2009,57,57,55.5,56,224500,0
UBP,12/04/2009,37,37.5,37,37,108500,-2948900
ATRK,12/04/2009,2.9,2.9,2.9,2.9,3000,0
BKD,12/04/2009,1.1,1.1,1.1,1.1,1000,0
BLFI,12/04/2009,1.34,1.34,1.3,1.3,115000,0
COL,12/04/2009,11.5,11.5,11.5,11.5,5000,0
FAF,12/04/2009,0.86,0.86,0.86,0.86,360000,-137600
FMIC,12/04/2009,31,31,31,31,400,0
I,12/04/2009,6.4,6.5,6.2,6.4,1414000,0
MED,12/04/2009,0.48,0.48,0.48,0.48,90000,0
MFC,12/04/2009,725,725,725,725,30,-21750
NRCP,12/04/2009,1.66,1.66,1.66,1.66,20000,0
PSE,12/04/2009,312.5,312.5,312.5,312.5,760,-25000
SLF,12/04/2009,1190,1200,1190,1200,170,0
V,12/04/2009,1.3,1.3,1.3,1.3,1094000,0
^INDUSTRIAL,12/04/2009,4632.25,4642,4593.89,4616.88,356466,83350
ACR,12/04/2009,1.38,1.44,1.38,1.4,15039000,14000
AP,12/04/2009,8.2,8.3,8.2,8.2,2941000,20811600
EDC,12/04/2009,4.25,4.3,4.25,4.3,24090000,89856950
FGEN,12/04/2009,16.5,16.75,16.25,16.5,1353200,503750
FPH,12/04/2009,52,52.5,51,51.5,1068900,-11961300
MER,12/04/2009,221,221,216,217,52260,3732340
MWC,12/04/2009,16.25,16.25,16,16.25,917400,-3027000
PCOR,12/04/2009,5.5,5.5,5.4,5.5,232000,0
PNX,12/04/2009,6.5,6.6,6.4,6.6,528000,0
TA,12/04/2009,1.24,1.24,1.18,1.18,153000,0
VVT,12/04/2009,4,4,4,4,2000,0
AMC,12/04/2009,7.1,7.1,7.1,7.1,15000,106500
ANI,12/04/2009,27,27.5,26.5,27,830600,0
GSMI,12/04/2009,21.75,21.75,21.75,21.75,26100,0
JFC,12/04/2009,53,53,52.5,52.5,637000,-19391900
PIP,12/04/2009,2.38,2.4,2.36,2.4,3482000,3550400
ROX,12/04/2009,2.8,2.8,2.8,2.8,43000,0
SFI,12/04/2009,0.155,0.16,0.155,0.155,1420000,0
SMB,12/04/2009,9,9,9,9,14000,0
SMC,12/04/2009,69,70,69,70,87900,0
SMCB,12/04/2009,69,70,69,70,42300,-139500
TUNA,12/04/2009,2.12,2.16,2.1,2.12,5727000,-276200
URC,12/04/2009,14.5,14.5,14.5,14.5,171100,-507500
VITA,12/04/2009,0.4,0.4,0.38,0.4,560000,19000
CMT,12/04/2009,0.86,0.86,0.85,0.85,480000,0
EEI,12/04/2009,2.55,2.55,2.5,2.5,706000,0
FED,12/04/2009,14,14,14,14,100,0
HLCM,12/04/2009,4.8,4.8,4.7,4.7,64000,0
RCM,12/04/2009,3.3,3.3,3.3,3.3,1000,0
T,12/04/2009,3.9,4,3.9,4,187000,-40000
COAT,12/04/2009,2.3,2.3,2.28,2.3,144000,0
MVC,12/04/2009,0.95,0.95,0.95,0.95,20000,0
AAI,12/04/2009,19,21,17.5,19.25,48900,99700
ION,12/04/2009,1.5,1.5,1.44,1.44,230000,0
MRAY,12/04/2009,30,32,29,31,67800,0
MUSX,12/04/2009,0.12,0.125,0.12,0.125,10790000,0
SPH,12/04/2009,3.55,3.65,3.5,3.55,478000,0
^HOLDING,12/04/2009,1586.28,1602.79,1584.49,1593.49,367960,-108694
AAA,12/04/2009,0.3,0.44,0.3,0.44,20000,0
ABA,12/04/2009,0.85,0.87,0.85,0.87,120000,-8500
AC,12/04/2009,290,297.5,290,292.5,550190,-99584150
AEV,12/04/2009,8.8,8.8,8.7,8.8,1528000,0
