^FINANCIAL,02/07/2008,767.24,769.73,763.57,766.12,195253,-7799
BDO,02/07/2008,52,53,52,53,772800,-1958250
BPI,02/07/2008,58,58,57.5,58,1069500,255200
CHIB,02/07/2008,650,650,640,640,690,-128000
CSB,02/07/2008,25,25,25,25,400,0
EIBA,02/07/2008,0.36,0.4,0.36,0.37,24760000,28400
EIBB,02/07/2008,0.37,0.47,0.37,0.44,73500000,-36200
MBT,02/07/2008,42.5,43,42,43,634300,-918200
PNB,02/07/2008,35.5,35.5,35.5,35.5,209800,-7366250
RCB,02/07/2008,18,18.5,18,18.5,475000,570500
UBP,02/07/2008,35.5,36,35.5,36,30700,1100900
BKD,02/07/2008,1.14,1.38,1.14,1.38,7000,0
COL,02/07/2008,8.3,8.3,8.1,8.1,87000,0
FAF,02/07/2008,0.8,0.8,0.8,0.8,50000,0
I,02/07/2008,3.55,3.55,3.4,3.5,256000,0
NRCP,02/07/2008,2.7,2.9,2.7,2.85,1206000,652400
PSE,02/07/2008,860,860,860,860,750,0
SLF,02/07/2008,1950,1950,1930,1950,160,0
V,02/07/2008,1.56,1.58,1.54,1.54,476000,0
^INDUSTRIAL,02/07/2008,3943.11,3956.66,3930.41,3944.15,482823,-55143
AP,02/07/2008,5,5.2,5,5.1,7818000,918000
EDC,02/07/2008,5.7,5.8,5.6,5.7,33387000,-45312100
FGEN,02/07/2008,43.5,44,43.5,43.5,276200,-2610000
FPH,02/07/2008,51.5,52.5,51.5,52.5,825600,3179700
MER,02/07/2008,79,79.5,79,79.5,324200,0
MWC,02/07/2008,18,18,17.75,17.75,1048300,-2809150
PCOR,02/07/2008,5.5,5.6,5.4,5.5,1411000,-154000
PNX,02/07/2008,5.2,5.2,5.2,5.2,2000,0
TA,02/07/2008,1.06,1.08,1.06,1.08,1574000,0
AMC,02/07/2008,5.1,5.1,5,5,255000,-275500
CAC,02/07/2008,1.84,1.88,1.84,1.88,22000,0
JFC,02/07/2008,48,48,48,48,10400,115200
PIP,02/07/2008,2.7,2.75,2.7,2.75,2789000,280500
RFM,02/07/2008,0.58,0.58,0.58,0.58,20000,0
ROX,02/07/2008,2.85,2.9,2.85,2.9,410000,0
SMC,02/07/2008,53,53.5,53,53.5,8600,0
SMCB,02/07/2008,53,53.5,53,53,346000,-7155250
TUNA,02/07/2008,1.9,1.94,1.78,1.8,10728000,-156860
URC,02/07/2008,14,14.25,14,14,800,0
VITA,02/07/2008,0.33,0.33,0.33,0.33,100000,0
CMT,02/07/2008,0.84,0.93,0.84,0.93,25090000,-333300
EEI,02/07/2008,3.25,3.45,3.2,3.4,12208000,266700
HLCM,02/07/2008,6.9,7,6.9,6.9,2901000,-2072900
PNC,02/07/2008,3.6,3.6,3.6,3.6,3000,0
T,02/07/2008,5.7,6,5.7,6,42000,0
COAT,02/07/2008,3.25,3.3,3.2,3.3,160000,0
MVC,02/07/2008,0.7,0.7,0.7,0.7,10000,0
PCP,02/07/2008,0.24,0.25,0.24,0.24,1070000,12000
SPH,02/07/2008,6.4,6.4,6.2,6.4,1186000,963900
^HOLDING,02/07/2008,1700.79,1708.48,1696.1,1703.18,126118,-6001
