^FINANCIAL,10/29/2008,458.75,481.03,458.75,467.34,334124,-74301
BDO,10/29/2008,26,26,23.75,24.25,2692500,-28614925
BPI,10/29/2008,37,37,35.5,35.5,5235300,-22701200
CHIB,10/29/2008,380,382.5,380,382.5,7660,-1840400
EIBA,10/29/2008,0.15,0.15,0.15,0.15,750000,0
EIBB,10/29/2008,0.17,0.18,0.165,0.17,4950000,360000
MBT,10/29/2008,21.25,21.5,20.5,20.75,2558400,-5842275
PNB,10/29/2008,21,21,19.75,20,85800,-400000
RCB,10/29/2008,10.25,10.25,9.3,9.3,1797000,-13601800
SECB,10/29/2008,40,40,39.5,39.5,15100,-542650
UBP,10/29/2008,23,23,21.5,21.5,91000,-690000
BKD,10/29/2008,1.3,1.3,1.3,1.3,3000,0
BLFI,10/29/2008,1,1,1,1,40000,0
COL,10/29/2008,3,3,2.95,2.95,13000,-20900
I,10/29/2008,3.45,3.45,3.45,3.45,72000,0
MED,10/29/2008,0.215,0.215,0.2,0.2,120000,0
NRCP,10/29/2008,1.42,1.42,1.38,1.4,435000,0
PSE,10/29/2008,226,226,203,215,2800,-407000
^INDUSTRIAL,10/29/2008,2147.08,2259.88,2147.08,2203.87,612826,10264
ACR,10/29/2008,0.3,0.38,0.3,0.38,50000,0
AP,10/29/2008,3.5,3.55,3.2,3.25,8124000,-16038950
EDC,10/29/2008,2.5,2.65,2.38,2.4,56068000,-26010260
FGEN,10/29/2008,12.25,12.5,11.25,11.25,2102800,-4469325
FPH,10/29/2008,14.75,15.5,14.5,15,3015900,-1470550
MER,10/29/2008,52,53,51.5,53,2533900,59346250
MWC,10/29/2008,11.5,11.75,11.25,11.25,4834900,-8688525
PCOR,10/29/2008,4.75,4.85,4.65,4.65,3966000,-3912800
PNX,10/29/2008,3,3,2.5,2.7,97000,0
TA,10/29/2008,0.79,0.79,0.71,0.78,140000,0
AMC,10/29/2008,4.5,4.5,4.5,4.5,3000,0
CAC,10/29/2008,2.48,2.48,2.48,2.48,20000,0
