^FINANCIAL,07/29/2008,648.17,648.17,638.67,640.75,175716,19302
ASIA,07/29/2008,8,8,7.9,7.9,7000,0
BDO,07/29/2008,40,40,39.5,39.5,1283400,-9566900
BPI,07/29/2008,41,41,39.5,40.5,816400,15253550
CHIB,07/29/2008,550,550,545,545,1330,-44000
MBT,07/29/2008,36,36,35,35.5,1341400,27330900
PNB,07/29/2008,26.5,27.5,26.5,27.5,63200,907500
RCB,07/29/2008,15.5,15.75,15.5,15.75,281500,0
SECB,07/29/2008,54.5,55,54,55,623400,-12139000
UBP,07/29/2008,32,32,32,32,54600,-1600000
COL,07/29/2008,4.15,4.25,4.1,4.25,134000,-291000
NRCP,07/29/2008,2.22,2.22,2.2,2.2,155000,-231100
PSE,07/29/2008,635,635,635,635,1250,-317500
SLF,07/29/2008,1700,1700,1700,1700,10,0
V,07/29/2008,1.26,1.26,1.26,1.26,10000,0
^INDUSTRIAL,07/29/2008,3072.72,3090.52,3059.58,3090.52,24694611,-21075
AP,07/29/2008,5.3,5.4,5.3,5.4,2085000,-6150600
EDC,07/29/2008,4.75,4.8,4.75,4.8,4294000,-10075450
FGEN,07/29/2008,27,28.5,27,28.5,798200,-4471600
FPH,07/29/2008,30,30,29,30,1010900,17499450
MER,07/29/2008,57.5,58.5,57.5,57.5,526400,-3285250
MWC,07/29/2008,16.75,17,16.75,16.75,1800200,4180800
PCOR,07/29/2008,5.9,6,5.9,6,2362000,-10645000
PWR,07/29/2008,0.21,0.22,0.2,0.2,1460000,0
TA,07/29/2008,0.95,0.95,0.94,0.95,450000,0
AMC,07/29/2008,5,5,5,5,5000,0
JFC,07/29/2008,36,36.5,35.5,36.5,408500,97800
PIP,07/29/2008,2.22,2.22,2.22,2.22,1000,0
RFM,07/29/2008,0.41,0.41,0.41,0.41,200000,0
ROX,07/29/2008,3.3,3.3,3.3,3.3,10000,0
SMB,07/29/2008,8.3,8.4,8.3,8.4,712000,-5438400
SMC,07/29/2008,42,42.5,42,42.5,26400,0
SMCB,07/29/2008,43,44,43,44,21900,0
TUNA,07/29/2008,1.3,1.3,1.26,1.26,190000,0
URC,07/29/2008,10.5,10.5,10.5,10.5,689600,-1990800
VITA,07/29/2008,0.29,0.29,0.29,0.29,120000,0
CMT,07/29/2008,0.83,0.85,0.83,0.85,420000,0
EEI,07/29/2008,2.1,2.1,2.06,2.08,197000,-14700
T,07/29/2008,4.4,4.4,4.35,4.35,41000,0
COAT,07/29/2008,2.28,2.3,2.26,2.28,5341000,-777500
MVC,07/29/2008,0.58,0.58,0.57,0.57,350000,0
SPH,07/29/2008,3.9,3.9,3.7,3.7,26000,-3900
^HOLDING,07/29/2008,1348.3,1356.57,1335.92,1350.88,319951,-86745
