^FINANCIAL,06/06/2008,695.98,699.43,695.28,697.43,103133,-31977
ASIA,06/06/2008,8.6,8.6,8.6,8.6,22000,0
BDO,06/06/2008,46,47,46,47,117600,-1162400
BPI,06/06/2008,52.5,52.5,51.5,51.5,721100,-22633950
CHIB,06/06/2008,590,590,585,585,680,0
CSB,06/06/2008,25,25,25,25,300,0
MBT,06/06/2008,38,38,38,38,881200,-1596000
PNB,06/06/2008,35,35.5,35,35,77500,-771250
PSB,06/06/2008,41,41,41,41,1000,-41000
RCB,06/06/2008,18,18,18,18,550100,-8800200
SECB,06/06/2008,60,60.5,60,60.5,102000,-30250
ATRK,06/06/2008,4.25,4.25,4.25,4.25,5000,0
COL,06/06/2008,6.1,6.1,6.1,6.1,8000,0
I,06/06/2008,3.1,3.1,3.1,3.1,102000,0
MFC,06/06/2008,1620,1620,1620,1620,1610,810000
NRCP,06/06/2008,2.4,2.4,2.4,2.4,1098000,2109600
PCIL,06/06/2008,1.5,1.5,1.5,1.5,14000,0
PSE,06/06/2008,590,590,590,590,200,0
V,06/06/2008,1.38,1.38,1.34,1.34,1351000,138000
^INDUSTRIAL,06/06/2008,3311.03,3339.15,3307.05,3329.03,432932,2294
AP,06/06/2008,5.5,5.5,5.4,5.4,2008000,6341500
EDC,06/06/2008,5.4,5.4,5.3,5.3,1025000,-2438800
FGEN,06/06/2008,33.5,34.5,33.5,34.5,100100,-857500
FPH,06/06/2008,32,32,31.5,32,132700,-1780600
MER,06/06/2008,60,60,58.5,59,209200,-6897250
MWC,06/06/2008,17.75,18,17.75,18,1583600,27971000
PCOR,06/06/2008,5.7,6,5.7,6,37329000,-25062800
PNX,06/06/2008,5.3,5.3,5.2,5.2,15000,0
TA,06/06/2008,1.14,1.16,1.14,1.14,881000,0
AMC,06/06/2008,5.2,5.2,5.2,5.2,5000,0
CAC,06/06/2008,1.76,1.76,1.76,1.76,1000,0
GSMI,06/06/2008,21,21.5,21,21.5,22200,126500
JFC,06/06/2008,42,43,42,42.5,350000,2168000
LFM,06/06/2008,27,27,27,27,1700,0
ROX,06/06/2008,3,3,3,3,6000,0
SMB,06/06/2008,8.2,8.3,8.2,8.3,699000,-410000
SMC,06/06/2008,41.5,41.5,41.5,41.5,8800,0
SMCB,06/06/2008,41.5,42.5,41.5,42,187600,180450
TDY,06/06/2008,3.75,3.75,3.75,3.75,3000,-11250
TUNA,06/06/2008,1.64,1.64,1.62,1.64,201000,0
URC,06/06/2008,13.25,13.25,13.25,13.25,5722200,8381950
VITA,06/06/2008,0.32,0.32,0.32,0.32,120000,0
EEI,06/06/2008,2.75,2.8,2.75,2.8,225000,-84000
HLCM,06/06/2008,5.2,5.2,5,5.2,237000,-442000
RCM,06/06/2008,2.32,2.32,2.32,2.32,28000,0
T,06/06/2008,4.8,4.8,4.55,4.8,474000,0
COAT,06/06/2008,2.46,2.46,2.36,2.38,5003000,-5402700
SPH,06/06/2008,4.7,4.7,4.7,4.7,117000,512300
^HOLDING,06/06/2008,1460.64,1495.5,1460.64,1492.38,382814,-56684
AC,06/06/2008,315,325,315,322.5,610720,-25179500
ACR,06/06/2008,0.65,0.68,0.65,0.68,250000,0
AEV,06/06/2008,7.2,7.2,7.1,7.1,11000,0
AGI,06/06/2008,3.4,3.45,3.4,3.45,13981000,-17748000
ANS,06/06/2008,2.95,2.95,2.95,2.95,88000,0
APC,06/06/2008,0.4,0.41,0.39,0.39,3680000,0
APM,06/06/2008,0.015,0.015,0.014,0.014,56200000,0
APO,06/06/2008,2.28,2.3,2.28,2.3,143000,0
ATN,06/06/2008,6.9,7,6.9,7,1136000,0
ATNB,06/06/2008,7.1,7.2,7.1,7.2,198000,0
BCI,06/06/2008,12,12,12,12,1000,0
BPC,06/06/2008,1.88,1.88,1.78,1.8,18527000,-13984320
DMC,06/06/2008,6.6,6.6,6.6,6.6,855000,1320000
FDC,06/06/2008,2.9,2.9,2.9,2.9,9000,26100
JGS,06/06/2008,8.8,9,8.8,9,193000,-536000
LIHC,06/06/2008,8.3,9.3,8.3,9.2,3237000,910000
MIC,06/06/2008,3.45,3.45,3.25,3.35,164000,0
PA,06/06/2008,0.0875,0.0875,0.0875,0.0875,8400000,0
POPI,06/06/2008,0.34,0.34,0.33,0.33,1000000,0
REG,06/06/2008,1.7,1.7,1.7,1.7,135000,0
SINO,06/06/2008,0.26,0.26,0.25,0.26,3100000,-679100
SM,06/06/2008,262.5,265,262.5,262.5,204020,-784875
SOC,06/06/2008,1.5,1.5,1.5,1.5,7000,0
UNI,06/06/2008,0.15,0.15,0.145,0.145,590000,-29000
^PROPERTY,06/06/2008,985.62,1001.64,985.62,992.02,206940,-70808
ALHI,06/06/2008,6.5,6.8,6.5,6.8,21000,0
ALI,06/06/2008,10.25,10.5,10.25,10.25,4757700,-551650
BEL,06/06/2008,0.8,0.82,0.8,0.82,110000,0
BRN,06/06/2008,3,3.15,2.95,2.95,4473000,0
CDC,06/06/2008,1.8,1.8,1.8,1.8,21000,0
CPVB,06/06/2008,1.72,1.72,1.72,1.72,60000,0
CYBR,06/06/2008,0.26,0.26,0.26,0.26,700000,0
ELI,06/06/2008,0.57,0.57,0.57,0.57,2380000,0
ETON,06/06/2008,2.8,2.8,2.8,2.8,6000,0
EVER,06/06/2008,0.145,0.145,0.145,0.145,380000,0
FLI,06/06/2008,0.91,0.92,0.91,0.92,4450000,-1365000
IRC,06/06/2008,0.0085,0.0085,0.0085,0.0085,8000000,0
