^FINANCIAL,10/15/2008,567.02,569.56,562.87,568.7,406054,-20392
ASIA,10/15/2008,5.7,5.7,5.7,5.7,10000,0
BDO,10/15/2008,34.5,34.5,34,34,1963300,-28658600
BPI,10/15/2008,40.5,42,40.5,41.5,3097500,51967350
CHIB,10/15/2008,410,410,407.5,410,4550,-1102900
MBT,10/15/2008,27,27.5,26.5,27.5,7102800,-36363950
PNB,10/15/2008,24.5,25,24.5,25,134000,-1023400
RCB,10/15/2008,13.5,13.75,13,13,355700,-4153025
SECB,10/15/2008,54,54,54,54,91000,0
UBP,10/15/2008,26,26.5,25.5,26,23000,-212400
BKD,10/15/2008,1.3,1.3,1.3,1.3,25000,0
COL,10/15/2008,4.5,4.5,4,4.4,833000,-450000
I,10/15/2008,4.4,4.4,4.4,4.4,82000,0
MFC,10/15/2008,1245,1245,1245,1245,50,0
NRCP,10/15/2008,1.74,1.74,1.72,1.72,175000,3480
PSE,10/15/2008,320,320,305,310,1500,-399500
SLF,10/15/2008,1300,1300,1300,1300,100,0
^INDUSTRIAL,10/15/2008,2585.91,2597.17,2546.69,2553.03,322463,1445
AP,10/15/2008,4.25,4.25,4.1,4.1,5715000,-17930500
EDC,10/15/2008,3.4,3.5,3.4,3.5,23898000,13962800
FGEN,10/15/2008,16.5,16.5,15.75,15.75,789600,-2937800
FPH,10/15/2008,17,17,16.25,16.25,672000,-1058950
MER,10/15/2008,51,51.5,50,50.5,874100,24395700
MWC,10/15/2008,13.25,13.5,13.25,13.25,1579200,-10597025
PCOR,10/15/2008,5.1,5.3,5.1,5.2,664000,-2600000
PNX,10/15/2008,3.5,3.5,3.5,3.5,100000,35000
PWR,10/15/2008,0.13,0.13,0.13,0.13,380000,-49400
TA,10/15/2008,0.94,0.94,0.92,0.92,880000,0
AMC,10/15/2008,4.5,4.5,4.5,4.5,1000,-4500
GSMI,10/15/2008,18.5,18.5,18.5,18.5,2000,-37000
JFC,10/15/2008,46,46.5,44,44.5,1831400,848450
PIP,10/15/2008,1.2,1.2,1.2,1.2,2766000,-1442400
