^FINANCIAL,10/09/2008,576.19,585.67,573.77,580.08,235230,-17589
ASIA,10/09/2008,6,6,6,6,5000,0
BDO,10/09/2008,34,35,34,35,2214300,20319600
BPI,10/09/2008,41,41.5,40.5,40.5,2363200,-31318150
CHIB,10/09/2008,415,440,415,440,4270,-717200
MBT,10/09/2008,28.5,29,28,28,1858800,-3304150
PNB,10/09/2008,26.5,27,26,26.5,90800,-1294400
PSB,10/09/2008,46,47,46,47,1200,0
RCB,10/09/2008,14.75,15,14.75,15,10300,-4500
SECB,10/09/2008,54,54,54,54,11100,-5400
UBP,10/09/2008,25.5,25.5,25,25.5,26000,-522500
BKD,10/09/2008,1.3,1.3,1.3,1.3,10000,0
COL,10/09/2008,4,4,3.95,4,57000,0
FAF,10/09/2008,0.45,0.45,0.45,0.45,200000,-90000
I,10/09/2008,3.85,3.85,3.85,3.85,20000,0
MFC,10/09/2008,1395,1395,1395,1395,100,0
NRCP,10/09/2008,1.84,1.84,1.8,1.8,373000,0
PSE,10/09/2008,335,335,320,335,3810,-652450
SLF,10/09/2008,1200,1200,1200,1200,60,0
V,10/09/2008,1.2,1.2,1.2,1.2,247000,0
^INDUSTRIAL,10/09/2008,2609.03,2649.53,2596.13,2603.57,341395,-114285
AP,10/09/2008,4.5,4.55,4.45,4.5,8579000,-29138950
EDC,10/09/2008,3.3,3.45,3.3,3.4,23215000,-32675000
FGEN,10/09/2008,15,16,14.75,15.25,1832600,-3753575
FPH,10/09/2008,16,16.75,16,16.25,1303400,-8011125
MER,10/09/2008,51.5,52.5,50.5,51,134700,-3131200
MWC,10/09/2008,15,15,14.25,14.5,4888300,-14048775
PCOR,10/09/2008,5.6,5.7,5.5,5.6,1278000,-4659400
PNX,10/09/2008,3.8,3.95,3.8,3.85,10000,0
TA,10/09/2008,0.97,0.97,0.96,0.96,1180000,-155200
AMC,10/09/2008,4.45,4.45,4.45,4.45,2000,0
GSMI,10/09/2008,19,19,19,19,300,-5700
JFC,10/09/2008,38.5,40.5,38,39.5,478600,-16417600
PIP,10/09/2008,1.58,1.58,1.5,1.5,6922000,-10144280
RFM,10/09/2008,0.35,0.35,0.33,0.33,430000,0
ROX,10/09/2008,2.55,2.55,2.55,2.55,4000,0
SMB,10/09/2008,9.2,9.4,9.2,9.4,3083000,17089900
SMC,10/09/2008,50,50.5,50,50,24100,0
SMCB,10/09/2008,50,51,50,50.5,146000,-4360250
TUNA,10/09/2008,1.38,1.38,1.36,1.36,276000,0
URC,10/09/2008,8.1,8.1,7.5,7.5,1213000,-3215400
VITA,10/09/2008,0.29,0.29,0.28,0.28,130000,0
CMT,10/09/2008,0.59,0.6,0.59,0.6,90000,0
EEI,10/09/2008,1.64,1.66,1.54,1.54,1864000,3240
FED,10/09/2008,3.5,3.5,3.5,3.5,1000,0
HLCM,10/09/2008,5.1,5.1,5,5,77000,-153000
RCM,10/09/2008,1.72,1.72,1.72,1.72,66000,0
T,10/09/2008,3.6,3.65,3.55,3.55,115000,0
VUL,10/09/2008,0.75,0.77,0.75,0.77,190000,112500
COAT,10/09/2008,2.18,2.2,2.16,2.18,382000,-413200
ILI,10/09/2008,0.58,0.58,0.58,0.58,10000,0
MUSX,10/09/2008,0.24,0.24,0.22,0.22,15960000,88000
SPH,10/09/2008,5.5,5.5,5.2,5.2,645000,-1296000
^HOLDING,10/09/2008,1179.57,1191.04,1165.51,1165.51,269836,-101161
ABA,10/09/2008,0.006,0.006,0.0055,0.0055,28000000,0
AC,10/09/2008,250,252.5,248,249,621120,-34521050
AEV,10/09/2008,6.5,6.5,6.4,6.4,862000,0
AGI,10/09/2008,2.9,3,2.85,2.85,6030000,-7397500
AJO,10/09/2008,0.048,0.049,0.047,0.047,6600000,70500
ANS,10/09/2008,2.8,2.8,2.8,2.8,1000,0
APM,10/09/2008,0.01,0.01,0.01,0.01,19500000,-170000
APO,10/09/2008,1.64,1.64,1.58,1.6,148000,0
BPC,10/09/2008,1.18,1.2,1.14,1.16,8752000,-833300
DMC,10/09/2008,3.1,3.1,2.9,2.9,1263000,-741200
FDC,10/09/2008,1.8,1.8,1.8,1.8,65000,18000
HI,10/09/2008,1.4,1.4,1.4,1.4,19000,0
JGS,10/09/2008,6.2,6.2,5.5,5.5,252000,-453600
JOH,10/09/2008,0.8,1,0.8,1,8000,0
KPHB,10/09/2008,2,2,2,2,36000,0
LIHC,10/09/2008,6.3,6.4,5.9,5.9,792000,0
MIC,10/09/2008,2.5,2.7,2.48,2.5,228000,0
