^FINANCIAL,07/10/2008,636.01,641.16,631.21,631.21,119749,12349
ASIA,07/10/2008,8.9,8.9,8.6,8.6,30000,0
BDO,07/10/2008,39,39,38.5,38.5,28000,330650
BPI,07/10/2008,37.5,39,37.5,38,1625100,10476450
CHIB,07/10/2008,565,565,565,565,350,0
CSB,07/10/2008,25,25,25,25,300,0
MBT,07/10/2008,34,34,33,33.5,990900,3633900
PNB,07/10/2008,26.5,26.5,26.5,26.5,164300,-1855000
RCB,07/10/2008,14.75,14.75,14.5,14.75,532300,-1892950
SECB,07/10/2008,55,55,55,55,124000,1782000
UBP,07/10/2008,30.5,30.5,30.5,30.5,50000,-1525000
COL,07/10/2008,4.6,4.65,4.6,4.6,27000,0
I,07/10/2008,2.75,2.75,2.75,2.75,5000,0
MFC,07/10/2008,1520,1520,1520,1520,220,0
NRCP,07/10/2008,2.04,2.12,2.04,2.1,813000,1399900
^INDUSTRIAL,07/10/2008,2990.14,3005.74,2974.14,3003.08,255739,96177
AP,07/10/2008,5.1,5.2,5.1,5.2,1911000,7239700
EDC,07/10/2008,4.9,4.9,4.85,4.9,6578000,-7352050
FGEN,07/10/2008,28,28,27,27.5,400300,3068400
FPH,07/10/2008,24,24.25,23.5,23.75,497900,1182525
MER,07/10/2008,46,48.5,46,48,1081400,18771400
MWC,07/10/2008,17.5,17.75,17.5,17.75,3845400,51291775
PCOR,07/10/2008,6.4,6.4,6.3,6.4,867000,0
TA,07/10/2008,0.99,0.99,0.99,0.99,10000,0
AMC,07/10/2008,4.95,5,4.95,5,27000,113850
JFC,07/10/2008,34,34.5,33.5,34.5,1419200,19776150
PCKH,07/10/2008,9,10,9,10,4000,0
PIP,07/10/2008,2.2,2.2,2.2,2.2,10000,0
RFM,07/10/2008,0.43,0.43,0.43,0.43,50000,0
ROX,07/10/2008,3.1,3.3,3.1,3.3,21000,-31000
SMB,07/10/2008,8.4,8.4,8.4,8.4,60000,0
SMC,07/10/2008,40,40,39.5,40,30800,0
SMCB,07/10/2008,40,41,40,41,20300,-351000
TUNA,07/10/2008,1.32,1.32,1.26,1.26,94000,0
URC,07/10/2008,10.5,10.5,10.5,10.5,382400,4014150
VITA,07/10/2008,0.28,0.29,0.28,0.29,620000,0
CMT,07/10/2008,0.87,0.88,0.85,0.88,2120000,-69600
EEI,07/10/2008,2.1,2.1,2.02,2.1,162000,0
HLCM,07/10/2008,5.6,5.8,5.5,5.5,1068000,-1205000
RCM,07/10/2008,1.76,1.76,1.74,1.74,70000,0
T,07/10/2008,4,4.05,4,4.05,60000,0
COAT,07/10/2008,2.34,2.36,2.34,2.36,126000,-271400
EURO,07/10/2008,1.5,1.5,1.5,1.5,5000,0
^HOLDING,07/10/2008,1302.03,1310.38,1292.48,1296.13,331608,-2819
ABA,07/10/2008,0.007,0.0075,0.007,0.0075,4000000,0
ABAB,07/10/2008,0.0095,0.0095,0.0095,0.0095,2000000,9500
AC,07/10/2008,280,280,270,272.5,482760,-13820450
