^FINANCIAL,09/23/2008,633.1,636.84,624.85,633.47,346733,45026
ASIA,09/23/2008,6.9,6.9,6.9,6.9,8000,0
BDO,09/23/2008,37,38,37,38,2692000,-23842500
BPI,09/23/2008,44,45,43.5,44,1544100,41799000
CHIB,09/23/2008,450,450,430,450,5640,-1350000
MBT,09/23/2008,32.5,33.5,32.5,33.5,4215900,45681650
PNB,09/23/2008,25.5,26.5,25,26.5,480800,-7952700
PSB,09/23/2008,47,47,47,47,1100,-51700
RCB,09/23/2008,15.75,15.75,15.5,15.75,447000,-4347000
SECB,09/23/2008,55.5,55.5,54,55,92700,-1505250
UBP,09/23/2008,26,27,25.5,27,81600,-975300
BKD,09/23/2008,1.3,1.3,1.3,1.3,115000,0
COL,09/23/2008,4.4,4.4,4.4,4.4,2000,0
FAF,09/23/2008,0.45,0.45,0.45,0.45,190000,-85500
FMIC,09/23/2008,37.5,37.5,37.5,37.5,1000,0
I,09/23/2008,4.45,4.5,4.45,4.45,91000,0
MED,09/23/2008,0.41,0.42,0.41,0.42,1970000,0
MFC,09/23/2008,1500,1500,1490,1500,1300,0
NRCP,09/23/2008,2,2,1.98,1.98,454000,0
PSE,09/23/2008,380,380,347.5,380,7380,-2344600
SLF,09/23/2008,1415,1415,1410,1410,90,0
^INDUSTRIAL,09/23/2008,2715.54,2723.34,2701.45,2722.53,433184,-180382
ACR,09/23/2008,0.6,0.6,0.6,0.6,50000,0
AP,09/23/2008,4.95,4.95,4.9,4.95,2315000,-5354300
EDC,09/23/2008,3.1,3.15,3.05,3.15,63945000,-146188250
FGEN,09/23/2008,16,16.25,15.5,15.75,1225600,-8018600
FPH,09/23/2008,19,19,17.25,18,5286400,-48014000
MER,09/23/2008,52,52,52,52,416700,11055200
MWC,09/23/2008,15.75,16,15.5,16,1276800,-1763450
PCOR,09/23/2008,5.9,5.9,5.8,5.9,856000,-4720000
PNX,09/23/2008,3.7,3.85,3.5,3.85,37000,0
JFC,09/23/2008,44,45.5,43,44.5,772600,24593500
PIP,09/23/2008,2,2,2,2,47000,-94000
RFM,09/23/2008,0.39,0.39,0.37,0.37,990000,-277000
ROX,09/23/2008,2.5,2.5,2.5,2.5,10000,0
SFI,09/23/2008,0.22,0.22,0.22,0.22,10000,0
SMB,09/23/2008,10,10,9.9,9.9,1216000,0
SMC,09/23/2008,49.5,49.5,49.5,49.5,2600,0
SMCB,09/23/2008,50.5,50.5,48.5,49,9900,35350
TUNA,09/23/2008,1.3,1.32,1.28,1.28,544000,0
URC,09/23/2008,9.1,9.2,9.1,9.2,915000,-1500000
VITA,09/23/2008,0.31,0.31,0.31,0.31,120000,0
CMT,09/23/2008,0.75,0.75,0.75,0.75,50000,0
EEI,09/23/2008,2.06,2.06,2.06,2.06,3000,0
RCM,09/23/2008,1.9,1.9,1.84,1.84,55000,0
T,09/23/2008,3.9,3.9,3.9,3.9,67000,0
COAT,09/23/2008,2.32,2.32,2.28,2.3,299000,-136800
MUSX,09/23/2008,0.235,0.25,0.235,0.25,8110000,0
SPH,09/23/2008,4.3,4.7,4.3,4.6,1259000,0
^HOLDING,09/23/2008,1336.63,1348.92,1322.85,1331.6,324205,-83997
ABA,09/23/2008,0.007,0.007,0.007,0.007,36000000,0
AC,09/23/2008,290,297.5,285,290,741730,-30139825
AEV,09/23/2008,6.9,6.9,6.8,6.9,3967000,-27061800
AGI,09/23/2008,3.4,3.45,3.35,3.4,3185000,-2044500
AJO,09/23/2008,0.06,0.06,0.06,0.06,43900000,0
ANS,09/23/2008,2.95,2.95,2.9,2.9,661000,0
APM,09/23/2008,0.011,0.012,0.01,0.012,70200000,-529500
APO,09/23/2008,1.7,1.7,1.68,1.68,119000,0
ATN,09/23/2008,4.55,4.7,4.55,4.7,198000,0
ATNB,09/23/2008,4.8,5.1,4.75,5.1,340000,0
BPC,09/23/2008,1.16,1.18,1.14,1.18,3029000,287000
DMC,09/23/2008,4.3,4.3,4.15,4.2,1659000,-3746400
FDC,09/23/2008,1.9,1.94,1.88,1.94,763000,0
HI,09/23/2008,1.46,1.46,1.46,1.46,20000,0
LIHC,09/23/2008,7.5,8,7.4,8,596000,0
MIC,09/23/2008,2.8,3.1,2.75,3.1,771000,-153400
PA,09/23/2008,0.0975,0.0975,0.095,0.095,1300000,0
POPI,09/23/2008,0.27,0.27,0.27,0.27,10000,0
SINO,09/23/2008,0.205,0.205,0.205,0.205,10000,0
SM,09/23/2008,255,255,250,250,162310,-20609125
ZHI,09/23/2008,0.21,0.21,0.21,0.21,50000,0
^PROPERTY,09/23/2008,875.64,875.64,863.07,865.07,423158,-106867
ALI,09/23/2008,9.5,9.5,9.3,9.3,22181000,-102245400
BEL,09/23/2008,0.73,0.73,0.73,0.73,500000,0
BRN,09/23/2008,3.1,3.15,3.1,3.15,369000,0
CDC,09/23/2008,1.6,1.6,1.6,1.6,10000,0
CEI,09/23/2008,0.0625,0.065,0.0625,0.065,700000,0
CHI,09/23/2008,2.06,2.06,2.06,2.06,1000,0
CYBR,09/23/2008,0.29,0.3,0.29,0.3,3550000,-116000
ELI,09/23/2008,0.34,0.34,0.33,0.34,1760000,0
ETON,09/23/2008,2.06,2.06,2.04,2.04,5000,0
EVER,09/23/2008,0.12,0.12,0.12,0.12,170000,0
FLI,09/23/2008,0.65,0.65,0.63,0.64,102490000,-4170500
HP,09/23/2008,2.75,2.75,2.6,2.6,120000,0
