^FINANCIAL,09/03/2008,684.87,695.14,684.87,690.86,341706,-28849
ASIA,09/03/2008,7.9,7.9,7.9,7.9,5000,0
BDO,09/03/2008,42,43.5,42,42.5,978600,-27318100
BPI,09/03/2008,47.5,48.5,47,48,1417200,27174400
CHIB,09/03/2008,550,550,550,550,5830,-2640000
MBT,09/03/2008,39,39.5,39,39,3970000,-13756500
PBC,09/03/2008,29,33,29,33,800,-23100
PNB,09/03/2008,32,32.5,32,32.5,876400,-4220800
PSB,09/03/2008,45,47.5,45,47.5,1300,0
RCB,09/03/2008,17.25,17.75,17.25,17.75,525200,5133125
SECB,09/03/2008,59.5,60.5,59,60.5,234700,-10845950
UBP,09/03/2008,31.5,31.5,31,31,88500,-2683550
BKD,09/03/2008,1.3,1.3,1.3,1.3,14000,0
COL,09/03/2008,5,5,4.95,4.95,178000,0
FAF,09/03/2008,0.5,0.5,0.5,0.5,160000,-25000
FMIC,09/03/2008,36,37.5,36,37.5,1300,0
I,09/03/2008,4.1,4.15,4.05,4.15,1079000,0
MFC,09/03/2008,1430,1430,1430,1430,590,0
NRCP,09/03/2008,2.14,2.16,2.14,2.14,76000,10800
PSE,09/03/2008,760,795,760,795,12920,345050
SLF,09/03/2008,1600,1615,1600,1600,610,0
V,09/03/2008,1.38,1.4,1.38,1.4,139000,0
^INDUSTRIAL,09/03/2008,3058.59,3116.25,3058.59,3102.09,309034,-14241
AP,09/03/2008,5.6,5.7,5.6,5.6,2366000,-2021600
EDC,09/03/2008,4.35,4.4,4.35,4.35,4162000,-11614800
FGEN,09/03/2008,25,25.5,24.75,24.75,344000,-5245000
FPH,09/03/2008,27.5,30,27.5,29,2460200,-2539700
MER,09/03/2008,57,60.5,57,60.5,1709000,-12450300
MWC,09/03/2008,17.75,17.75,17.75,17.75,25200,7100
PCOR,09/03/2008,5.9,5.9,5.8,5.9,99000,-253700
PWR,09/03/2008,0.205,0.205,0.205,0.205,200000,0
TA,09/03/2008,1.04,1.04,1.02,1.02,725000,0
AMC,09/03/2008,4.9,4.9,4.9,4.9,154000,-39200
GSMI,09/03/2008,19.25,19.25,19.25,19.25,100,0
JFC,09/03/2008,42,44,42,44,991600,40947600
PIP,09/03/2008,2.18,2.18,2.18,2.18,1000,0
RFM,09/03/2008,0.44,0.44,0.44,0.44,400000,0
ROX,09/03/2008,3,3,3,3,10000,30000
SMB,09/03/2008,9,9,9,9,1132000,-3618000
SMC,09/03/2008,44,44,43.5,44,56300,0
SMCB,09/03/2008,45,45,45,45,25800,463500
TUNA,09/03/2008,1.5,1.5,1.46,1.46,74000,0
URC,09/03/2008,10.75,10.75,10.5,10.5,1885000,-17352250
VITA,09/03/2008,0.31,0.31,0.3,0.3,370000,0
