^FINANCIAL,05/19/2008,715.61,720.82,715.61,718.65,384308,-136253
ASIA,05/19/2008,9.2,9.2,8.4,8.7,457000,0
BDO,05/19/2008,48,48,47.5,47.5,3513200,-114871200
BPI,05/19/2008,53.5,53.5,53,53.5,1692200,976800
CHIB,05/19/2008,615,615,615,615,260,-159900
CSB,05/19/2008,25,25,25,25,300,0
MBT,05/19/2008,40,40,39.5,39.5,1028200,9577500
PNB,05/19/2008,37.5,37.5,37,37,190100,-297600
PSB,05/19/2008,43,43,42.5,43,5800,-170000
RCB,05/19/2008,17.25,18.25,17.25,18,1718500,6345825
SECB,05/19/2008,60.5,61,60.5,61,7000,-365000
UBP,05/19/2008,32,32,31.5,31.5,1127800,-35326950
ATRK,05/19/2008,4.25,4.25,4.2,4.2,601000,-1974250
BKD,05/19/2008,1.44,1.44,1.44,1.44,210000,0
COL,05/19/2008,6.5,6.5,6.4,6.4,190000,0
I,05/19/2008,3.2,3.5,3.2,3.5,281000,0
MFC,05/19/2008,1570,1570,1570,1570,780,0
NRCP,05/19/2008,2.42,2.46,2.42,2.42,67000,24460
PSE,05/19/2008,675,675,665,675,500,-13300
SLF,05/19/2008,1980,1980,1980,1980,130,0
V,05/19/2008,1.28,1.28,1.26,1.26,600000,0
^INDUSTRIAL,05/19/2008,3526.92,3526.92,3494.53,3523.86,437275,-125529
AP,05/19/2008,5.1,5.2,5,5.1,22732000,-10464900
EDC,05/19/2008,5.4,5.5,5.4,5.5,4394000,2704400
FGEN,05/19/2008,33,33.5,33,33.5,77900,1487400
FPH,05/19/2008,39.5,40,39.5,40,157800,-3966950
MER,05/19/2008,69,70,69,70,1575400,-99922800
MWC,05/19/2008,18,18,17.75,17.75,1356900,-15917300
PCOR,05/19/2008,5.9,5.9,5.8,5.9,12678000,4009900
PNX,05/19/2008,5.2,5.2,5.2,5.2,24000,0
TA,05/19/2008,1.14,1.14,1.12,1.12,180000,0
AMC,05/19/2008,5.1,5.1,5.1,5.1,12000,0
GSMI,05/19/2008,18,18,18,18,31800,-572400
JFC,05/19/2008,45,45,45,45,171100,-985500
PIP,05/19/2008,2.85,2.85,2.85,2.85,6000,0
RFM,05/19/2008,0.53,0.53,0.51,0.51,530000,0
SFI,05/19/2008,0.3,0.3,0.3,0.3,180000,0
SMB,05/19/2008,8.5,8.5,8.4,8.4,855000,-2940000
SMC,05/19/2008,43.5,44,43.5,44,27100,0
SMCB,05/19/2008,46,46,45,45.5,226400,5159700
TUNA,05/19/2008,1.74,1.74,1.72,1.74,602000,-120400
URC,05/19/2008,13.5,13.5,13.5,13.5,486100,-85050
VITA,05/19/2008,0.31,0.31,0.3,0.3,300000,0
CMT,05/19/2008,0.91,0.93,0.9,0.9,2590000,0
EEI,05/19/2008,2.7,2.85,2.7,2.85,1694000,-2836000
HLCM,05/19/2008,5.4,5.6,5.3,5.3,337000,-817000
T,05/19/2008,4.55,5.4,4.45,5.3,4465000,-10400
COAT,05/19/2008,2.85,2.9,2.8,2.9,438000,-252300
PCP,05/19/2008,0.205,0.215,0.205,0.215,2070000,0
SPH,05/19/2008,5,5,4.95,4.95,2459000,0
^HOLDING,05/19/2008,1551.44,1558.36,1544.53,1558.36,746922,494202
AC,05/19/2008,345,345,340,345,317220,30688300
AEV,05/19/2008,7,7,7,7,7358000,861000
AGI,05/19/2008,3.65,3.65,3.6,3.6,15608000,-20592250
AJO,05/19/2008,0.0675,0.07,0.0675,0.07,10800000,0
APC,05/19/2008,0.39,0.42,0.39,0.41,9750000,410000
APM,05/19/2008,0.013,0.013,0.013,0.013,8100000,0
APO,05/19/2008,2.4,2.42,2.38,2.4,926000,0
ATN,05/19/2008,5.9,6,5.8,5.9,773000,0
ATNB,05/19/2008,5.9,6,5.9,6,597000,0
BPC,05/19/2008,2.48,2.5,2.46,2.5,1390000,-345500
DMC,05/19/2008,6.9,6.9,6.9,6.9,2952000,9653100
FDC,05/19/2008,3,3,3,3,3000,0
HI,05/19/2008,1.82,1.82,1.82,1.82,159000,0
