^FINANCIAL,11/04/2008,528.68,537.83,517.42,519.78,326971,22011
ASIA,11/04/2008,5.1,5.2,5.1,5.2,7000,0
BDO,11/04/2008,26.5,26.5,25,25.5,1732400,-12670800
BPI,11/04/2008,42,44,41,41.5,3398800,13693400
CHIB,11/04/2008,390,420,380,410,30840,-584000
EIBA,11/04/2008,0.23,0.23,0.2,0.2,40000,0
MBT,11/04/2008,27.5,27.5,26,26,3374500,28636500
PNB,11/04/2008,21.25,21.25,20.5,21,441500,-4119250
RCB,11/04/2008,11,11,10.75,10.75,943800,2889750
SECB,11/04/2008,39,39,39,39,2000,-39000
UBP,11/04/2008,24.5,24.5,24.5,24.5,457000,-2494100
BLFI,11/04/2008,1.06,1.06,1.06,1.06,10000,0
COL,11/04/2008,3.4,3.45,3.35,3.35,196000,-241350
I,11/04/2008,3.8,3.8,3.75,3.75,14000,0
MED,11/04/2008,0.26,0.26,0.26,0.26,10000,0
MFC,11/04/2008,1290,1290,1290,1290,90,0
NRCP,11/04/2008,1.48,1.48,1.44,1.44,71000,0
PSE,11/04/2008,216,217,215,217,16870,-3059930
SLF,11/04/2008,1150,1150,1060,1060,130,0
V,11/04/2008,1.1,1.1,1.02,1.02,482000,0
^INDUSTRIAL,11/04/2008,2598.4,2616.73,2553.04,2563.74,689076,-84499
ACR,11/04/2008,0.38,0.38,0.38,0.38,100000,0
AP,11/04/2008,3.6,3.75,3.5,3.55,4643000,-6049650
EDC,11/04/2008,3.3,3.35,3.15,3.15,48440000,-4546350
FGEN,11/04/2008,13.75,14.5,13.25,13.5,5687400,-15492450
FPH,11/04/2008,18,18.5,17.25,17.5,1824300,-7468300
MER,11/04/2008,63.5,66,63.5,63.5,2208200,-32333350
MWC,11/04/2008,14.25,15.25,14.25,14.75,6913800,28339000
PCOR,11/04/2008,4.95,5.3,4.95,4.95,5640000,-17889350
PNX,11/04/2008,3.35,3.35,3,3,52000,0
TA,11/04/2008,0.8,0.8,0.78,0.78,220000,0
AMC,11/04/2008,4.5,4.5,4.5,4.5,71000,-225000
CAC,11/04/2008,2.44,2.44,2.44,2.44,20000,0
JFC,11/04/2008,47.5,47.5,46,46.5,2089600,-16639500
PIP,11/04/2008,0.8,0.8,0.79,0.79,5830000,-4264000
RFM,11/04/2008,0.28,0.28,0.25,0.25,410000,-50000
SMB,11/04/2008,9.8,10,9.7,9.7,234000,0
SMC,11/04/2008,50.5,50.5,50,50,95400,0
SMCB,11/04/2008,52,52,49.5,49.5,83700,-2792000
TUNA,11/04/2008,1.54,1.56,1.5,1.52,519000,0
URC,11/04/2008,5.5,5.8,5.5,5.5,1723000,-4253100
VITA,11/04/2008,0.21,0.26,0.21,0.21,1360000,0
CMT,11/04/2008,0.39,0.39,0.38,0.39,310000,-11700
EEI,11/04/2008,1.24,1.26,1.2,1.2,2936000,26480
HLCM,11/04/2008,3.4,3.45,3.4,3.4,285000,-527000
T,11/04/2008,3,3,2.75,2.75,111000,0
COAT,11/04/2008,2,2.02,2,2.02,27000,0
ILIB,11/04/2008,0.65,0.65,0.65,0.65,50000,0
MUSX,11/04/2008,0.175,0.18,0.17,0.18,4510000,85000
SPH,11/04/2008,3.4,3.45,3.35,3.45,276000,-408000
^HOLDING,11/04/2008,1015.78,1026.51,999.38,1004.64,454257,-128126
ABAB,11/04/2008,0.0055,0.0055,0.0055,0.0055,9000000,0
AC,11/04/2008,243,244,238,239,956450,-71301790
AEV,11/04/2008,5.5,5.6,5.5,5.5,590000,-1523500
AGI,11/04/2008,2.2,2.26,2.12,2.16,12994000,4869280
AJO,11/04/2008,0.04,0.041,0.04,0.04,7400000,0
ANS,11/04/2008,2.2,2.6,2.2,2.2,32000,0
APM,11/04/2008,0.0065,0.0065,0.0065,0.0065,31000000,-130000
BPC,11/04/2008,1.18,1.24,1.14,1.2,17740000,765860
DMC,11/04/2008,3.1,3.25,3,3,6858000,-9961050
FDC,11/04/2008,1.16,1.16,1.12,1.12,857000,-239600
JGS,11/04/2008,2.9,3.15,2.8,2.8,13344000,-4889350
LIHC,11/04/2008,5,5.1,4.9,5,55000,0
MHC,11/04/2008,0.105,0.12,0.105,0.12,960000,0
MIC,11/04/2008,2.38,2.38,2.26,2.3,145000,0
PA,11/04/2008,0.0775,0.08,0.075,0.075,9400000,0
SINO,11/04/2008,0.145,0.15,0.145,0.145,870000,0
SM,11/04/2008,204,204,200,201,529430,-45713150
UNI,11/04/2008,0.11,0.125,0.11,0.125,40000,-3300
WIN,11/04/2008,0.16,0.16,0.16,0.16,4630000,0
^PROPERTY,11/04/2008,668.69,670.17,641.9,643.63,454209,-125824
ALI,11/04/2008,6.7,6.7,6.2,6.2,14162000,-24682100
BEL,11/04/2008,0.58,0.58,0.58,0.58,200000,0
BRN,11/04/2008,2.9,3,2.75,2.8,135000,0
CEI,11/04/2008,0.036,0.036,0.035,0.036,21200000,605000
CHI,11/04/2008,1.64,1.64,1.6,1.6,110000,-96400
CYBR,11/04/2008,0.245,0.25,0.235,0.235,1400000,122200
ELI,11/04/2008,0.23,0.23,0.22,0.22,2370000,11500
ETON,11/04/2008,1.5,1.5,1.5,1.5,96000,0
EVER,11/04/2008,0.09,0.09,0.09,0.09,1900000,-36000
FLI,11/04/2008,0.46,0.48,0.45,0.45,95350000,-733000
HP,11/04/2008,2.4,2.4,2.4,2.4,10000,0
IRC,11/04/2008,0.62,0.68,0.62,0.68,850000,0
IRCB,11/04/2008,0.76,0.76,0.76,0.76,100000,0
LND,11/04/2008,0.24,0.24,0.24,0.24,1320000,0
MEG,11/04/2008,0.83,0.85,0.79,0.79,120710000,-21461600
MPI,11/04/2008,2.85,2.85,2.8,2.8,10000,0
MRC,11/04/2008,0.17,0.18,0.17,0.18,80000,0
PHES,11/04/2008,0.16,0.16,0.155,0.155,13640000,0
PO,11/04/2008,3.25,3.25,3.25,3.25,10000,0
RLC,11/04/2008,6.1,6.6,6.1,6.5,3010000,12857900
RLT,11/04/2008,0.195,0.195,0.195,0.195,200000,0
SHNG,11/04/2008,1.08,1.08,0.97,0.97,370000,0
SLI,11/04/2008,0.5,0.5,0.5,0.5,50000,0
SMDC,11/04/2008,2.02,2.02,2,2,63000,-60600
SMPH,11/04/2008,8.2,8.2,8,8,5938000,-30856700
VLL,11/04/2008,1.16,1.18,1,1.08,133128000,-61495180
^SERVICE,11/04/2008,1160.98,1200.46,1135.97,1149.73,903679,-8145
ABS,11/04/2008,16.25,16.75,16.25,16.75,56900,0
GMA7,11/04/2008,4.4,4.4,4.3,4.35,392000,0
MB,11/04/2008,0.45,0.45,0.45,0.45,30000,0
DGTL,11/04/2008,1.08,1.08,1.08,1.08,700000,-270000
GLO,11/04/2008,1015,1015,940,960,115170,32109300
PLTL,11/04/2008,6.7,7.3,6.7,6.9,4960000,-3543000
TEL,11/04/2008,2060,2110,1990,2015,336840,-50894600
BHI,11/04/2008,0.095,0.0975,0.095,0.095,500000,0
ISM,11/04/2008,0.035,0.035,0.033,0.035,15400000,57600
TBGI,11/04/2008,2.9,3.15,2.9,3.1,2412000,307000
WEB,11/04/2008,0.032,0.032,0.031,0.031,23900000,0
ATI,11/04/2008,2.95,2.95,2.9,2.9,24000,0
ATS,11/04/2008,1.64,1.64,1.64,1.64,89000,0
ICT,11/04/2008,15.5,16.75,15.25,15.25,1821100,12201000
MAC,11/04/2008,3,3,3,3,100000,0
DHC,11/04/2008,9.7,9.8,9.7,9.8,1046000,0
LR,11/04/2008,1.24,1.42,1.24,1.38,2854000,3520680
MJC,11/04/2008,3,3,3,3,4000,0
PEP,11/04/2008,0.76,0.77,0.68,0.7,290000,29700
WPI,11/04/2008,0.3,0.3,0.29,0.29,700000,-195000
APC,11/04/2008,0.26,0.26,0.24,0.24,2330000,60000
ETEL,11/04/2008,395,400,395,400,2480,0
LOTO,11/04/2008,8.6,8.6,8.6,8.6,20000,0
PAX,11/04/2008,1.34,1.44,1.26,1.26,3308000,-1527780
^MINING-OIL,11/04/2008,3939.42,3969.15,3810.89,3889.43,70835,-29880
APXB,11/04/2008,1.86,1.86,1.86,1.86,160000,-297600
AR,11/04/2008,0.0042,0.0042,0.0042,0.0042,13000000,0
AT,11/04/2008,5,5.2,4.75,4.75,1824000,-5010700
BCB,11/04/2008,14,14,14,14,100,0
DIZ,11/04/2008,2.1,2.1,2,2,26000,0
GEO,11/04/2008,0.53,0.53,0.49,0.5,13610000,0
LC,11/04/2008,0.09,0.095,0.09,0.0925,22300000,0
LCB,11/04/2008,0.0975,0.0975,0.095,0.095,8400000,19000
MA,11/04/2008,0.009,0.009,0.0085,0.0085,51000000,0
MAB,11/04/2008,0.009,0.009,0.0085,0.0085,32000000,0
NI,11/04/2008,5.3,5.3,4.85,4.9,171000,0
OM,11/04/2008,0.0095,0.0095,0.008,0.0085,1216000000,0
ORE,11/04/2008,0.45,0.45,0.45,0.45,70000,0
PX,11/04/2008,5.2,5.2,4.95,5.2,7144000,-24472400
