^FINANCIAL,10/08/2008,593.71,593.71,573.71,575.06,501485,-100978
ASIA,10/08/2008,6,6,6,6,18000,0
BDO,10/08/2008,34,34,33,34,1366000,-17799950
BPI,10/08/2008,41.5,42,41,41,1992400,-4203450
CHIB,10/08/2008,450,450,430,430,4550,-647250
MBT,10/08/2008,29.5,30,28,28,3904200,-37561250
PNB,10/08/2008,28.5,28.5,26,26.5,167700,-1495000
RCB,10/08/2008,15,15,14.75,14.75,188400,-240000
SECB,10/08/2008,54,54.5,52.5,53.5,77000,-2910400
UBP,10/08/2008,25.5,25.5,25.5,25.5,4500,-38250
BLFI,10/08/2008,1.2,1.2,1.2,1.2,100000,78000
COL,10/08/2008,3.95,4.15,3.8,4.15,195000,0
FAF,10/08/2008,0.45,0.45,0.45,0.45,100000,45000
I,10/08/2008,4.1,4.1,3.9,3.9,254000,0
MED,10/08/2008,0.24,0.24,0.24,0.24,70000,0
NRCP,10/08/2008,1.86,1.86,1.82,1.84,20059000,-36206360
PSE,10/08/2008,345,345,337.5,337.5,500,0
SLF,10/08/2008,1300,1300,1300,1300,80,0
V,10/08/2008,1.2,1.2,1.2,1.2,149000,0
^INDUSTRIAL,10/08/2008,2690.99,2690.99,2611.88,2620.12,340159,-122090
ACR,10/08/2008,0.52,0.52,0.52,0.52,50000,26000
AP,10/08/2008,4.75,4.8,4.55,4.55,2052000,-1815450
EDC,10/08/2008,3.4,3.4,3.2,3.3,25649000,-63729500
FGEN,10/08/2008,15.5,15.75,15,15.25,1627100,6082475
FPH,10/08/2008,16.5,16.75,16,16,1585400,-7543725
MER,10/08/2008,53,53,50.5,52,654700,-12059250
MWC,10/08/2008,15.25,15.5,15,15,3170700,-29019625
PCOR,10/08/2008,5.8,5.9,5.6,5.6,1259000,-1995600
PNX,10/08/2008,3.85,3.85,3.85,3.85,10000,0
PWR,10/08/2008,0.15,0.15,0.14,0.14,90000,13400
TA,10/08/2008,0.96,1,0.95,0.98,2320000,-47700
AMC,10/08/2008,4.5,4.5,4.5,4.5,1000,0
GSMI,10/08/2008,18.5,19,18.5,19,2000,-9500
JFC,10/08/2008,41,41,39,39,809600,-13951200
PIP,10/08/2008,1.6,1.66,1.58,1.58,192000,-290800
RFM,10/08/2008,0.35,0.35,0.35,0.35,70000,0
ROX,10/08/2008,2.55,2.55,2.55,2.55,20000,0
SFI,10/08/2008,0.19,0.19,0.19,0.19,300000,0
SMB,10/08/2008,9.6,9.6,9.2,9.2,1780000,8568400
SMC,10/08/2008,50,51,49.5,49.5,45700,0
SMCB,10/08/2008,51,51,50,50.5,92500,1329350
TUNA,10/08/2008,1.36,1.42,1.36,1.36,1785000,-495420
URC,10/08/2008,8.9,8.9,8.1,8.2,187000,-1376000
VITA,10/08/2008,0.29,0.29,0.29,0.29,120000,0
CMT,10/08/2008,0.55,0.55,0.5,0.5,480000,0
EEI,10/08/2008,1.7,1.72,1.66,1.72,2249000,0
RCM,10/08/2008,1.74,1.74,1.74,1.74,10000,17400
T,10/08/2008,3.65,3.65,3.65,3.65,123000,0
COAT,10/08/2008,2.2,2.2,2.16,2.18,231000,-93740
ILI,10/08/2008,0.57,0.57,0.57,0.57,20000,0
ILIB,10/08/2008,0.64,0.65,0.64,0.65,150000,0
MUSX,10/08/2008,0.235,0.245,0.23,0.24,7040000,0
SPH,10/08/2008,5.5,5.8,5.3,5.6,6347000,-5700000
^HOLDING,10/08/2008,1205.6,1209.44,1182.22,1182.89,215674,-93063
ABA,10/08/2008,0.0055,0.0055,0.0055,0.0055,40000000,0
AC,10/08/2008,250,252.5,249,249,489610,-63427330
AEV,10/08/2008,6.8,6.8,6.5,6.6,197000,-1194600
AGI,10/08/2008,3,3,2.85,2.85,10823000,-10128050
AJO,10/08/2008,0.05,0.0525,0.047,0.048,105900000,0
APM,10/08/2008,0.01,0.011,0.01,0.011,59000000,0
APO,10/08/2008,1.58,1.64,1.58,1.6,95000,16400
BPC,10/08/2008,1.2,1.2,1.14,1.2,12439000,4715720
DMC,10/08/2008,3.2,3.4,3.1,3.1,389000,29250
FDC,10/08/2008,1.82,1.82,1.8,1.8,35000,0
JGS,10/08/2008,6.5,6.5,6.2,6.2,26000,6200
LIHC,10/08/2008,7,7.1,6.3,6.5,124000,0
MHC,10/08/2008,0.15,0.15,0.15,0.15,200000,0
MIC,10/08/2008,2.55,2.6,2.48,2.5,427000,0
PA,10/08/2008,0.0825,0.085,0.08,0.085,11300000,0
POPI,10/08/2008,0.27,0.27,0.27,0.27,200000,0
REG,10/08/2008,1.2,1.2,1.2,1.2,105000,0
SGI,10/08/2008,0.5,0.5,0.5,0.5,700000,0
SINO,10/08/2008,0.19,0.19,0.185,0.19,830000,0
SM,10/08/2008,240,243,237,237,145870,-23080680
SOC,10/08/2008,1.24,1.24,1.24,1.24,8000,0
ZHI,10/08/2008,0.16,0.16,0.16,0.16,50000,0
^PROPERTY,10/08/2008,773.54,780.35,762.16,764.02,383793,-166355
ALHI,10/08/2008,6,6.1,5.9,5.9,15000,0
ALI,10/08/2008,7.9,8.1,7.8,7.9,18493000,-67194000
ARA,10/08/2008,0.25,0.25,0.25,0.25,60000,0
BEL,10/08/2008,0.66,0.66,0.65,0.65,100000,-65500
BRN,10/08/2008,3.3,3.4,3.25,3.25,794000,0
CDC,10/08/2008,1.5,1.5,1.5,1.5,19000,13500
CHI,10/08/2008,2.08,2.08,2.04,2.04,38000,0
CYBR,10/08/2008,0.28,0.28,0.27,0.27,4640000,-135000
ELI,10/08/2008,0.31,0.32,0.3,0.31,1930000,0
ETON,10/08/2008,2,2,2,2,6000,0
EVER,10/08/2008,0.1,0.105,0.1,0.105,2610000,-100000
FLI,10/08/2008,0.57,0.57,0.52,0.52,102860000,-16309500
IRC,10/08/2008,0.5,0.5,0.5,0.5,200000,0
LND,10/08/2008,0.28,0.32,0.28,0.32,940000,0
MEG,10/08/2008,1.2,1.2,1.14,1.16,114569000,-57121400
MPI,10/08/2008,3.2,3.2,3.15,3.15,21000,0
RLC,10/08/2008,7.4,7.4,7.1,7.1,683000,-4844100
RLT,10/08/2008,0.3,0.3,0.29,0.29,300000,0
SHNG,10/08/2008,1.5,1.5,1.5,1.5,10000,15000
SMDC,10/08/2008,2.34,2.34,2.24,2.24,63000,-6980
SMPH,10/08/2008,7.6,7.8,7.6,7.7,4394000,-17093000
SUN,10/08/2008,0.27,0.27,0.27,0.27,230000,0
VLL,10/08/2008,1.7,1.7,1.58,1.62,2972000,-3514640
