^FINANCIAL,08/19/2008,680.58,681.62,675.86,677.4,330544,61008
ASIA,08/19/2008,7.7,7.7,7.7,7.7,6000,0
BDO,08/19/2008,42,42,41,41,181100,-3347900
BPI,08/19/2008,47,47.5,47,47,2938000,115949800
CHIB,08/19/2008,560,560,560,560,1200,-660800
MBT,08/19/2008,38,38,37,37.5,2911100,-54606900
PNB,08/19/2008,34,34,32.5,33,313100,-7068200
RCB,08/19/2008,17,17.25,17,17.25,58300,0
SECB,08/19/2008,60,60,58,60,548600,-1276000
UBP,08/19/2008,31.5,31.5,30.5,30.5,108100,-1306600
BKD,08/19/2008,1.32,1.32,1.3,1.3,200000,0
COL,08/19/2008,5.3,5.4,5.2,5.2,383000,-276700
I,08/19/2008,3.65,3.7,3.65,3.65,1115000,185000
MFC,08/19/2008,1405,1410,1405,1410,480,0
NRCP,08/19/2008,2.14,2.14,2.14,2.14,77000,0
PSE,08/19/2008,720,720,710,720,28320,13416450
SLF,08/19/2008,1610,1610,1610,1610,90,0
V,08/19/2008,1.36,1.36,1.36,1.36,1000,0
^INDUSTRIAL,08/19/2008,3113.65,3113.65,3054.44,3076.5,182032,-48489
AP,08/19/2008,5.7,5.8,5.7,5.7,7346000,-7729200
EDC,08/19/2008,4.5,4.55,4.5,4.55,5174000,-10056050
FGEN,08/19/2008,28.5,29,26.5,26.5,212900,-903850
FPH,08/19/2008,30,30,28,28,849200,-13492600
MER,08/19/2008,56,57,56,57,152800,-3244100
MWC,08/19/2008,17,17,16.75,17,2594000,-4251000
PCOR,08/19/2008,5.8,5.9,5.8,5.8,39000,58000
TA,08/19/2008,1.02,1.02,1,1,720000,0
AMC,08/19/2008,5,5,5,5,5000,-25000
JFC,08/19/2008,40.5,40.5,39,39,78200,695700
RFM,08/19/2008,0.44,0.44,0.43,0.43,940000,0
ROX,08/19/2008,3.4,3.4,3.4,3.4,1000,0
SMB,08/19/2008,9.2,9.2,9.1,9.1,10000,0
SMC,08/19/2008,46,46.5,45.5,46,35900,0
SMCB,08/19/2008,46,46.5,46,46.5,5000,-92000
TDY,08/19/2008,3.5,3.5,3.5,3.5,10000,-3500
TUNA,08/19/2008,1.44,1.52,1.4,1.5,2462000,-91000
URC,08/19/2008,11,11,10.5,10.75,1209900,-8978400
VITA,08/19/2008,0.29,0.29,0.29,0.29,120000,0
CMT,08/19/2008,0.81,0.81,0.8,0.8,870000,-376000
EEI,08/19/2008,2.36,2.4,2.32,2.36,964000,0
HLCM,08/19/2008,5.6,5.6,5.6,5.6,1051000,0
RCM,08/19/2008,2.2,2.2,2.2,2.2,1000,0
T,08/19/2008,4.4,4.45,4.4,4.45,213000,0
COAT,08/19/2008,2.34,2.36,2.3,2.36,575000,0
SPH,08/19/2008,3.9,3.9,3.6,3.8,51000,0
^HOLDING,08/19/2008,1449.19,1449.19,1412.67,1420.89,421302,-290640
ABA,08/19/2008,0.0095,0.0095,0.0095,0.0095,1000000,0
AC,08/19/2008,315,315,307.5,310,166020,-26326500
ACR,08/19/2008,0.65,0.65,0.65,0.65,100000,0
AEV,08/19/2008,7.4,7.4,7.3,7.3,198000,1430800
AGI,08/19/2008,3.55,3.55,3.3,3.3,70743000,-219399650
AJO,08/19/2008,0.0575,0.0575,0.0575,0.0575,300000,0
ANS,08/19/2008,2.95,2.95,2.8,2.95,555000,-1620000
APM,08/19/2008,0.013,0.014,0.013,0.014,76300000,0
ATN,08/19/2008,4.85,4.85,4.6,4.8,28000,0
ATNB,08/19/2008,4.7,4.9,4.7,4.9,8000,0
BPC,08/19/2008,1.36,1.36,1.26,1.32,24254000,-1449000
CRC,08/19/2008,6.5,6.5,6.5,6.5,9000,0
DMC,08/19/2008,5,5,4.95,4.95,1023000,-104100
FDC,08/19/2008,2.02,2.02,1.96,1.98,577000,-1980
HI,08/19/2008,1.6,1.6,1.58,1.58,150000,-80000
JGS,08/19/2008,7.2,7.4,6.8,7.4,18000,-88800
LIHC,08/19/2008,10.75,11,10.75,11,100200,0
MHC,08/19/2008,0.24,0.26,0.24,0.26,450000,0
MIC,08/19/2008,2.65,2.8,2.55,2.8,121000,-76700
PA,08/19/2008,0.105,0.115,0.1,0.105,35080000,0
SM,08/19/2008,285,285,275,275,318530,-42924875
SPM,08/19/2008,1.04,1.06,1.04,1.06,8000,0
UNI,08/19/2008,0.12,0.12,0.12,0.12,300000,0
WIN,08/19/2008,0.2,0.2,0.2,0.2,10000,0
^PROPERTY,08/19/2008,920.19,928.51,913.36,920.69,211454,-57669
ALHI,08/19/2008,6.2,7,6.2,7,5000,0
ALI,08/19/2008,10.25,10.5,10.25,10.25,2792100,-17111350
BEL,08/19/2008,0.74,0.74,0.74,0.74,620000,0
BRN,08/19/2008,3.45,3.55,3.45,3.55,836000,-71000
CEI,08/19/2008,0.07,0.075,0.07,0.075,5000000,0
CYBR,08/19/2008,0.27,0.28,0.27,0.28,1520000,0
ELI,08/19/2008,0.42,0.42,0.42,0.42,2320000,0
FLI,08/19/2008,0.8,0.8,0.79,0.8,9330000,-558000
HP,08/19/2008,2.4,2.4,2.4,2.4,10000,0
LND,08/19/2008,0.47,0.47,0.47,0.47,100000,0
MEG,08/19/2008,1.32,1.38,1.28,1.38,84969000,-27368520
MPI,08/19/2008,3.95,3.95,3.75,3.8,409000,0
PHES,08/19/2008,0.2,0.2,0.2,0.2,10000000,0
PRMX,08/19/2008,3.85,3.85,3.85,3.85,100000,0
RLC,08/19/2008,7.6,7.6,7.4,7.5,543000,-1469400
RLT,08/19/2008,0.34,0.34,0.34,0.34,210000,0
SMDC,08/19/2008,2.2,2.2,2.2,2.2,10000,0
