^FINANCIAL,04/23/2008,705.3,706.26,695.55,695.55,298141,-183500
BDO,04/23/2008,51,51,49.5,49.5,1210600,-48201450
BPI,04/23/2008,51,51,50,50,1858600,-46979100
CHIB,04/23/2008,610,615,610,615,5450,-1858300
CSB,04/23/2008,25,25,25,25,300,0
EIBA,04/23/2008,0.28,0.28,0.28,0.28,580000,0
EIBB,04/23/2008,0.3,0.3,0.3,0.3,510000,0
MBT,04/23/2008,35,35.5,34.5,35.5,3086400,-78069450
PNB,04/23/2008,27.5,27.5,27.5,27.5,221700,-1776500
RCB,04/23/2008,16.5,16.5,16.25,16.5,823500,-5656650
SECB,04/23/2008,60,62,60,62,5500,-213000
UBP,04/23/2008,33,33,32.5,33,169500,-1065000
BKD,04/23/2008,1.42,1.42,1.4,1.4,105000,0
COL,04/23/2008,7.1,7.1,6.9,6.9,301000,0
MFC,04/23/2008,1550,1550,1550,1550,10,0
NRCP,04/23/2008,2.4,2.42,2.4,2.4,358000,24000
PSE,04/23/2008,675,675,670,670,1020,-675000
SLF,04/23/2008,1940,1955,1930,1955,990,994500
V,04/23/2008,1.22,1.22,1.22,1.22,520000,-24400
^INDUSTRIAL,04/23/2008,3671.55,3671.62,3610.12,3638.43,326649,36207
AP,04/23/2008,5.1,5.2,5,5.1,6834000,-6107200
EDC,04/23/2008,5.4,5.4,5.2,5.4,13113000,-35652600
FGEN,04/23/2008,37.5,39,37.5,39,134000,-3029500
FPH,04/23/2008,42,43,42,42.5,303000,6235050
MER,04/23/2008,82,82,81,81,369800,9452700
MWC,04/23/2008,18.25,18.25,17.75,17.75,85500,-956750
PCOR,04/23/2008,5.6,5.6,5.5,5.6,5396000,18154600
PNX,04/23/2008,5.3,5.5,5.3,5.5,10000,0
TA,04/23/2008,1.06,1.08,1.06,1.08,102000,0
AMC,04/23/2008,5,5,4.95,4.95,548000,715000
CAC,04/23/2008,1.9,1.9,1.9,1.9,5000,0
JFC,04/23/2008,45.5,46,45.5,46,32200,979750
PCKH,04/23/2008,10,10,10,10,1000,0
PIP,04/23/2008,2.9,3,2.9,3,1000000,145000
RFM,04/23/2008,0.47,0.47,0.46,0.46,870000,-402800
ROX,04/23/2008,3.55,3.55,3.55,3.55,16000,0
SFI,04/23/2008,0.29,0.29,0.25,0.25,80000,0
SMC,04/23/2008,44,44.5,44,44,108500,0
SMCB,04/23/2008,45.5,46,45.5,46,357500,1830750
TDY,04/23/2008,3.8,3.8,3.35,3.35,65000,0
TUNA,04/23/2008,1.7,1.72,1.68,1.7,438000,34000
URC,04/23/2008,13.75,13.75,13.5,13.75,2649800,22171875
VITA,04/23/2008,0.32,0.32,0.31,0.31,130000,0
CMT,04/23/2008,0.89,0.9,0.89,0.9,200000,0
EEI,04/23/2008,3.05,3.05,3.05,3.05,2000,0
HLCM,04/23/2008,5.5,5.5,5.5,5.5,13436000,21835000
T,04/23/2008,3.95,3.95,3.9,3.9,4000,0
COAT,04/23/2008,2.85,2.85,2.8,2.85,232000,109200
MVC,04/23/2008,0.5,0.62,0.5,0.52,100000,0
PCP,04/23/2008,0.2,0.2,0.195,0.2,1440000,0
PMPC,04/23/2008,7.2,7.2,7.2,7.2,3000,0
SPH,04/23/2008,5,5.1,4.95,4.95,174000,693000
^HOLDING,04/23/2008,1504.68,1504.83,1488.04,1495.74,220864,-51518
ABA,04/23/2008,0.008,0.008,0.008,0.008,6000000,0
ABAB,04/23/2008,0.008,0.0085,0.008,0.0085,9000000,0
AC,04/23/2008,325,325,320,322.5,369660,-35907350
AEV,04/23/2008,6.7,6.7,6.7,6.7,1653000,9721700
AGI,04/23/2008,3.95,4.1,3.95,4,7707000,-16866600
AJO,04/23/2008,0.065,0.065,0.065,0.065,7200000,0
APC,04/23/2008,0.34,0.35,0.34,0.35,240000,0
APM,04/23/2008,0.013,0.013,0.013,0.013,10500000,0
APO,04/23/2008,2.1,2.12,2.1,2.12,995000,0
ATN,04/23/2008,5.2,5.2,5,5.2,976000,0
ATNB,04/23/2008,5.1,5.2,5,5.2,620000,0
BPC,04/23/2008,2.5,2.55,2.48,2.55,3112000,427230
DMC,04/23/2008,7.1,7.1,7,7.1,521000,1455000
FDC,04/23/2008,3.25,3.25,3.25,3.25,1000,0
KPH,04/23/2008,1.46,1.46,1.46,1.46,33000,0
KPHB,04/23/2008,1.42,1.44,1.42,1.44,44000,0
LIHC,04/23/2008,7.1,7.2,6.7,6.9,96000,0
MIC,04/23/2008,3.65,3.75,3.6,3.65,100000,-10950
PA,04/23/2008,0.095,0.0975,0.095,0.0975,13600000,0
PAL,04/23/2008,4.15,4.15,4,4.1,8000,0
REG,04/23/2008,1.7,1.7,1.7,1.7,28000,0
SM,04/23/2008,252.5,252.5,250,252.5,134820,-10338025
SOC,04/23/2008,1.28,1.4,1.26,1.4,73000,0
SPM,04/23/2008,1.2,1.2,1.2,1.2,60000,0
UNI,04/23/2008,0.145,0.15,0.145,0.145,290000,0
VVT,04/23/2008,5.9,6,5.9,6,6000,0
WIN,04/23/2008,0.195,0.2,0.195,0.2,3800000,0
ZHI,04/23/2008,0.25,0.25,0.25,0.25,100000,0
^PROPERTY,04/23/2008,1039.34,1039.34,1016.47,1020.8,253830,-89830
ALI,04/23/2008,10.75,10.75,10,10.25,3948200,-9166325
BEL,04/23/2008,0.98,0.98,0.97,0.97,230000,0
BRN,04/23/2008,2.85,2.85,2.8,2.8,219000,0
CDC,04/23/2008,1.46,1.46,1.46,1.46,30000,0
CEI,04/23/2008,0.07,0.07,0.07,0.07,9500000,0
CHI,04/23/2008,2.34,2.34,2.34,2.34,38000,0
CYBR,04/23/2008,0.28,0.28,0.28,0.28,1900000,0
ELI,04/23/2008,0.59,0.59,0.59,0.59,2260000,-1062000
ETON,04/23/2008,3,3,3,3,10000,0
FLI,04/23/2008,1,1.02,1,1.02,6660000,-2398440
GO,04/23/2008,0.15,0.15,0.15,0.15,90000,0
IRC,04/23/2008,0.009,0.009,0.009,0.009,2000000,0
LAND,04/23/2008,2.2,2.2,2.2,2.2,5000,0
LND,04/23/2008,0.58,0.59,0.58,0.58,1360000,-63900
MEG,04/23/2008,2.1,2.16,2.1,2.16,25023000,-20137480
MPI,04/23/2008,4.25,4.45,4.25,4.35,380000,499800
MRC,04/23/2008,0.28,0.28,0.27,0.28,970000,56000
PHES,04/23/2008,0.22,0.23,0.205,0.22,12050000,0
PO,04/23/2008,3.3,3.3,3.3,3.3,9000,0
PRMX,04/23/2008,3.65,3.65,3.65,3.65,224000,0
RLC,04/23/2008,10.25,10.5,10.25,10.5,4722600,775275
RLT,04/23/2008,0.36,0.36,0.36,0.36,50000,0
SHNG,04/23/2008,1.6,1.6,1.6,1.6,9000,0
SLI,04/23/2008,1.02,1.02,1.02,1.02,150000,0
SMDC,04/23/2008,2.48,2.5,2.48,2.5,671000,0
SMPH,04/23/2008,7.5,7.5,7.4,7.4,9302000,-52743100
SUN,04/23/2008,0.39,0.39,0.39,0.39,100000,0
UW,04/23/2008,0.14,0.14,0.14,0.14,5330000,0
VLL,04/23/2008,2.6,2.65,2.6,2.65,8813000,-5590000
^SERVICE,04/23/2008,1564.75,1564.75,1542.55,1554.02,487392,-203458
ABS,04/23/2008,24.75,24.75,24.75,24.75,4500,0
GMA7,04/23/2008,7.4,7.4,7.3,7.3,679000,0
MB,04/23/2008,0.65,0.65,0.65,0.65,100000,0
DGTL,04/23/2008,1.44,1.52,1.4,1.52,835000,0
GLO,04/23/2008,1420,1455,1420,1440,6940,-1163850
PLTL,04/23/2008,6.7,6.9,6.7,6.9,830000,-178000
TEL,04/23/2008,2640,2640,2590,2610,167790,-203227400
ION,04/23/2008,1.04,1.04,1.04,1.04,1000,0
IP,04/23/2008,5,5,4.95,4.95,264000,376000
IS,04/23/2008,0.09,0.09,0.09,0.09,900000,0
MUSX,04/23/2008,0.2,0.21,0.195,0.21,5480000,20000
TBGI,04/23/2008,3,3,2.9,2.95,1809000,0
