^FINANCIAL,10/10/2008,580.05,580.05,544.04,546.52,449369,-129076
ASIA,10/10/2008,5.8,5.8,5,5.2,18000,0
BDO,10/10/2008,33,33.5,32.5,33,2269400,-29573300
BPI,10/10/2008,38,39,36.5,37,5898200,-47515750
CHIB,10/10/2008,430,430,405,405,2920,415000
MBT,10/10/2008,26.5,27,25,25,4995800,-43009400
PBC,10/10/2008,33,33,33,33,600,0
PNB,10/10/2008,25,25,24,24,407400,-4358900
RCB,10/10/2008,14.75,14.75,13.5,13.5,290200,-406700
SECB,10/10/2008,52.5,53.5,51,53.5,99900,-4502500
UBP,10/10/2008,25,25,24.75,24.75,8500,-125000
COL,10/10/2008,3.95,3.95,3.75,3.85,161000,0
FAF,10/10/2008,0.44,0.44,0.44,0.44,200000,0
I,10/10/2008,3.75,3.75,3.6,3.6,559000,0
NRCP,10/10/2008,1.6,1.64,1.6,1.64,233000,0
PSE,10/10/2008,300,300,300,300,20,0
SLF,10/10/2008,1200,1295,1200,1295,380,0
^INDUSTRIAL,10/10/2008,2564.51,2564.51,2375.69,2379.19,396446,-21016
ACR,10/10/2008,0.5,0.5,0.5,0.5,50000,0
AP,10/10/2008,4.35,4.35,4.2,4.2,3448000,-8713000
EDC,10/10/2008,3.2,3.2,3,3.05,33941000,12986450
FGEN,10/10/2008,14.5,14.5,13.75,14,2113200,20086450
FPH,10/10/2008,15.5,15.5,14.25,14.5,1366900,-10159300
MER,10/10/2008,50.5,50.5,43.5,45,763100,-9922250
MWC,10/10/2008,13.5,13.5,12.5,12.75,7157900,-23119450
PCOR,10/10/2008,5.6,5.6,5.2,5.2,1727000,-1658700
PWR,10/10/2008,0.12,0.12,0.115,0.115,800000,-93500
TA,10/10/2008,0.93,0.93,0.9,0.91,2270000,93000
AMC,10/10/2008,4.4,4.4,4.4,4.4,15000,0
CAC,10/10/2008,1.9,1.9,1.9,1.9,20000,19000
GSMI,10/10/2008,18.5,18.5,17.75,18,29800,0
JFC,10/10/2008,38.5,38.5,37,38.5,904500,-13642650
PIP,10/10/2008,1.52,1.52,1.38,1.4,174000,-1500
SFI,10/10/2008,0.2,0.2,0.185,0.185,250000,-29700
SMB,10/10/2008,9.2,9.2,9,9.2,2060000,13280400
SMC,10/10/2008,49.5,49.5,46,46.5,32000,0
SMCB,10/10/2008,47.5,48,46.5,47,38800,3500
TUNA,10/10/2008,1.34,1.36,1.3,1.36,2315000,0
URC,10/10/2008,7.2,7.2,6.5,6.6,2285000,-480800
VITA,10/10/2008,0.29,0.29,0.29,0.29,100000,0
BCI,10/10/2008,10,10,10,10,5000,0
CMT,10/10/2008,0.52,0.54,0.49,0.54,2090000,0
EEI,10/10/2008,1.54,1.54,1.5,1.5,328000,75000
FED,10/10/2008,3.1,3.1,3.1,3.1,1000,0
HLCM,10/10/2008,4.9,4.9,4.7,4.7,156000,-437700
T,10/10/2008,3.5,3.5,3.2,3.2,188000,0
VUL,10/10/2008,0.75,0.75,0.75,0.75,70000,0
COAT,10/10/2008,2.1,2.12,2.06,2.06,687000,0
MUSX,10/10/2008,0.2,0.205,0.18,0.19,28120000,698000
SPH,10/10/2008,4.7,5.1,4.6,5.1,523000,0
^HOLDING,10/10/2008,1145.45,1145.45,1080.82,1087.79,702842,-331932
ABA,10/10/2008,0.005,0.0055,0.005,0.0055,28000000,0
AC,10/10/2008,240,240,224,226,1293010,-110716950
AEV,10/10/2008,6.3,6.3,5.9,5.9,945000,-1910700
AGI,10/10/2008,2.65,2.7,2.48,2.5,7362000,-5136500
AJO,10/10/2008,0.047,0.047,0.042,0.043,18800000,0
ANS,10/10/2008,2.75,2.75,2.55,2.55,65000,0
APM,10/10/2008,0.01,0.01,0.01,0.01,62000000,0
BPC,10/10/2008,1.1,1.12,1.04,1.1,13749000,2066800
DMC,10/10/2008,2.8,2.8,2.7,2.75,3648000,-121700
FDC,10/10/2008,1.76,1.76,1.76,1.76,15000,0
HI,10/10/2008,1.32,1.32,1.3,1.3,93000,0
JGS,10/10/2008,5.3,5.3,5,5.2,290000,-392500
KPH,10/10/2008,1.54,1.54,1.52,1.52,5000,0
LIHC,10/10/2008,5.6,5.6,5,5,416000,0
MIC,10/10/2008,2.46,2.46,2.3,2.32,167000,0
PA,10/10/2008,0.07,0.075,0.065,0.0675,13200000,0
POPI,10/10/2008,0.22,0.22,0.22,0.22,250000,0
SINO,10/10/2008,0.175,0.175,0.16,0.16,1640000,0
SM,10/10/2008,235,250,231,236,1436900,-215732760
