^FINANCIAL,12/04/2008,456.75,457.55,453.11,453.61,54305,-8950
ASIA,12/04/2008,5,5.1,5,5.1,55000,250000
BDO,12/04/2008,23,23,22.5,22.75,320400,-2415775
BPI,12/04/2008,39.5,39.5,39,39,278800,-1232800
CHIB,12/04/2008,367.5,370,367.5,370,10210,-2493600
EIBA,12/04/2008,0.14,0.14,0.14,0.14,240000,0
MBT,12/04/2008,23.75,24,23.5,23.5,1029400,598900
PNB,12/04/2008,14.75,15,14.75,14.75,168300,-1625000
RCB,12/04/2008,9.5,9.7,9.5,9.7,167000,0
SECB,12/04/2008,28,28,28,28,2000,0
UBP,12/04/2008,22,22,22,22,13000,0
ATRK,12/04/2008,2.1,2.1,2.1,2.1,140000,0
BKD,12/04/2008,1.18,1.18,1.18,1.18,1000,0
BLFI,12/04/2008,1.02,1.02,1.02,1.02,60000,0
COL,12/04/2008,3.3,3.3,3.3,3.3,1000,0
MED,12/04/2008,0.155,0.155,0.155,0.155,30000,0
NRCP,12/04/2008,1.26,1.26,1.26,1.26,73000,0
PSE,12/04/2008,116,116,113,114,23430,-2032320
V,12/04/2008,0.95,0.98,0.95,0.98,60000,0
^INDUSTRIAL,12/04/2008,2193.24,2193.84,2161.15,2167.72,165556,-58846
ACR,12/04/2008,0.25,0.26,0.24,0.26,450000,0
AP,12/04/2008,3.7,3.7,3.6,3.65,5136000,-9004550
EDC,12/04/2008,2.46,2.46,2.38,2.38,9494000,-11856400
FGEN,12/04/2008,11.5,11.5,11,11.5,117900,0
FPH,12/04/2008,16,16,15.75,16,855400,-5502400
MER,12/04/2008,58,58,57,57.5,579900,-3192750
MWC,12/04/2008,13.25,13.25,13,13.25,1287600,-6333550
PCOR,12/04/2008,4.3,4.3,4.25,4.3,45000,12900
PNX,12/04/2008,2.8,3.15,2.8,3.15,11000,0
PWR,12/04/2008,0.18,0.18,0.18,0.18,30000,0
CAC,12/04/2008,2.7,2.8,2.7,2.8,159000,0
GSMI,12/04/2008,13.5,13.5,13.5,13.5,20300,0
JFC,12/04/2008,37.5,37.5,37,37.5,901400,-7968750
PIP,12/04/2008,0.68,0.68,0.66,0.66,130000,-46200
SMB,12/04/2008,9,9,8.9,9,340000,-2250000
SMC,12/04/2008,41.5,41.5,41,41,12100,0
SMCB,12/04/2008,41.5,41.5,41.5,41.5,8300,207500
TUNA,12/04/2008,1.54,1.56,1.54,1.54,9616000,-12320000
URC,12/04/2008,4.9,4.9,4.9,4.9,288000,303800
VITA,12/04/2008,0.185,0.185,0.15,0.15,640000,0
EEI,12/04/2008,0.77,0.77,0.7,0.72,3540000,-833600
HLCM,12/04/2008,2.28,2.28,2.24,2.24,32000,-62800
COAT,12/04/2008,1.74,1.74,1.74,1.74,167000,0
MUSX,12/04/2008,0.145,0.155,0.145,0.15,4190000,0
SPH,12/04/2008,3.4,3.4,3.4,3.4,11000,0
^HOLDING,12/04/2008,813.09,813.38,801.03,805.89,105472,-49457
ABA,12/04/2008,0.58,0.58,0.58,0.58,10000,0
AC,12/04/2008,182,184,180,181,217620,-9010270
AEV,12/04/2008,5.4,5.4,5.4,5.4,392000,0
AGI,12/04/2008,1.58,1.58,1.48,1.5,8011000,-10260720
APM,12/04/2008,0.005,0.0055,0.005,0.0055,15000000,0
APO,12/04/2008,0.62,0.7,0.62,0.7,380000,0
ATN,12/04/2008,3.85,4.3,3.85,4.3,161000,0
ATNB,12/04/2008,4.65,5.2,4.4,5.1,1873000,0
BPC,12/04/2008,0.98,1,0.97,1,3980000,-1772200
DMC,12/04/2008,2.34,2.34,2.34,2.34,235000,-152100
FDC,12/04/2008,0.87,0.87,0.85,0.85,600000,-297700
HI,12/04/2008,1,1,0.98,0.98,40000,-10000
JGS,12/04/2008,1.7,1.7,1.68,1.68,534000,0
LIHC,12/04/2008,3.9,4,3.6,3.8,314000,7300
MIC,12/04/2008,2.04,2.04,1.92,2,19000,0
PA,12/04/2008,0.0725,0.0725,0.07,0.07,11800000,0
SGI,12/04/2008,0.32,0.32,0.32,0.32,10000,0
SINO,12/04/2008,0.12,0.12,0.11,0.115,580000,0
SM,12/04/2008,171,171,165,169,203440,-27962230
SPM,12/04/2008,1,1,1,1,10000,0
^PROPERTY,12/04/2008,574.28,575.46,558.36,567.32,82235,-17059
ALI,12/04/2008,5.9,5.9,5.7,5.8,1545000,1385100
BEL,12/04/2008,0.52,0.52,0.52,0.52,200000,-52000
BRN,12/04/2008,3.1,3.1,3.05,3.05,752000,0
CHI,12/04/2008,1.3,1.3,1.3,1.3,10000,0
ELI,12/04/2008,0.205,0.205,0.205,0.205,1000000,0
FLI,12/04/2008,0.4,0.4,0.39,0.39,6940000,-980000
LND,12/04/2008,0.23,0.23,0.23,0.23,300000,0
MEG,12/04/2008,0.56,0.56,0.52,0.54,79430000,-13870200
MPI,12/04/2008,2.1,2.1,2.1,2.1,15000,-10500
PHES,12/04/2008,0.15,0.155,0.15,0.155,11500000,-15500
RLC,12/04/2008,5.6,5.8,5.4,5.8,4000,-5800
RLT,12/04/2008,0.185,0.185,0.185,0.185,50000,0
SHNG,12/04/2008,0.9,0.9,0.9,0.9,100000,0
SMDC,12/04/2008,2,2,2,2,41000,0
SMPH,12/04/2008,7,7,6.8,6.9,784000,-1966600
VLL,12/04/2008,1,1,0.93,0.94,19200000,-1544300
^SERVICE,12/04/2008,1238.36,1242.43,1230.24,1234.14,296985,-100364
ABS,12/04/2008,13.5,13.5,13.5,13.5,400,0
GMA7,12/04/2008,3.95,3.95,3.9,3.95,203000,0
DGTL,12/04/2008,0.87,0.87,0.8,0.84,960000,-247700
GLO,12/04/2008,780,780,750,750,51480,-19546600
PLTL,12/04/2008,6.9,6.9,6.8,6.9,359000,-475500
TEL,12/04/2008,2310,2325,2295,2305,100040,-78896300
BHI,12/04/2008,0.0925,0.0925,0.0925,0.0925,500000,0
ISM,12/04/2008,0.035,0.035,0.034,0.035,7600000,0
TBGI,12/04/2008,2.9,3,2.9,3,9000,15000
WEB,12/04/2008,0.03,0.03,0.028,0.029,11800000,0
ATI,12/04/2008,2.95,2.95,2.95,2.95,1526000,0
ATS,12/04/2008,1.44,1.44,1.44,1.44,465000,0
ICT,12/04/2008,15,15,14.25,14.5,183100,-68775
MAC,12/04/2008,3.5,3.65,3.4,3.65,431000,0
DHC,12/04/2008,9.5,9.5,9.5,9.5,1031000,0
LR,12/04/2008,0.83,0.85,0.83,0.85,2700000,-1297500
PEP,12/04/2008,0.58,0.58,0.58,0.58,10000,0
CEU,12/04/2008,6,6,6,6,3000,0
APC,12/04/2008,0.2,0.2,0.195,0.195,1500000,297500
ETEL,12/04/2008,422.5,425,422.5,425,400,0
LOTO,12/04/2008,7.5,7.5,7.4,7.4,33000,0
PAX,12/04/2008,0.89,0.91,0.89,0.9,760000,-144900
^MINING-OIL,12/04/2008,3514.59,3520.05,3409.73,3443.63,16076,-5616
APXB,12/04/2008,1.12,1.12,1.08,1.08,232000,-56000
AR,12/04/2008,0.0028,0.0032,0.0028,0.0032,165000000,0
AT,12/04/2008,3,3,2.85,2.85,925000,14250
BCB,12/04/2008,9.5,9.5,9.5,9.5,1000,0
DIZ,12/04/2008,1.3,1.3,1.3,1.3,20000,0
GEO,12/04/2008,0.44,0.44,0.4,0.41,3670000,0
LC,12/04/2008,0.07,0.07,0.07,0.07,13600000,0
LCB,12/04/2008,0.0825,0.0825,0.08,0.08,9300000,0
MA,12/04/2008,0.006,0.006,0.006,0.006,13000000,0
MAB,12/04/2008,0.006,0.006,0.006,0.006,1000000,0
NI,12/04/2008,3.95,3.95,3.9,3.9,22000,0
PX,12/04/2008,5.3,5.3,5.1,5.2,1725000,-5534400
UPM,12/04/2008,0.0034,0.0034,0.0034,0.0034,12000000,-40800
OPM,12/04/2008,0.008,0.008,0.008,0.008,13000000,0
OV,12/04/2008,0.009,0.009,0.009,0.009,26000000,0
ACPR,12/04/2008,105,105,105,105,10,0
GMAP,12/04/2008,3.85,3.85,3.8,3.85,156000,169400
^ALLSHARES,12/04/2008,1204.87,1205.29,1193.03,1196.48,0,0
^PSEi,12/04/2008,1906.83,1907.66,1885.32,1890.89,720631,-240132
