^FINANCIAL,07/25/2008,643.89,648.89,639.02,640.54,214016,-31515
ASIA,07/25/2008,8,8.1,8,8.1,6000,0
BDO,07/25/2008,39.5,40,38.5,39,273100,2380000
BPI,07/25/2008,40,41,40,40.5,1744500,-12757500
CHIB,07/25/2008,550,550,545,550,3980,-1496000
MBT,07/25/2008,35,35.5,34,34.5,2388100,-1896100
PNB,07/25/2008,26.5,27,26.5,26.5,89000,0
RCB,07/25/2008,15.5,15.75,15.5,15.5,165500,0
SECB,07/25/2008,55,57,55,56.5,675600,-14783900
UBP,07/25/2008,33,33,32,32,60900,-1965000
BKD,07/25/2008,1.38,1.38,1.38,1.38,2000,0
COL,07/25/2008,4.15,4.2,4.15,4.2,34000,-41500
I,07/25/2008,2.85,2.85,2.85,2.85,22000,0
MFC,07/25/2008,1500,1500,1500,1500,140,0
NRCP,07/25/2008,2.22,2.22,2.2,2.2,168000,-150960
PSE,07/25/2008,640,650,640,650,2600,-805000
SLF,07/25/2008,1780,1780,1780,1780,80,0
V,07/25/2008,1.26,1.26,1.26,1.26,90000,0
^INDUSTRIAL,07/25/2008,3095.57,3095.57,3070.6,3080.18,325991,-42914
AP,07/25/2008,5.3,5.4,5.2,5.4,1246000,20800
EDC,07/25/2008,4.8,4.8,4.75,4.75,3745000,-8550050
FGEN,07/25/2008,27,27.5,26.5,27,820100,-14724300
FPH,07/25/2008,27.5,29.5,27.5,29,3549900,8663150
MER,07/25/2008,57.5,59,57.5,59,2009300,702900
MWC,07/25/2008,16.75,17,16.5,16.75,1118500,-7110375
PCOR,07/25/2008,6,6.1,6,6,151000,-618300
PNX,07/25/2008,3.3,3.45,3.3,3.45,15000,-6600
TA,07/25/2008,0.95,0.96,0.95,0.95,570000,0
AMC,07/25/2008,5,5,4.95,5,28000,109100
GSMI,07/25/2008,18.75,18.75,18.75,18.75,5400,35625
JFC,07/25/2008,36.5,37,36.5,37,169900,-4577500
PIP,07/25/2008,2.22,2.22,2.22,2.22,3000,0
RFM,07/25/2008,0.41,0.41,0.41,0.41,20000,0
SFI,07/25/2008,0.23,0.24,0.23,0.24,50000,0
SMB,07/25/2008,8.4,8.4,8.2,8.3,2048000,-15436500
SMC,07/25/2008,42,42.5,42,42.5,16300,0
SMCB,07/25/2008,43.5,43.5,42,42.5,84100,127500
TUNA,07/25/2008,1.3,1.3,1.26,1.28,183000,61280
URC,07/25/2008,10.75,11,10.5,10.5,61600,-537500
VITA,07/25/2008,0.28,0.29,0.28,0.29,670000,0
CMT,07/25/2008,0.82,0.84,0.82,0.84,310000,0
EEI,07/25/2008,2.12,2.12,2.1,2.1,1408000,106000
HLCM,07/25/2008,5.6,5.6,5.5,5.6,666000,-247500
RCM,07/25/2008,1.78,1.78,1.78,1.78,30000,0
T,07/25/2008,4.3,4.45,4.2,4.35,445000,0
COAT,07/25/2008,2.32,2.32,2.32,2.32,196000,-452400
SPH,07/25/2008,3.9,3.9,3.65,3.65,182000,-479450
^HOLDING,07/25/2008,1338.13,1350.33,1330.4,1340.34,430724,-64418
ABA,07/25/2008,0.0075,0.0075,0.0075,0.0075,11000000,0
AC,07/25/2008,285,285,277.5,282.5,284010,3331500
AEV,07/25/2008,6.6,6.8,6.6,6.8,22252000,-73425000
AGI,07/25/2008,2.9,2.95,2.8,2.9,2075000,-450650
AJO,07/25/2008,0.055,0.0575,0.055,0.055,23100000,0
ANS,07/25/2008,2.8,2.8,2.8,2.8,10000,0
APC,07/25/2008,0.31,0.33,0.31,0.33,4130000,-33000
APM,07/25/2008,0.014,0.015,0.014,0.015,135000000,0
APO,07/25/2008,2.12,2.12,2.08,2.12,57000,0
APR,07/25/2008,2.65,2.65,2.65,2.65,1000,0
ATN,07/25/2008,5.6,5.8,5.6,5.8,458000,0
ATNB,07/25/2008,5.8,6,5.7,6,158000,0
BPC,07/25/2008,1.1,1.28,1.1,1.24,114674000,18119000
CRC,07/25/2008,4.4,6,4.4,5.8,77000,0
DMC,07/25/2008,5.2,5.4,5.2,5.3,2645000,-9839200
FDC,07/25/2008,1.96,1.96,1.86,1.92,94000,-11520
HI,07/25/2008,1.5,1.5,1.46,1.46,57000,-30000
JGS,07/25/2008,7.6,7.7,7.6,7.7,16000,-7700
JOH,07/25/2008,1.26,1.4,1.26,1.4,97000,0
LIHC,07/25/2008,9.8,10.25,9.8,10.25,1422000,0
MED,07/25/2008,0.38,0.38,0.38,0.38,2240000,0
MIC,07/25/2008,2.16,2.18,2.14,2.16,218000,0
PA,07/25/2008,0.1,0.11,0.1,0.105,96000000,0
PRIM,07/25/2008,0.35,0.35,0.35,0.35,10000,0
SINO,07/25/2008,0.215,0.215,0.215,0.215,3150000,0
SM,07/25/2008,275,277.5,267.5,270,30090,-2351650
SOC,07/25/2008,1.4,1.4,1.4,1.4,281000,280000
WIN,07/25/2008,0.17,0.195,0.17,0.195,110000,0
ZHI,07/25/2008,0.24,0.24,0.24,0.24,10000,0
^PROPERTY,07/25/2008,841.67,850.74,832.26,846.7,449432,40726
ALI,07/25/2008,9.2,9.3,9.1,9.1,4628000,33693700
BEL,07/25/2008,0.62,0.63,0.62,0.63,10880000,0
BRN,07/25/2008,2.44,2.85,2.44,2.8,3111000,-880000
CEI,07/25/2008,0.06,0.0625,0.06,0.06,6400000,0
CHI,07/25/2008,2.18,2.18,2.18,2.18,2000,0
CPV,07/25/2008,1.5,1.5,1.5,1.5,1000,0
CPVB,07/25/2008,1.5,1.5,1.5,1.5,2000,0
CYBR,07/25/2008,0.26,0.27,0.26,0.27,1200000,0
ELI,07/25/2008,0.41,0.42,0.41,0.41,1210000,20500
