^FINANCIAL,06/25/2008,641.78,651.85,641.78,649.83,264697,-125095
ASIA,06/25/2008,7.6,7.7,7.6,7.7,11000,0
BDO,06/25/2008,44,45,43.5,45,272200,-4932700
BPI,06/25/2008,43.5,45,43.5,45,2358200,-8295750
CHIB,06/25/2008,570,570,570,570,480,0
CSB,06/25/2008,25,25,25,25,300,0
MBT,06/25/2008,33,34,33,33.5,3771800,-106699400
PNB,06/25/2008,29.5,30.5,29.5,30,238500,-2188900
PSB,06/25/2008,44,46,44,46,9000,0
RCB,06/25/2008,15.5,16,15.5,16,193200,-442700
UBP,06/25/2008,34,34.5,34,34.5,22000,754000
ATRK,06/25/2008,3.95,3.95,3.9,3.9,5000,0
BKD,06/25/2008,1.4,1.4,1.38,1.38,113000,0
COL,06/25/2008,4.3,4.6,4.2,4.6,665000,0
MFC,06/25/2008,1535,1570,1510,1510,150,0
NRCP,06/25/2008,2.08,2.2,2.08,2.18,495000,138800
PSE,06/25/2008,635,660,635,660,7820,-3226050
SLF,06/25/2008,1840,1840,1840,1840,110,-202400
V,06/25/2008,1.16,1.22,1.16,1.22,1735000,0
^INDUSTRIAL,06/25/2008,2974.79,3017.45,2965.28,3017.45,376693,86919
AP,06/25/2008,5.2,5.2,5.1,5.2,1417000,2210000
EDC,06/25/2008,5.2,5.3,5.2,5.3,7057000,8517000
FGEN,06/25/2008,27.5,28.5,27.5,28,33800,441300
FPH,06/25/2008,20.25,21.25,20.25,21.25,575000,-8656050
MER,06/25/2008,36,39.5,36,38.5,1616500,16687800
MWC,06/25/2008,18.25,18.25,18,18.25,4167800,2344075
PCOR,06/25/2008,6.4,6.5,6.4,6.5,9114000,6714500
PNX,06/25/2008,4.2,5,4.2,5,3000,-10000
TA,06/25/2008,0.98,0.98,0.98,0.98,90000,0
AMC,06/25/2008,5,5,5,5,155000,0
JFC,06/25/2008,33.5,34,33.5,34,3192600,58163400
RFM,06/25/2008,0.4,0.41,0.4,0.41,210000,0
SMB,06/25/2008,8.4,8.5,8.4,8.5,490000,0
SMC,06/25/2008,40,40.5,40,40.5,15600,0
SMCB,06/25/2008,40,40.5,39.5,40.5,56700,-278500
TUNA,06/25/2008,1.36,1.36,1.34,1.34,468000,94180
URC,06/25/2008,12,12.5,12,12,184100,290400
VITA,06/25/2008,0.29,0.29,0.29,0.29,120000,0
CMT,06/25/2008,0.86,0.86,0.86,0.86,10000,0
EEI,06/25/2008,2.02,2.02,2,2.02,1353000,939300
HLCM,06/25/2008,5.1,5.4,5.1,5.4,360000,-617100
T,06/25/2008,4.1,4.25,4.1,4.2,44000,0
COAT,06/25/2008,2.38,2.4,2.38,2.4,44000,79020
SPH,06/25/2008,4.55,4.55,4.4,4.5,73000,0
^HOLDING,06/25/2008,1306.17,1327,1306.17,1327,285363,-100485
AC,06/25/2008,260,272.5,260,270,385030,-68296500
AEV,06/25/2008,6.7,6.7,6.6,6.7,1938000,5279600
AGI,06/25/2008,3.1,3.15,3.05,3.15,6212000,-18923150
AJO,06/25/2008,0.05,0.0525,0.048,0.0525,5400000,0
APC,06/25/2008,0.3,0.3,0.3,0.3,920000,0
APO,06/25/2008,2.16,2.18,2.16,2.18,722000,0
ATN,06/25/2008,6.8,6.9,6.7,6.9,872000,0
ATNB,06/25/2008,7,7.1,7,7.1,266000,0
BPC,06/25/2008,1.06,1.12,1.06,1.08,46476000,19069520
DMC,06/25/2008,5.8,5.9,5.8,5.9,6000,0
HI,06/25/2008,1.5,1.5,1.5,1.5,1000,0
LIHC,06/25/2008,9.4,10.5,9.4,10.25,3306000,0
MED,06/25/2008,0.38,0.38,0.38,0.38,2100000,0
MIC,06/25/2008,2.34,2.5,2.34,2.38,672000,0
PA,06/25/2008,0.055,0.06,0.055,0.06,18200000,0
SINO,06/25/2008,0.235,0.235,0.23,0.235,1850000,0
SM,06/25/2008,250,250,246,250,212940,-37614710
UNI,06/25/2008,0.13,0.13,0.125,0.13,850000,0
^PROPERTY,06/25/2008,878.71,892.45,877.7,892.45,837707,-12145
ALI,06/25/2008,9.7,9.9,9.7,9.9,7264000,21330000
BEL,06/25/2008,0.63,0.63,0.63,0.63,300000,0
