^FINANCIAL,04/30/2008,693.34,701.62,693.09,693.09,217593,64514
BDO,04/30/2008,48.5,49,47,47,327000,5508050
BPI,04/30/2008,50.5,51,50,50,539200,9310200
CHIB,04/30/2008,615,615,615,615,9710,-5873250
CSB,04/30/2008,25,25,25,25,300,0
EIBA,04/30/2008,0.27,0.27,0.27,0.27,1230000,0
EIBB,04/30/2008,0.29,0.31,0.29,0.31,840000,0
MBT,04/30/2008,35,36,35,35,2554200,59634450
PNB,04/30/2008,28.5,30.5,28.5,30.5,1159300,-375000
PSB,04/30/2008,46,51,40,50,93800,0
PTC,04/30/2008,62.5,62.5,62.5,62.5,2000,0
RCB,04/30/2008,16.5,16.5,16.25,16.25,892900,-2100000
SECB,04/30/2008,62,62,60,60,20000,-600000
UBP,04/30/2008,34,34,33.5,34,217000,-1530000
BKD,04/30/2008,1.44,1.44,1.4,1.4,345000,0
COL,04/30/2008,7,7,7,7,10000,0
FFI,04/30/2008,6.5,6.5,6.5,6.5,5000,0
FMIC,04/30/2008,38,39.5,38,39.5,1600,0
MFC,04/30/2008,1590,1610,1590,1600,270,0
NRCP,04/30/2008,2.36,2.4,2.36,2.38,648000,0
PCIL,04/30/2008,1.68,1.68,1.68,1.68,39000,0
PSE,04/30/2008,640,640,640,640,20000,0
SLF,04/30/2008,2000,2005,2000,2005,510,540000
^INDUSTRIAL,04/30/2008,3617.59,3631.62,3550.62,3581.11,736169,-96748
AP,04/30/2008,4.95,5.1,4.95,5.1,1204000,5013200
EDC,04/30/2008,5.4,5.4,5.1,5.2,22403000,-14621700
FGEN,04/30/2008,37.5,37.5,35,35.5,623300,-15909600
FPH,04/30/2008,41,41,40.5,40.5,953100,9334800
MER,04/30/2008,80.5,81,80.5,81,5362400,-101780650
MWC,04/30/2008,17.75,17.75,17.5,17.75,2053700,3372250
PCOR,04/30/2008,5.7,5.7,5.6,5.7,3659000,12226500
PNX,04/30/2008,5.4,5.4,5.3,5.3,12000,0
TA,04/30/2008,1.06,1.06,1.06,1.06,667000,-63600
AMC,04/30/2008,5,5,4.95,5,108000,250000
CAC,04/30/2008,1.88,1.88,1.86,1.88,11000,0
GSMI,04/30/2008,18.75,18.75,18.75,18.75,1000,-18750
JFC,04/30/2008,44.5,44.5,44,44,175000,95750
RFM,04/30/2008,0.46,0.46,0.46,0.46,310000,-138000
ROX,04/30/2008,3.5,3.5,3.5,3.5,7000,0
SMC,04/30/2008,45,46,45,45,101200,0
SMCB,04/30/2008,48,49,46.5,49,443600,15158150
TUNA,04/30/2008,1.7,1.7,1.62,1.66,121000,0
URC,04/30/2008,13.75,14,13.75,14,105000,604800
VITA,04/30/2008,0.32,0.32,0.32,0.32,120000,0
EEI,04/30/2008,2.75,3,2.7,3,1003000,-1737750
HLCM,04/30/2008,5.5,5.5,5.5,5.5,800000,4400000
RCM,04/30/2008,2.4,2.4,2.3,2.3,65000,0
COAT,04/30/2008,2.85,2.9,2.75,2.85,5610000,-12933800
PCP,04/30/2008,0.19,0.19,0.185,0.185,1100000,0
SPH,04/30/2008,4.8,4.8,4.5,4.5,79000,0
^HOLDING,04/30/2008,1432.21,1444.34,1409.06,1413.55,385538,18355
AC,04/30/2008,302.5,307.5,295,297.5,568420,37665925
ACR,04/30/2008,0.52,0.52,0.52,0.52,50000,0
AEV,04/30/2008,6.5,6.6,6.5,6.6,364000,0
AGI,04/30/2008,3.95,3.95,3.85,3.9,33977000,5335900
AJO,04/30/2008,0.065,0.065,0.065,0.065,5000000,0
ANS,04/30/2008,3.1,3.1,3.1,3.1,500000,0
APC,04/30/2008,0.34,0.34,0.33,0.33,1300000,0
APM,04/30/2008,0.014,0.014,0.013,0.013,29000000,0
APO,04/30/2008,2.16,2.2,2.16,2.18,635000,0
ATN,04/30/2008,5,5.2,5,5.2,731000,0
ATNB,04/30/2008,5,5.3,5,5.3,885000,0
BCI,04/30/2008,13,13,13,13,100,0
