^FINANCIAL,07/02/2008,623.17,627.16,615.84,615.84,236409,17448
ASIA,07/02/2008,7.6,8.5,7.6,8.5,13000,0
BDO,07/02/2008,42,42,40,40,500500,-17074000
BPI,07/02/2008,43.5,43.5,43,43,2223000,7402800
CHIB,07/02/2008,565,565,550,560,900,0
CSB,07/02/2008,25,25,25,25,300,0
MBT,07/02/2008,31.5,32.5,31,31.5,3078800,35197900
PBC,07/02/2008,32.5,32.5,32.5,32.5,2000,0
PNB,07/02/2008,28.5,28.5,27.5,27.5,132300,-2189400
PSB,07/02/2008,48,48.5,47,47,5500,0
RCB,07/02/2008,14,14.25,14,14.25,871000,-6466250
SECB,07/02/2008,55.5,56,55,55,5100,0
UBP,07/02/2008,32,32,31.5,31.5,16100,-321800
BKD,07/02/2008,1.4,1.4,1.4,1.4,220000,0
COL,07/02/2008,4.1,4.15,4.05,4.05,282000,0
I,07/02/2008,2.55,2.85,2.55,2.85,9000,0
NRCP,07/02/2008,2.04,2.08,2.02,2.04,459000,602240
PCIL,07/02/2008,1.42,1.42,1.42,1.42,3000,0
SLF,07/02/2008,1705,1755,1705,1755,540,297500
V,07/02/2008,1.18,1.22,1.18,1.2,363000,0
^INDUSTRIAL,07/02/2008,2936.35,2950.83,2935.47,2949.17,462524,-185675
AP,07/02/2008,5,5.1,5,5.1,1496000,2878000
EDC,07/02/2008,5.1,5.1,5,5.1,52746000,-185864400
FGEN,07/02/2008,27,27,26.5,27,680600,3343000
FPH,07/02/2008,22,22.5,21.75,21.75,1580600,-11014300
MER,07/02/2008,38.5,39,38.5,39,971400,-5084400
MWC,07/02/2008,18.25,18.25,18,18.25,1822400,10197325
PCOR,07/02/2008,6.4,6.5,6.4,6.4,2881000,0
PNX,07/02/2008,4.3,4.5,3.2,3.2,326000,12300
TA,07/02/2008,0.98,0.99,0.98,0.99,210000,0
AMC,07/02/2008,4.9,4.9,4.9,4.9,5000,0
GSMI,07/02/2008,19.5,19.5,19.5,19.5,5000,0
JFC,07/02/2008,34,34.5,34,34,212800,1513500
RFM,07/02/2008,0.47,0.47,0.47,0.47,220000,0
ROX,07/02/2008,3.5,3.6,3.5,3.6,6392000,0
SMB,07/02/2008,8.5,8.5,8.4,8.5,213000,-850000
SMC,07/02/2008,40,40,39.5,40,33600,0
SMCB,07/02/2008,40,40,39.5,40,37400,-516000
TUNA,07/02/2008,1.3,1.3,1.22,1.22,552000,0
URC,07/02/2008,10,10,10,10,7000,60000
VITA,07/02/2008,0.29,0.29,0.29,0.29,120000,0
CMT,07/02/2008,0.85,0.87,0.83,0.87,1450000,0
EEI,07/02/2008,1.9,1.9,1.88,1.9,359000,-380000
T,07/02/2008,4.15,4.25,4,4,447000,0
COAT,07/02/2008,2.36,2.36,2.34,2.34,226000,0
MVC,07/02/2008,0.62,0.63,0.62,0.62,2050000,0
SPH,07/02/2008,4.25,4.3,4.2,4.3,151000,29400
^HOLDING,07/02/2008,1263.43,1269.64,1250.73,1250.73,394467,58506
ABA,07/02/2008,0.007,0.007,0.007,0.007,5000000,0
AC,07/02/2008,257.5,260,257.5,257.5,1025910,59741250
AEV,07/02/2008,6.5,6.6,6.4,6.4,2073000,4895400
AGI,07/02/2008,2.8,2.8,2.65,2.65,17683000,-727000
