^FINANCIAL,08/14/2008,684.61,686.3,677.12,680.98,258848,7369
ASIA,08/14/2008,8,8,7.8,7.8,64000,0
BDO,08/14/2008,43,43,42,42.5,819900,-7408500
BPI,08/14/2008,46,46.5,46,46.5,2405600,45032800
CHIB,08/14/2008,555,555,555,555,7500,-4162500
MBT,08/14/2008,38.5,38.5,38,38,1235400,-33708800
PNB,08/14/2008,34.5,34.5,34,34.5,647700,-850000
RCB,08/14/2008,17.25,17.25,17.25,17.25,131200,931500
SECB,08/14/2008,60,60,59.5,60,11000,-59500
UBP,08/14/2008,31.5,31.5,31,31,106000,-2823000
ATRK,08/14/2008,4.3,4.4,4.3,4.4,30000,-86000
COL,08/14/2008,5.9,6.2,5.5,5.6,875000,-1616100
I,08/14/2008,3.25,3.45,3.25,3.45,2877000,0
NRCP,08/14/2008,2.22,2.22,2.12,2.18,497000,0
PSE,08/14/2008,715,715,710,715,22350,12119600
SLF,08/14/2008,1645,1645,1630,1630,120,0
V,08/14/2008,1.38,1.38,1.32,1.38,259000,0
^INDUSTRIAL,08/14/2008,3179.78,3179.94,3114.94,3114.94,543508,-95813
AP,08/14/2008,5.9,6,5.9,5.9,5659000,-8826600
EDC,08/14/2008,4.65,4.65,4.45,4.45,47224000,-105452800
FGEN,08/14/2008,30,30,30,30,11100,0
FPH,08/14/2008,34,34,32,32,542100,-298600
MER,08/14/2008,58,58,57,57,611800,-21000300
MWC,08/14/2008,16.75,17,16.75,17,645200,6011575
PCOR,08/14/2008,6.1,6.1,5.9,5.9,398000,-2128600
PNX,08/14/2008,3.65,3.85,3.65,3.85,113000,0
TA,08/14/2008,0.98,0.98,0.98,0.98,50000,0
AMC,08/14/2008,5,5,5,5,4000,-20000
CAC,08/14/2008,1.74,1.74,1.74,1.74,2000,0
JFC,08/14/2008,39,40,38.5,39.5,542400,-3781650
PIP,08/14/2008,2.18,2.18,2.16,2.18,3418000,-234520
SFI,08/14/2008,0.24,0.24,0.23,0.23,1000000,-185000
SMB,08/14/2008,9.1,9.1,9.1,9.1,1615000,-6825000
SMC,08/14/2008,47,47.5,47,47,106100,0
SMCB,08/14/2008,48,48,47.5,47.5,83900,-807500
TUNA,08/14/2008,1.4,1.42,1.38,1.38,233000,0
URC,08/14/2008,10.75,10.75,10.75,10.75,7100,0
VITA,08/14/2008,0.29,0.29,0.29,0.29,120000,0
CMT,08/14/2008,0.83,0.83,0.83,0.83,170000,0
EEI,08/14/2008,2.38,2.38,2.36,2.36,356000,-118000
HLCM,08/14/2008,5.5,5.6,5.5,5.6,29968000,51682400
T,08/14/2008,4.55,4.55,4.5,4.5,132000,0
COAT,08/14/2008,2.38,2.4,2.38,2.4,1062000,-1196000
EURO,08/14/2008,1.8,1.8,1.8,1.8,3000,0
SPH,08/14/2008,3.55,3.85,3.45,3.8,1910000,-2633000
^HOLDING,08/14/2008,1454.12,1454.19,1427.42,1450.5,630032,51676
ABA,08/14/2008,0.009,0.0095,0.009,0.009,28000000,0
AC,08/14/2008,310,310,302.5,307.5,325750,24673125
ACR,08/14/2008,0.69,0.69,0.69,0.69,50000,0
AEV,08/14/2008,7,7.3,7,7.3,573000,1468000
AGI,08/14/2008,3.75,3.75,3.6,3.75,107843000,58311800
AJO,08/14/2008,0.06,0.06,0.0575,0.0575,5300000,0
ANS,08/14/2008,2.95,2.95,2.95,2.95,7000,0
APC,08/14/2008,0.38,0.38,0.37,0.38,4340000,0
APM,08/14/2008,0.013,0.014,0.013,0.014,6200000,0
APO,08/14/2008,1.96,1.96,1.86,1.9,720000,11280
APR,08/14/2008,2.6,2.6,2.5,2.5,17000,0
ATN,08/14/2008,4.85,4.85,4.6,4.7,515000,0
ATNB,08/14/2008,4.7,4.8,4.7,4.75,98000,85500
BPC,08/14/2008,1.52,1.52,1.48,1.5,9836000,2794500
CRC,08/14/2008,5.1,5.3,5,5.3,68000,0
DMC,08/14/2008,5.1,5.2,5,5.2,2465000,-457800
FDC,08/14/2008,2.06,2.06,2.06,2.06,119000,70040
JGS,08/14/2008,7.3,7.5,7.3,7.5,68000,0
LIHC,08/14/2008,11.25,11.25,11.25,11.25,174000,0
MED,08/14/2008,0.5,0.5,0.49,0.49,2260000,0
MHC,08/14/2008,0.22,0.26,0.22,0.225,170000,0
MIC,08/14/2008,2.7,2.8,2.6,2.65,506000,0
PA,08/14/2008,0.11,0.11,0.105,0.11,14540000,0
PAL,08/14/2008,3.6,3.6,3.6,3.6,10000,0
SINO,08/14/2008,0.225,0.225,0.225,0.225,1330000,0
SM,08/14/2008,290,290,280,285,312860,-35282525
SOC,08/14/2008,1.4,1.4,1.4,1.4,2000,2800
WIN,08/14/2008,0.195,0.195,0.185,0.19,3110000,0
^PROPERTY,08/14/2008,942.88,950.05,935.72,935.72,494030,-181495
ALI,08/14/2008,10.5,10.75,10.5,10.5,14054900,-128622900
ARA,08/14/2008,0.37,0.37,0.37,0.37,80000,0
BRN,08/14/2008,3.5,3.65,3.5,3.6,3505000,-141500
CEI,08/14/2008,0.0725,0.075,0.0725,0.075,21200000,0
CHI,08/14/2008,2.24,2.26,2.24,2.26,2000,0
CYBR,08/14/2008,0.28,0.3,0.28,0.29,4240000,-145000
ELI,08/14/2008,0.43,0.43,0.43,0.43,20000,0
EVER,08/14/2008,0.15,0.15,0.14,0.14,1440000,0
FLI,08/14/2008,0.82,0.82,0.81,0.81,10370000,-2830300
LND,08/14/2008,0.52,0.52,0.51,0.51,360000,0
MEG,08/14/2008,1.54,1.56,1.46,1.46,76476000,-42292180
MPI,08/14/2008,4.05,4.05,3.95,3.95,140000,0
MRC,08/14/2008,0.25,0.25,0.24,0.24,200000,0
PHES,08/14/2008,0.2,0.2,0.2,0.2,8680000,0
PO,08/14/2008,3.2,3.2,3.2,3.2,10000,0
RLC,08/14/2008,7.6,7.7,7.6,7.7,2062000,1802200
RLT,08/14/2008,0.37,0.37,0.35,0.35,1010000,0
SHNG,08/14/2008,1.52,1.56,1.52,1.56,40000,0
SMDC,08/14/2008,2.22,2.22,2.16,2.16,54000,0
SMPH,08/14/2008,7.8,7.9,7.8,7.8,21039000,-9118500
VLL,08/14/2008,2.42,2.5,2.42,2.5,9674000,-147000
^SERVICE,08/14/2008,1569.54,1588.26,1569.54,1583.11,1023685,-174576
ABS,08/14/2008,18,18,18,18,1800,0
GMA7,08/14/2008,6.3,6.4,6.3,6.3,120000,0
MB,08/14/2008,0.55,0.57,0.54,0.57,370000,0
DGTL,08/14/2008,1.48,1.48,1.48,1.48,106000,0
GLO,08/14/2008,1190,1205,1190,1200,162040,-14757300
PLTL,08/14/2008,9,9.1,8.9,9.1,1603000,0
TEL,08/14/2008,2720,2770,2720,2755,267040,-129939250
BHI,08/14/2008,0.125,0.125,0.12,0.125,2600000,-241350
IP,08/14/2008,2.95,3.05,2.95,2.95,876000,-956500
IS,08/14/2008,0.075,0.075,0.075,0.075,1000000,0
ISM,08/14/2008,0.044,0.044,0.043,0.044,16600000,0
MUSX,08/14/2008,0.3,0.31,0.3,0.31,6000000,0
TBGI,08/14/2008,3.2,3.2,3.1,3.1,718000,1471700
WEB,08/14/2008,0.043,0.044,0.042,0.044,405400000,0
ICT,08/14/2008,29.5,29.5,29,29.5,444200,-10114900
DHC,08/14/2008,9.4,9.9,9.4,9.8,434000,0
LR,08/14/2008,2.26,2.36,2.26,2.36,401000,0
MJC,08/14/2008,4.25,4.25,4.25,4.25,10000,0
WPI,08/14/2008,0.52,0.52,0.52,0.52,15430000,0
IPO,08/14/2008,2.9,2.9,2.9,2.9,2000,0
ETEL,08/14/2008,310,310,310,310,2000,0
JTH,08/14/2008,2.95,2.95,2.95,2.95,9000,0
LOTO,08/14/2008,9.3,9.3,9.2,9.2,70000,0
MAC,08/14/2008,4.05,4.05,4,4.05,4998000,-20062300
PAX,08/14/2008,3.6,3.65,3.5,3.5,775000,3500
PEP,08/14/2008,0.97,1.02,0.97,1,1950000,19800
^MINING-OIL,08/14/2008,6925.6,7068.98,6922.7,6984.87,217823,-44817
APX,08/14/2008,3.5,3.5,3.5,3.5,10000,0
AR,08/14/2008,0.007,0.0075,0.007,0.007,45000000,0
AT,08/14/2008,12.5,12.75,12.5,12.75,183400,-72500
BC,08/14/2008,15.5,15.5,15.5,15.5,2000,0
DIZ,08/14/2008,3.5,3.6,3.5,3.6,100000,0
GEO,08/14/2008,0.93,0.94,0.89,0.9,37630000,58900
LC,08/14/2008,0.245,0.25,0.245,0.25,3620000,0
LCB,08/14/2008,0.25,0.25,0.245,0.245,260000,0
MA,08/14/2008,0.016,0.016,0.016,0.016,14300000,0
MAB,08/14/2008,0.018,0.018,0.017,0.017,14500000,0
NI,08/14/2008,10.25,10.25,9.7,9.9,807100,-1097525
OM,08/14/2008,0.011,0.011,0.011,0.011,25900000,0
PX,08/14/2008,7.3,7.6,7.3,7.5,21017000,-43706000
SCC,08/14/2008,53,53,53,53,1700,0
UPM,08/14/2008,0.01,0.01,0.009,0.009,2000000,0
BSC,08/14/2008,0.23,0.23,0.23,0.23,150000,0
OPM,08/14/2008,0.025,0.026,0.025,0.026,202000000,0
OPMB,08/14/2008,0.026,0.026,0.025,0.025,6100000,0
OV,08/14/2008,0.029,0.03,0.029,0.03,286900000,0
PECB,08/14/2008,10,10,10,10,3000,0
PERC,08/14/2008,9.1,9.1,9.1,9.1,18000,0
FPHP,08/14/2008,100,100,100,100,1000,0
ABSP,08/14/2008,18.5,18.5,18.5,18.5,1045800,0
GMAP,08/14/2008,6.2,6.2,6.1,6.1,1910000,3446500
^ALLSHARES,08/14/2008,1704.47,1706.13,1689.58,1692.82,0,0
^PSEi,08/14/2008,2730.17,2737.75,2722.02,2727.28,3167928,-434193
