^FINANCIAL,06/11/2008,679.39,679.65,671.98,672.98,209644,-48772
ASIA,06/11/2008,8.3,8.3,8,8,133000,0
BDO,06/11/2008,45,45,44,44,300900,-5112500
BPI,06/11/2008,49.5,50,49,49,562100,-14790250
CHIB,06/11/2008,575,580,575,580,1300,0
CSB,06/11/2008,25,25,25,25,300,0
MBT,06/11/2008,37,37,36,36.5,3016200,-386500
PBC,06/11/2008,36,36,34,34,3500,0
PNB,06/11/2008,27,32.5,27,31.5,70200,-640000
PSB,06/11/2008,41,41,41,41,4500,-102500
RCB,06/11/2008,17.25,17.25,17,17.25,429400,1763650
SECB,06/11/2008,61,61,59.5,60,202000,-145200
UBP,06/11/2008,34,34,34,34,2100,0
ATRK,06/11/2008,4.15,4.15,4.15,4.15,44000,0
BKD,06/11/2008,1.4,1.44,1.4,1.44,257000,0
COL,06/11/2008,5.8,6,5.6,6,55000,0
I,06/11/2008,3.1,3.1,3.1,3.1,3000,0
MFC,06/11/2008,1580,1580,1580,1580,100,0
NRCP,06/11/2008,2.38,2.38,2.32,2.34,776000,1052000
PSE,06/11/2008,560,565,550,550,56410,-30970200
SLF,06/11/2008,1840,1870,1840,1870,370,559000
V,06/11/2008,1.3,1.3,1.28,1.28,420000,0
^INDUSTRIAL,06/11/2008,3238.34,3238.34,3127.77,3145.09,595160,-3729
AP,06/11/2008,5.3,5.4,5.3,5.4,1332000,3461400
EDC,06/11/2008,5.3,5.3,5.1,5.2,6523000,-16487300
FGEN,06/11/2008,31,31.5,30,30,4457500,116223400
FPH,06/11/2008,29,29,26.5,26.5,1047500,-20518350
MER,06/11/2008,53.5,54,48.5,50,2259800,-54173350
MWC,06/11/2008,18,18,18,18,7376600,14688000
PCOR,06/11/2008,6,6,5.8,5.9,15152000,-35333200
PNX,06/11/2008,5,5,5,5,3000,0
PWR,06/11/2008,0.28,0.28,0.28,0.28,10000,2800
TA,06/11/2008,1.14,1.18,1.08,1.1,3167000,0
AMC,06/11/2008,5.2,5.2,5.1,5.1,161000,413500
CAC,06/11/2008,1.76,1.76,1.76,1.76,10000,0
GSMI,06/11/2008,22.25,22.25,22.25,22.25,35000,778750
JFC,06/11/2008,39.5,40,38,38,130500,-3842850
PIP,06/11/2008,2.7,2.7,2.7,2.7,2000,0
RFM,06/11/2008,0.42,0.42,0.41,0.41,140000,-16800
ROX,06/11/2008,2.9,2.9,2.9,2.9,20000,0
SFI,06/11/2008,0.25,0.25,0.25,0.25,100000,0
SMB,06/11/2008,8.3,8.3,8.2,8.3,1140000,33200
SMC,06/11/2008,40.5,41.5,39,40.5,221000,0
SMCB,06/11/2008,41,41,40,41,241200,-1607200
TUNA,06/11/2008,1.62,1.62,1.5,1.5,469000,0
URC,06/11/2008,13.25,13.25,13,13,49100,-54225
VITA,06/11/2008,0.3,0.31,0.3,0.31,220000,0
CMT,06/11/2008,0.85,0.88,0.85,0.88,630000,0
EEI,06/11/2008,2.6,2.6,2.5,2.5,1148000,-1702150
RCM,06/11/2008,2.18,2.18,2.18,2.18,100000,0
T,06/11/2008,4.6,4.65,4.5,4.5,472000,0
COAT,06/11/2008,2.3,2.3,2.26,2.28,3939000,-6496660
MVC,06/11/2008,0.64,0.65,0.64,0.65,2090000,0
SPH,06/11/2008,4.7,4.7,4.55,4.55,218000,901800
^HOLDING,06/11/2008,1438,1438.3,1397.84,1399.84,437664,-82001
ABA,06/11/2008,0.0075,0.008,0.0075,0.008,3000000,0
AC,06/11/2008,302.5,302.5,290,290,718030,-139867400
ACR,06/11/2008,0.61,0.61,0.61,0.61,290000,0
AEV,06/11/2008,6.8,6.9,6.8,6.9,1955000,3466200
AGI,06/11/2008,3.35,3.35,3.25,3.3,941000,-43500
AJO,06/11/2008,0.065,0.065,0.0625,0.0625,4800000,0
APC,06/11/2008,0.38,0.38,0.36,0.36,970000,0
APM,06/11/2008,0.015,0.016,0.015,0.015,316400000,0
APO,06/11/2008,2.28,2.3,2.26,2.28,1738000,-456000
ATN,06/11/2008,7,7.3,7,7,661000,0
ATNB,06/11/2008,7,7.3,7,7.1,193000,0
BCI,06/11/2008,10.5,10.5,10,10,130000,0
BPC,06/11/2008,1.66,1.66,1.48,1.5,16565000,-1967220
DMC,06/11/2008,6.4,6.4,6.3,6.3,129000,0
FDC,06/11/2008,2.8,2.8,2.8,2.8,20000,0
LIHC,06/11/2008,12,12.5,10.5,11,4485900,-1116750
MED,06/11/2008,0.39,0.39,0.39,0.39,2100000,0
MIC,06/11/2008,3.3,3.3,3,3.1,441000,3100
PA,06/11/2008,0.0825,0.0825,0.0775,0.0775,9700000,0
PAL,06/11/2008,3.75,3.75,3.75,3.75,4000,0
REG,06/11/2008,1.7,1.7,1.7,1.7,20000,0
SINO,06/11/2008,0.25,0.25,0.25,0.25,480000,0
SM,06/11/2008,255,257.5,255,255,432540,57979700
SOC,06/11/2008,1.5,1.6,1.5,1.6,75000,0
UNI,06/11/2008,0.15,0.15,0.14,0.14,140000,0
WIN,06/11/2008,0.2,0.2,0.195,0.195,11840000,0
^PROPERTY,06/11/2008,952.75,952.75,937.35,942.33,390768,-39079
ALI,06/11/2008,10,10,9.9,10,17674000,-37377800
BEL,06/11/2008,0.8,0.8,0.76,0.76,600000,0
BRN,06/11/2008,2.95,3,2.75,2.85,1767000,0
CEI,06/11/2008,0.0625,0.0625,0.06,0.0625,15100000,-6250
CYBR,06/11/2008,0.26,0.26,0.26,0.26,750000,130000
ELI,06/11/2008,0.55,0.55,0.53,0.54,6030000,214000
EVER,06/11/2008,0.14,0.14,0.13,0.13,3580000,0
FLI,06/11/2008,0.83,0.83,0.75,0.78,67460000,-24980100
IRC,06/11/2008,0.009,0.009,0.009,0.009,74000000,0
LAND,06/11/2008,1.82,1.82,1.8,1.8,21000,0
LND,06/11/2008,0.42,0.43,0.4,0.43,1200000,-168700
MEG,06/11/2008,1.64,1.66,1.58,1.58,59969000,22928320
MPI,06/11/2008,3.9,3.9,3.9,3.9,11000,0
