^FINANCIAL,03/12/2008,707.59,711.27,701.79,706.03,568864,-10927
BDO,03/12/2008,47.5,48,47,47.5,1931000,-13371050
BPI,03/12/2008,53,53,51.5,52.5,5159400,-39658450
CHIB,03/12/2008,605,605,600,600,5580,-740500
CSB,03/12/2008,25,25,25,25,500,0
EIBA,03/12/2008,0.33,0.33,0.32,0.32,1100000,0
EIBB,03/12/2008,0.35,0.35,0.33,0.33,4130000,0
MBT,03/12/2008,39.5,40,39,39.5,4076000,49254300
PNB,03/12/2008,30,31,30,30,111200,0
RCB,03/12/2008,18.75,18.75,18.25,18.25,1190600,-4512500
UBP,03/12/2008,36.5,36.5,35.5,35.5,189900,-4634550
ATRK,03/12/2008,4.05,4.05,4.05,4.05,20000,0
BKD,03/12/2008,1.36,1.36,1.36,1.36,10000,0
COL,03/12/2008,7.8,8,7.8,7.9,361000,0
FAF,03/12/2008,0.79,0.79,0.79,0.79,10000,-7900
MFC,03/12/2008,1450,1450,1450,1450,50,0
NRCP,03/12/2008,2.5,2.55,2.46,2.48,611000,0
PSE,03/12/2008,745,750,730,740,10200,2743500
V,03/12/2008,1.3,1.32,1.3,1.32,326000,0
^INDUSTRIAL,03/12/2008,3758.35,3764.41,3703.27,3731.05,492134,28751
AP,03/12/2008,5,5,4.9,4.95,772000,0
EDC,03/12/2008,6.3,6.3,6.1,6.2,17842000,-23700400
FGEN,03/12/2008,37.5,37.5,37,37,1002000,10848300
FPH,03/12/2008,42.5,42.5,40,40,1897200,5170000
MER,03/12/2008,79.5,79.5,78,79,1319400,-2847500
MWC,03/12/2008,18.25,18.25,17.75,18,1810600,21259125
PCOR,03/12/2008,6,6.1,5.9,6,4802000,6034000
PNX,03/12/2008,5.6,5.7,5.6,5.7,27000,0
TA,03/12/2008,1.1,1.1,1.08,1.1,548000,0
CAC,03/12/2008,1.96,2,1.96,2,34000,10000
JFC,03/12/2008,46,47,46,46.5,909300,18645350
PIP,03/12/2008,2.8,2.8,2.8,2.8,1000,0
RFM,03/12/2008,0.52,0.52,0.5,0.5,1460000,-501000
ROX,03/12/2008,3.5,3.5,3.5,3.5,2078000,1648500
SMC,03/12/2008,40,40.5,39.5,39.5,77200,0
SMCB,03/12/2008,41,41.5,40,40,184600,-2403600
TDY,03/12/2008,3.4,3.4,3.4,3.4,20000,0
TUNA,03/12/2008,1.98,1.98,1.92,1.92,2494000,384000
URC,03/12/2008,14,14,13.75,13.75,853200,-4972725
VITA,03/12/2008,0.33,0.33,0.33,0.33,100000,0
CMT,03/12/2008,0.95,0.95,0.9,0.93,2700000,0
EEI,03/12/2008,3.2,3.25,3.15,3.2,1390000,-1834000
RCM,03/12/2008,3,3,3,3,200000,0
T,03/12/2008,5.3,5.3,5.3,5.3,33000,0
COAT,03/12/2008,2.95,3,2.95,3,3374000,147500
PCP,03/12/2008,0.205,0.205,0.205,0.205,240000,0
PMPC,03/12/2008,6,6,6,6,1000,0
SPH,03/12/2008,5.9,6.1,5.8,5.8,174000,864100
^HOLDING,03/12/2008,1553.92,1576.34,1546.91,1547.63,311879,-73243
ABA,03/12/2008,0.008,0.008,0.008,0.008,10000000,0
AC,03/12/2008,412.5,417.5,405,405,502000,-34120275
ACR,03/12/2008,0.61,0.61,0.6,0.61,400000,0
AEV,03/12/2008,6.7,6.8,6.7,6.8,775000,-706000
AGI,03/12/2008,4,4,3.8,3.85,7165000,-26383700
AJO,03/12/2008,0.0725,0.075,0.0725,0.0725,9800000,0
ANS,03/12/2008,3.05,3.05,3.05,3.05,154000,0
APC,03/12/2008,0.41,0.41,0.39,0.39,450000,0
APM,03/12/2008,0.014,0.014,0.013,0.013,18800000,-19600
APO,03/12/2008,2.14,2.14,2.12,2.14,1016000,0
ATN,03/12/2008,3.3,3.3,3.25,3.25,1001000,0
ATNB,03/12/2008,3.25,3.35,3.25,3.35,226000,0
BCI,03/12/2008,12.75,12.75,12.75,12.75,7000,0
BPC,03/12/2008,2.55,2.55,2.4,2.44,11081000,-7782820
CRC,03/12/2008,12,12,12,12,200,0
DMC,03/12/2008,7.7,7.7,7.7,7.7,692000,0
FDC,03/12/2008,3.5,3.5,3.4,3.4,120000,10500
JGS,03/12/2008,9.6,9.6,9.3,9.3,144000,-1292700
LIHC,03/12/2008,8.6,8.6,7.4,8,22000,-8600
MIC,03/12/2008,4.1,4.15,3.95,3.95,529000,-9800
PA,03/12/2008,0.11,0.115,0.105,0.105,11740000,0
PRIM,03/12/2008,0.45,0.45,0.45,0.45,50000,0
SINO,03/12/2008,0.29,0.29,0.29,0.29,720000,0
SM,03/12/2008,270,272.5,267.5,267.5,98000,-2972325
UNI,03/12/2008,0.145,0.145,0.14,0.14,1200000,41500
WIN,03/12/2008,0.205,0.21,0.2,0.21,5020000,0
