^FINANCIAL,06/26/2008,649.83,656.07,649.83,653.47,237819,-58196
BDO,06/26/2008,45,45,44.5,45,164800,1416800
BPI,06/26/2008,46,46.5,45,45.5,2737000,-71227550
CHIB,06/26/2008,565,570,565,570,410,0
CSB,06/26/2008,25,25,25,25,400,0
MBT,06/26/2008,34,35,34,34.5,1879100,24612900
PBC,06/26/2008,30.5,34,30.5,33,2400,3550
PNB,06/26/2008,30.5,30.5,29.5,30,74700,-816200
PSB,06/26/2008,48,48,47,48,319500,0
RCB,06/26/2008,16.25,16.25,15.5,15.5,405000,-4845650
SECB,06/26/2008,59,59.5,58,59,21100,785500
UBP,06/26/2008,34.5,34.5,34.5,34.5,22400,772800
BKD,06/26/2008,1.4,1.4,1.4,1.4,18000,0
COL,06/26/2008,4.4,4.6,4.3,4.6,388000,0
FAF,06/26/2008,0.51,0.51,0.51,0.51,100000,0
NRCP,06/26/2008,2.22,2.22,2.18,2.18,153000,0
PSE,06/26/2008,650,650,650,650,14990,-8898500
SLF,06/26/2008,1850,1850,1850,1850,200,0
V,06/26/2008,1.3,1.32,1.24,1.32,2712000,0
^INDUSTRIAL,06/26/2008,3017.45,3051.71,3017.45,3051.71,297301,-8882
AP,06/26/2008,5.2,5.2,5.1,5.2,2716000,10940800
EDC,06/26/2008,5.3,5.3,5.3,5.3,3485000,-8490600
FGEN,06/26/2008,29,29.5,28,28.5,250000,1443450
FPH,06/26/2008,21.5,22.75,21.5,22.75,1328100,-4935825
MER,06/26/2008,39.5,43,39.5,43,2249500,9539850
MWC,06/26/2008,18.25,18.5,18.25,18.5,1370900,13606525
PCOR,06/26/2008,6.5,6.5,6.4,6.4,5914000,-19059200
PNX,06/26/2008,4.4,5,4.4,5,8000,-10000
PWR,06/26/2008,0.245,0.245,0.245,0.245,30000,7350
TA,06/26/2008,0.98,0.98,0.98,0.98,10000,0
AMC,06/26/2008,5,5,4.95,4.95,732000,0
CAC,06/26/2008,1.7,1.7,1.7,1.7,5000,0
JFC,06/26/2008,34.5,34.5,34,34.5,1079800,-1942250
RFM,06/26/2008,0.5,0.52,0.45,0.48,940000,-38100
SMB,06/26/2008,8.5,8.5,8.5,8.5,213000,-850000
