^FINANCIAL,09/11/2008,675.1,681.2,673.13,673.61,214967,-91271
ASIA,09/11/2008,7.7,7.7,7.7,7.7,10000,0
BDO,09/11/2008,42,43,42,42,1053000,-17852050
BPI,09/11/2008,45,46,44.5,44.5,1763800,-34008950
CHIB,09/11/2008,555,555,550,555,19700,-10300800
MBT,09/11/2008,37.5,37.5,37,37.5,1189200,-8269500
PNB,09/11/2008,30.5,30.5,30,30.5,106800,1650000
RCB,09/11/2008,17.75,17.75,17,17,312200,-4541575
SECB,09/11/2008,58,58,58,58,207000,-12006000
UBP,09/11/2008,30,30,30,30,400,0
ATRK,09/11/2008,3.5,3.5,3.5,3.5,11000,-38500
BKD,09/11/2008,1.3,1.3,1.3,1.3,65000,0
COL,09/11/2008,4.95,4.95,4.8,4.9,129000,0
I,09/11/2008,4.1,4.15,4.05,4.15,440000,0
MED,09/11/2008,0.42,0.43,0.42,0.43,1980000,0
MFC,09/11/2008,1490,1490,1490,1490,920,0
NRCP,09/11/2008,2.14,2.14,2.1,2.12,288000,-78380
PSE,09/11/2008,770,770,700,770,10680,-5826100
SLF,09/11/2008,1650,1660,1650,1650,750,0
^INDUSTRIAL,09/11/2008,3089.25,3096.31,3046.53,3062.98,2905012,-79968
AP,09/11/2008,5.6,5.6,5.6,5.6,1421000,2212000
EDC,09/11/2008,4.35,4.35,4.3,4.3,17869000,-58529700
FGEN,09/11/2008,23.5,23.5,23,23.25,615500,-4844800
FPH,09/11/2008,26,27,26,27,313600,-1023900
MER,09/11/2008,58,58,57.5,57.5,576500,-21467000
MWC,09/11/2008,17.25,17.25,16.75,17,4915000,24271225
PCOR,09/11/2008,6.2,6.2,6.1,6.2,219000,74100
PNX,09/11/2008,3.85,3.9,3.85,3.9,10000,0
TA,09/11/2008,1.02,1.02,1,1,1045000,2000
AMC,09/11/2008,4.85,4.85,4.85,4.85,281000,1164000
JFC,09/11/2008,42,42.5,42,42,406500,-9003200
PIP,09/11/2008,2.12,2.12,2.1,2.1,5055000,-3385300
SMB,09/11/2008,9,9,9,9,567000,2304000
SMC,09/11/2008,52,52.5,49.5,50,153300,0
SMCB,09/11/2008,53,53,50,50.5,234100,-6626950
TUNA,09/11/2008,1.42,1.42,1.36,1.38,771000,0
URC,09/11/2008,10.5,10.5,10,10.25,1082600,-5637500
VITA,09/11/2008,0.31,0.32,0.31,0.32,250000,0
EEI,09/11/2008,2.14,2.14,2.1,2.12,1595000,440960
FED,09/11/2008,4,4,4,4,5000,0
HLCM,09/11/2008,5.5,5.6,5.5,5.6,27000,0
T,09/11/2008,4.25,4.3,4.2,4.25,97000,0
COAT,09/11/2008,2.3,2.34,2.28,2.3,433000,6900
MUSX,09/11/2008,0.26,0.27,0.245,0.245,12720000,75000
SPH,09/11/2008,3.8,3.8,3.7,3.8,84000,0
^HOLDING,09/11/2008,1424.88,1429.8,1398.73,1401.76,281898,-132228
ABA,09/11/2008,0.009,0.009,0.009,0.009,15000000,0
AC,09/11/2008,305,305,295,295,175460,-39557575
AEV,09/11/2008,7.4,7.4,7.4,7.4,448000,-3241200
AGI,09/11/2008,3.85,3.9,3.75,3.85,25887000,-22588000
AJO,09/11/2008,0.075,0.075,0.0675,0.0675,58500000,225000
APM,09/11/2008,0.013,0.013,0.013,0.013,200000,0
APO,09/11/2008,1.84,1.84,1.8,1.8,105000,0
ATN,09/11/2008,3.95,3.95,3.7,3.9,498000,0
ATNB,09/11/2008,4.1,4.45,4.1,4.4,182000,0
BPC,09/11/2008,1.38,1.38,1.32,1.36,8165000,0
DMC,09/11/2008,4.9,4.9,4.85,4.9,1134000,2464700
FDC,09/11/2008,1.92,1.92,1.92,1.92,50000,0
HI,09/11/2008,1.5,1.5,1.48,1.48,212000,-150000
JOH,09/11/2008,1.12,1.12,1.1,1.1,10000,0
LIHC,09/11/2008,8.6,8.6,7.9,8,1069000,0
MIC,09/11/2008,3.1,3.15,2.9,2.95,247000,0
PA,09/11/2008,0.11,0.11,0.11,0.11,17380000,0
SGI,09/11/2008,0.51,0.51,0.51,0.51,10000,0
SINO,09/11/2008,0.225,0.225,0.225,0.225,3320000,0
SM,09/11/2008,275,280,267.5,270,328860,-69381200
WIN,09/11/2008,0.2,0.21,0.2,0.21,40000,0
^PROPERTY,09/11/2008,943.75,961.77,943.75,947.9,425568,-16626
ALHI,09/11/2008,6.5,6.5,6.1,6.4,274000,0
ALI,09/11/2008,10.5,11,10.5,10.75,11783000,-117888850
BEL,09/11/2008,0.75,0.75,0.73,0.73,1960000,0
BRN,09/11/2008,3.5,3.5,3.45,3.5,422000,0
CEI,09/11/2008,0.07,0.07,0.07,0.07,3000000,0
CHI,09/11/2008,2.2,2.2,2.2,2.2,1000,0
CYBR,09/11/2008,0.37,0.37,0.34,0.34,20520000,417500
ELI,09/11/2008,0.41,0.41,0.41,0.41,300000,0
