^FINANCIAL,07/21/2008,614.92,624.54,613.24,621.83,252596,-82626
ASIA,07/21/2008,8.2,8.2,7.6,8.1,22000,0
BDO,07/21/2008,37.5,37.5,37.5,37.5,242700,-9075000
BPI,07/21/2008,38,39.5,38,39,1656900,26020800
CHIB,07/21/2008,555,555,550,550,2740,-1364200
MBT,07/21/2008,31.5,32,31,32,3280100,-61175750
PBC,07/21/2008,30,30,30,30,100,0
PNB,07/21/2008,26.5,26.5,25.5,26,393400,3570000
RCB,07/21/2008,15,15.25,15,15,286000,-1695000
SECB,07/21/2008,55.5,55.5,54.5,55.5,906000,-38350000
UBP,07/21/2008,31,31,31,31,10000,0
BKD,07/21/2008,1.34,1.34,1.34,1.34,100000,0
COL,07/21/2008,4.55,4.55,4.25,4.25,203000,-289600
FFI,07/21/2008,5.5,5.5,5.5,5.5,1000,0
FMIC,07/21/2008,37,37,37,37,100,0
I,07/21/2008,2.7,2.9,2.7,2.85,1403000,0
MFC,07/21/2008,1500,1510,1490,1490,2480,0
NRCP,07/21/2008,2.22,2.24,2.22,2.22,263000,-267600
PSE,07/21/2008,630,630,630,630,200,0
SLF,07/21/2008,1755,1755,1755,1755,120,0
V,07/21/2008,1.2,1.22,1.2,1.22,214000,0
^INDUSTRIAL,07/21/2008,2935.95,2959.3,2935.95,2959.3,180383,-7901
AP,07/21/2008,5.1,5.1,5.1,5.1,1146000,795600
EDC,07/21/2008,4.6,4.65,4.6,4.6,5299000,-1920700
FGEN,07/21/2008,25,25,24.25,24.25,687200,-2244800
FPH,07/21/2008,24.75,25,24.75,25,305000,97050
MER,07/21/2008,52.5,52.5,52,52.5,624500,-1927250
MWC,07/21/2008,16.75,17,16.75,16.75,723400,-28475
PCOR,07/21/2008,5.9,5.9,5.8,5.9,254000,-867300
TA,07/21/2008,0.98,0.98,0.96,0.96,1570000,0
AMC,07/21/2008,4.95,4.95,4.9,4.95,49000,0
GSMI,07/21/2008,18.75,18.75,18.75,18.75,11800,75000
JFC,07/21/2008,35.5,37,35.5,37,861600,1781050
PCKH,07/21/2008,9.9,9.9,9.9,9.9,2000,0
PIP,07/21/2008,2.22,2.22,2.22,2.22,1000,0
ROX,07/21/2008,3.2,3.2,3.2,3.2,1000,0
SMB,07/21/2008,8.5,8.5,8.3,8.4,527000,-3539100
SMC,07/21/2008,39.5,40.5,39.5,40.5,15000,0
SMCB,07/21/2008,41,41.5,41,41.5,27000,-87700
TUNA,07/21/2008,1.26,1.26,1.22,1.24,214000,0
URC,07/21/2008,10.5,10.5,10.5,10.5,4700,49350
VITA,07/21/2008,0.29,0.29,0.29,0.29,720000,0
CMT,07/21/2008,0.84,0.85,0.84,0.85,50000,0
HLCM,07/21/2008,5.5,5.6,5.5,5.6,95000,-220000
RCM,07/21/2008,1.74,1.74,1.74,1.74,17000,19140
T,07/21/2008,4.15,4.85,4.15,4.75,8148000,526800
COAT,07/21/2008,2.34,2.34,2.34,2.34,176000,-322920
MVC,07/21/2008,0.5,0.6,0.5,0.6,1120000,0
SPH,07/21/2008,4.2,4.2,4.1,4.2,37000,-87100
^HOLDING,07/21/2008,1253.93,1288.24,1253.93,1288.24,173734,35093
ABA,07/21/2008,0.007,0.007,0.007,0.007,12000000,0
AC,07/21/2008,262.5,267.5,262.5,267.5,312870,43508775
AEV,07/21/2008,6.8,6.8,6.8,6.8,2000000,-13192000
AGI,07/21/2008,2.65,2.7,2.65,2.7,7128000,-10435400
AJO,07/21/2008,0.0525,0.055,0.05,0.0525,6200000,0
APC,07/21/2008,0.3,0.3,0.3,0.3,200000,0
APM,07/21/2008,0.013,0.013,0.013,0.013,8000000,0
APO,07/21/2008,2.14,2.16,2.1,2.16,700000,0
ATN,07/21/2008,6.5,6.5,6.4,6.4,175000,0
ATNB,07/21/2008,6.7,6.7,6.4,6.7,110000,0
BPC,07/21/2008,1.02,1.04,1,1,10560000,-4327600
DMC,07/21/2008,5.1,5.3,5.1,5.3,972000,-3262300
FDC,07/21/2008,1.8,1.8,1.8,1.8,4000,-7200
JGS,07/21/2008,7.6,7.7,7.4,7.7,13000,0
JOH,07/21/2008,1.26,1.26,1.26,1.26,2000,0
LIHC,07/21/2008,9.7,9.7,9.3,9.5,187000,0
MED,07/21/2008,0.36,0.36,0.36,0.36,2240000,0
MIC,07/21/2008,2.18,2.18,2.08,2.12,214000,0
PA,07/21/2008,0.12,0.125,0.11,0.115,69610000,0
