^FINANCIAL,07/31/2008,661.9,664.29,654.35,656.16,340352,56662
BDO,07/31/2008,41.5,41.5,40,41,1033900,2333300
BPI,07/31/2008,43,43,40.5,40.5,1069800,-9427700
CHIB,07/31/2008,555,555,550,555,6370,-2417850
MBT,07/31/2008,37.5,38,37,37.5,3937300,87359600
PBC,07/31/2008,29,29,28,28,200,0
PNB,07/31/2008,28,30,28,30,667500,11046100
PSB,07/31/2008,48,48,46,48,4400,0
RCB,07/31/2008,16.25,17.25,16.25,16.75,871400,1739475
SECB,07/31/2008,57,58,56.5,58,838800,-18594300
UBP,07/31/2008,32,32.5,32,32,30500,-271800
BLFI,07/31/2008,1.32,1.32,1.32,1.32,46000,0
COL,07/31/2008,4.5,4.65,4.45,4.65,130000,0
FAF,07/31/2008,0.63,0.63,0.6,0.63,120000,0
MFC,07/31/2008,1520,1525,1520,1525,520,0
NRCP,07/31/2008,2.24,2.24,2.22,2.22,60000,-6720
PSE,07/31/2008,645,660,640,660,26850,-15098100
SLF,07/31/2008,1720,1720,1720,1720,350,0
^INDUSTRIAL,07/31/2008,3144.09,3172.55,3120.18,3133.94,1398037,-293974
AP,07/31/2008,5.5,5.7,5.5,5.5,48511000,-110738900
EDC,07/31/2008,4.9,5,4.85,4.85,21291000,9086700
FGEN,07/31/2008,29.5,29.5,28.5,29,524300,-426100
FPH,07/31/2008,32,32,30,30,926800,-383450
MER,07/31/2008,59,59.5,58.5,59.5,4242600,-126799150
MWC,07/31/2008,17,17,16.75,17,1509900,-4437950
PCOR,07/31/2008,6.2,6.3,6.1,6.1,2592000,-6745600
PWR,07/31/2008,0.23,0.23,0.23,0.23,100000,0
TA,07/31/2008,0.95,0.97,0.95,0.96,660000,0
AMC,07/31/2008,5,5,4.95,5,36000,0
CAC,07/31/2008,1.74,1.74,1.74,1.74,21000,0
GSMI,07/31/2008,19,23.5,19,23.5,600,0
JFC,07/31/2008,37,37,36.5,37,438400,-2144850
PIP,07/31/2008,2.22,2.28,2.22,2.28,122000,0
SFI,07/31/2008,0.22,0.22,0.22,0.22,20000,0
SMB,07/31/2008,8.4,8.4,8.3,8.4,1493000,-11536200
SMC,07/31/2008,42.5,42.5,42,42.5,67700,0
SMCB,07/31/2008,43,43.5,42.5,43.5,56900,0
TUNA,07/31/2008,1.3,1.3,1.28,1.28,198000,0
URC,07/31/2008,10.5,10.75,10.5,10.75,3638600,-38624900
VITA,07/31/2008,0.29,0.29,0.29,0.29,120000,0
CMT,07/31/2008,0.84,0.87,0.84,0.87,2350000,0
EEI,07/31/2008,2.12,2.14,2.06,2.12,821000,0
HLCM,07/31/2008,5.5,5.6,5.4,5.6,402000,-440000
T,07/31/2008,4.6,4.6,4.4,4.4,213000,0
COAT,07/31/2008,2.28,2.28,2.26,2.26,452000,-625880
ILIB,07/31/2008,0.99,0.99,0.99,0.99,60000,0
MVC,07/31/2008,0.56,0.56,0.56,0.56,100000,0
SPH,07/31/2008,3.9,3.9,3.75,3.85,131000,-158400
^HOLDING,07/31/2008,1387.88,1401.39,1371.27,1379.64,456654,-197692
ABA,07/31/2008,0.01,0.011,0.01,0.01,656000000,0
ABAB,07/31/2008,0.011,0.011,0.01,0.01,93000000,-270000
AC,07/31/2008,297.5,302.5,295,295,228770,8319100
ACR,07/31/2008,0.57,0.6,0.57,0.6,510000,0
AEV,07/31/2008,6.7,6.8,6.7,6.7,28409000,-167754100
AGI,07/31/2008,3.4,3.4,3.3,3.35,18142000,-26280000
AJO,07/31/2008,0.055,0.0625,0.055,0.0575,116200000,30000
ANS,07/31/2008,2.7,2.7,2.7,2.7,60000,0
APC,07/31/2008,0.38,0.39,0.37,0.38,3860000,95000
APM,07/31/2008,0.014,0.014,0.013,0.014,30400000,0
APO,07/31/2008,2.06,2.06,2.04,2.04,254000,0
ATN,07/31/2008,4.95,4.95,4.75,4.75,784000,0
ATNB,07/31/2008,5,5,4.95,4.95,275000,0
BPC,07/31/2008,1.32,1.32,1.24,1.24,15818000,-1333600
CRC,07/31/2008,5,5,5,5,5000,0
DMC,07/31/2008,5.3,5.3,5.2,5.2,52000,-114400
FDC,07/31/2008,1.96,1.96,1.94,1.94,80000,-73720
HI,07/31/2008,1.5,1.5,1.4,1.4,50000,-15000
JGS,07/31/2008,7.7,7.7,7.6,7.7,503000,-1963500
JOH,07/31/2008,1.5,1.6,1.5,1.5,118000,0
LIHC,07/31/2008,11.5,11.75,10.75,11,1056800,0
MED,07/31/2008,0.38,0.39,0.38,0.39,2650000,0
MIC,07/31/2008,2.22,2.3,2.2,2.28,1996000,0
PA,07/31/2008,0.115,0.12,0.115,0.12,97630000,0
PRIM,07/31/2008,0.59,0.78,0.59,0.78,120000,0
SINO,07/31/2008,0.23,0.24,0.23,0.23,5360000,0
SM,07/31/2008,270,275,262.5,270,216530,-8602100
SOC,07/31/2008,1.42,1.42,1.42,1.42,240000,269800
SPM,07/31/2008,1.2,1.2,1.2,1.2,5000,0
UNI,07/31/2008,0.13,0.14,0.13,0.14,2030000,0
VVT,07/31/2008,5,6,5,6,3000,0
WIN,07/31/2008,0.175,0.175,0.175,0.175,600000,0
^PROPERTY,07/31/2008,897.35,908.68,879.72,879.72,357877,38025
ALHI,07/31/2008,6.4,6.5,6.4,6.5,9000,0
ALI,07/31/2008,9.9,10.25,9.8,9.8,10963000,42650500
BEL,07/31/2008,0.74,0.74,0.68,0.7,720000,0
BRN,07/31/2008,3,3.05,2.9,2.95,528000,0
CEI,07/31/2008,0.065,0.0675,0.065,0.0675,66800000,-67500
CYBR,07/31/2008,0.29,0.31,0.28,0.28,4050000,0
ELI,07/31/2008,0.45,0.45,0.43,0.43,3810000,22000
EVER,07/31/2008,0.13,0.135,0.13,0.135,3500000,0
FLI,07/31/2008,0.82,0.82,0.78,0.8,36650000,6483000
HP,07/31/2008,2.3,2.5,2.24,2.4,80000,0
IRC,07/31/2008,0.008,0.008,0.008,0.008,49000000,0
IRCB,07/31/2008,0.009,0.009,0.009,0.009,2000000,0
LND,07/31/2008,0.43,0.43,0.42,0.43,650000,0
MEG,07/31/2008,1.54,1.54,1.46,1.46,59911000,16013320
MPI,07/31/2008,3.3,3.4,3.3,3.4,146000,0
MRC,07/31/2008,0.23,0.23,0.22,0.22,820000,0
PHES,07/31/2008,0.19,0.19,0.19,0.19,7780000,41800
RLC,07/31/2008,7.7,7.8,7.4,7.4,1763000,3403500
RLT,07/31/2008,0.34,0.34,0.34,0.34,20000,0
SHNG,07/31/2008,1.36,1.36,1.36,1.36,1000,0
SLI,07/31/2008,0.89,0.93,0.89,0.92,60000,0
SMDC,07/31/2008,2,2.04,2,2.04,1464000,0
SMPH,07/31/2008,7.6,7.6,7.3,7.3,6403000,-13876700
UW,07/31/2008,0.16,0.16,0.125,0.125,1510000,62500
VLL,07/31/2008,2.06,2.12,2.06,2.12,25325000,-16707260
^SERVICE,07/31/2008,1466.4,1476.32,1456.78,1459.03,677462,16620
ABS,07/31/2008,17.25,17.25,16.75,16.75,122800,0
GMA7,07/31/2008,6.6,6.7,6.5,6.5,217000,0
DGTL,07/31/2008,1.38,1.4,1.38,1.4,1033000,0
GLO,07/31/2008,1130,1140,1130,1130,133910,39025300
PLTL,07/31/2008,8.4,8.4,8.3,8.4,4917000,-15673700
TEL,07/31/2008,2510,2530,2495,2500,144000,14417900
BHI,07/31/2008,0.125,0.13,0.125,0.13,2400000,0
IP,07/31/2008,2.8,2.8,2.65,2.65,823000,-1049400
ISM,07/31/2008,0.047,0.048,0.047,0.047,42800000,-79900
MUSX,07/31/2008,0.32,0.33,0.28,0.3,71670000,0
TBGI,07/31/2008,3.3,3.3,3.2,3.2,553000,322500
WEB,07/31/2008,0.035,0.035,0.034,0.035,14200000,0
ICT,07/31/2008,30.5,30.5,30,30,2458900,-20243750
KPM,07/31/2008,2.04,2.04,2.04,2.04,111000,0
DHC,07/31/2008,9.8,9.9,9.8,9.9,312000,0
LR,07/31/2008,2.32,2.4,2.32,2.4,50000,0
WPI,07/31/2008,0.5,0.5,0.49,0.49,17580000,-870000
IPO,07/31/2008,2.8,2.8,2.8,2.8,4000,0
ETEL,07/31/2008,275,275,275,275,100,-27500
LOTO,07/31/2008,9.1,9.1,9.1,9.1,10000,0
MAC,07/31/2008,4.05,4.05,4,4,82000,-101250
PAX,07/31/2008,3.6,3.6,3.4,3.5,287000,0
PEP,07/31/2008,0.72,0.75,0.72,0.74,3000000,900000
^MINING-OIL,07/31/2008,6818.18,6886.45,6761.94,6873.74,167987,935
APX,07/31/2008,3.3,3.3,3.3,3.3,90000,0
AR,07/31/2008,0.0065,0.0085,0.0065,0.008,1019000000,-116000
AT,07/31/2008,13,13,12.75,13,866200,0
BC,07/31/2008,16,16,15.25,15.25,9500,0
BCB,07/31/2008,18.25,21,18.25,21,3700,65175
DIZ,07/31/2008,3.1,3.15,3,3.1,148000,0
GEO,07/31/2008,0.86,0.87,0.83,0.84,89900000,-223400
LC,07/31/2008,0.25,0.26,0.25,0.25,21220000,0
LCB,07/31/2008,0.26,0.26,0.26,0.26,11040000,1794000
MA,07/31/2008,0.016,0.016,0.016,0.016,61200000,0
MAB,07/31/2008,0.017,0.017,0.017,0.017,52200000,0
NI,07/31/2008,9.5,9.7,9.2,9.4,1027000,94000
OM,07/31/2008,0.0095,0.01,0.009,0.01,68000000,117000
ORE,07/31/2008,1.12,1.22,1.1,1.14,424000,-14400
PX,07/31/2008,6.9,7,6.8,7,4326000,-69000
SCC,07/31/2008,56,56.5,56,56.5,250000,-840000
UPM,07/31/2008,0.4,0.41,0.4,0.4,750000,0
VUL,07/31/2008,0.94,0.96,0.94,0.96,80000,0
BSC,07/31/2008,0.21,0.21,0.205,0.205,2310000,0
