^FINANCIAL,01/07/2008,830.43,830.43,811.28,813.92,796688,-234176
ASIA,01/07/2008,8.1,8.1,8.1,8.1,10000,0
BDO,01/07/2008,58.5,58.5,57.5,58,2072400,49818150
BPI,01/07/2008,57,57.5,57,57.5,1944000,-61757100
CHIB,01/07/2008,645,645,640,640,3220,0
CSB,01/07/2008,25,25,25,25,500,0
EIB,01/07/2008,0.36,0.36,0.35,0.35,1120000,72000
MBT,01/07/2008,51.5,51.5,47.5,48,11028900,-211968050
PNB,01/07/2008,47,47,45,45,79100,-894000
PSB,01/07/2008,59,59,56,58,8500,95300
RCB,01/07/2008,22.5,22.5,22,22,472600,-6029100
UBP,01/07/2008,41,41,39.5,39.5,118500,-3204050
ATRK,01/07/2008,3.9,3.9,3.5,3.5,54000,0
BKD,01/07/2008,1.7,1.7,1.64,1.64,37000,0
COL,01/07/2008,9.9,9.9,9.3,9.3,434700,0
FAF,01/07/2008,0.93,0.93,0.93,0.93,60000,0
I,01/07/2008,4.6,4.6,4.3,4.3,4000,4600
NRCP,01/07/2008,3.05,3.1,2.95,3,1485000,30000
PCIL,01/07/2008,1.74,1.74,1.74,1.74,100000,95700
PSE,01/07/2008,1010,1010,990,990,1070,138600
SLF,01/07/2008,2150,2150,2150,2150,460,-580500
V,01/07/2008,1.68,1.68,1.64,1.64,481000,1680
^INDUSTRIAL,01/07/2008,4274.78,4274.78,4168.89,4212.06,599610,-159727
AP,01/07/2008,5.2,5.2,5.1,5.2,1447000,0
EDC,01/07/2008,6.6,6.6,6.4,6.5,16158000,957700
FGEN,01/07/2008,58,58,57.5,57.5,185800,-1251150
FPH,01/07/2008,68,69,67,69,247100,-6749800
MER,01/07/2008,80,80,76.5,78.5,1545400,-82313350
MWC,01/07/2008,18.5,18.5,18,18.5,6779400,22241425
PCOR,01/07/2008,5.5,5.5,5.1,5.2,9311000,-29369900
PNX,01/07/2008,6.6,6.9,6.6,6.9,10000,0
PWR,01/07/2008,0.38,0.38,0.35,0.35,410000,0
TA,01/07/2008,1.28,1.28,1.24,1.28,2496000,256000
AMC,01/07/2008,5.3,5.3,5.1,5.1,121000,10600
JFC,01/07/2008,47.5,47.5,46,46,1165000,-49090500
PCKH,01/07/2008,10,10,10,10,1000,0
RFM,01/07/2008,0.63,0.63,0.63,0.63,20000,0
ROX,01/07/2008,2.8,2.8,2.8,2.8,1852000,0
SFI,01/07/2008,0.41,0.41,0.41,0.41,230000,-82000
SMC,01/07/2008,55,55,53,53.5,127300,0
SMCB,01/07/2008,54.5,54.5,52.5,53.5,672000,-19994550
TUNA,01/07/2008,1.42,1.44,1.4,1.4,291000,0
URC,01/07/2008,13.75,14,13.5,13.5,3237300,7189375
VITA,01/07/2008,0.37,0.37,0.37,0.37,60000,0
CA,01/07/2008,35,36,35,36,1000,0
CMT,01/07/2008,0.91,0.92,0.89,0.9,4020000,-1791100
EEI,01/07/2008,3.65,3.65,3.5,3.65,324000,-172750
HLCM,01/07/2008,7.8,7.8,7.8,7.8,495000,-819000
T,01/07/2008,8,8.4,8,8.2,108000,0
COAT,01/07/2008,4,4,3.85,3.9,634000,0
MVC,01/07/2008,0.6,0.6,0.6,0.6,10000,0
PCP,01/07/2008,0.3,0.3,0.3,0.3,1880000,30000
SPH,01/07/2008,7.3,7.5,7,7.2,522000,1221900
^HOLDING,01/07/2008,1860.68,1860.68,1818.33,1826,628745,-308120
AB,01/07/2008,10.25,10.25,9.9,9.9,7000,0
ABA,01/07/2008,0.0095,0.0095,0.0095,0.0095,3000000,0
AC,01/07/2008,490,490,470,472.5,754600,-295587775
ACR,01/07/2008,0.7,0.7,0.7,0.7,370000,0
AEV,01/07/2008,6.8,6.9,6.8,6.8,8213000,0
AGI,01/07/2008,5.3,5.4,5.3,5.3,15242000,9248500
AJO,01/07/2008,0.1,0.1,0.095,0.0975,57960000,103000
ANS,01/07/2008,3.3,3.3,3.3,3.3,409000,0
APC,01/07/2008,0.6,0.6,0.57,0.58,2280000,0
APM,01/07/2008,0.015,0.015,0.014,0.014,79100000,0
APO,01/07/2008,2.18,2.18,2.1,2.12,1441000,0
APR,01/07/2008,2.9,2.9,2.8,2.8,50000,142000
ATN,01/07/2008,2.3,2.3,2.3,2.3,19000,0
ATNB,01/07/2008,2.65,2.65,2.65,2.65,30000,0
BPC,01/07/2008,4.1,4.25,4.05,4.25,1989000,-1959900
DMC,01/07/2008,9.2,9.2,9,9.2,988000,1131600
FDC,01/07/2008,4.95,4.95,4.9,4.9,174000,0
HI,01/07/2008,2,2,2,2,30000,60000
JGS,01/07/2008,10.5,10.5,10.5,10.5,500000,0
LIHC,01/07/2008,15.5,15.5,15.25,15.25,28500,0
MIC,01/07/2008,5.9,6,5.5,5.7,1388000,0
PA,01/07/2008,0.19,0.195,0.18,0.185,83850000,0
PAL,01/07/2008,6.3,6.3,5.9,5.9,52000,0
POPI,01/07/2008,0.51,0.51,0.51,0.51,100000,0
REG,01/07/2008,1.84,1.86,1.84,1.86,214000,0
SINO,01/07/2008,0.31,0.31,0.31,0.31,300000,0
