^FINANCIAL,03/07/2008,736.29,736.29,716.4,716.4,475668,-86819
ASIA,03/07/2008,6.4,6.4,6.4,6.4,2000,0
BDO,03/07/2008,51,51,50,50.5,576700,-14855550
BPI,03/07/2008,55,55,53,53,2342500,-24275650
CHIB,03/07/2008,610,610,605,610,3210,-1830000
CSB,03/07/2008,25,25,25,25,500,0
EIBA,03/07/2008,0.33,0.33,0.33,0.33,1740000,0
EIBB,03/07/2008,0.37,0.37,0.36,0.37,2210000,0
MBT,03/07/2008,41.5,41.5,39.5,39.5,6591800,-28091000
PNB,03/07/2008,31,31,30,30,1062500,-15873300
PSB,03/07/2008,53.5,53.5,53.5,53.5,85000,0
RCB,03/07/2008,19,19,18.75,18.75,420600,-2196750
SECB,03/07/2008,65,65,65,65,100,0
UBP,03/07/2008,37,37,37,37,37200,1309800
ATRK,03/07/2008,4.35,4.35,4.3,4.3,88000,121900
BKD,03/07/2008,1.4,1.46,1.4,1.46,4000,0
COL,03/07/2008,7.9,7.9,7.5,7.7,660000,0
FMIC,03/07/2008,38,41.5,38,41.5,900,0
I,03/07/2008,3.6,3.65,3,3.6,13000,0
NRCP,03/07/2008,2.7,2.7,2.65,2.65,153000,0
PSE,03/07/2008,755,755,710,710,2270,-1128500
SLF,03/07/2008,1800,1800,1800,1800,30,0
V,03/07/2008,1.4,1.4,1.38,1.38,301000,0
^INDUSTRIAL,03/07/2008,3900.26,3900.26,3806.35,3829.39,848232,-150379
AP,03/07/2008,5,5,4.95,4.95,590000,-2301750
EDC,03/07/2008,6.3,6.4,6.3,6.4,7056000,-30096700
FGEN,03/07/2008,41,41,38.5,38.5,490100,-17139900
FPH,03/07/2008,44.5,44.5,42.5,42.5,450300,24750
MER,03/07/2008,79,79,78,79,6385800,-61450700
MWC,03/07/2008,18.25,18.25,17.75,18,4498500,-2523975
PCOR,03/07/2008,6.1,6.1,5.9,6.1,6407000,-4194200
PWR,03/07/2008,0.26,0.36,0.26,0.36,280000,-1000
TA,03/07/2008,1.1,1.12,1.1,1.12,660000,0
AMC,03/07/2008,4.95,4.95,4.95,4.95,9000,0
CAC,03/07/2008,2,2,2,2,2000,0
GSMI,03/07/2008,20,20,20,20,500,-10000
JFC,03/07/2008,47,47,45.5,46,1012200,-32078950
PIP,03/07/2008,2.7,2.8,2.7,2.8,5184000,-157100
RFM,03/07/2008,0.5,0.52,0.5,0.52,60000,0
ROX,03/07/2008,3.5,3.55,3.5,3.5,505000,0
SMC,03/07/2008,45.5,45.5,44,44.5,116500,0
SMCB,03/07/2008,45.5,45.5,44.5,44.5,68400,-2062250
TUNA,03/07/2008,2.04,2.08,2.02,2.06,4498000,-741920
URC,03/07/2008,14,14.25,14,14,3656000,4214525
VITA,03/07/2008,0.33,0.33,0.33,0.33,120000,0
CMT,03/07/2008,0.93,0.93,0.92,0.92,970000,0
EEI,03/07/2008,3.3,3.4,3.25,3.4,1003000,-1752400
FED,03/07/2008,8,8,8,8,2000,0
HLCM,03/07/2008,6,6,6,6,68000,-408000
COAT,03/07/2008,3.05,3.1,3.05,3.1,287000,0
PCP,03/07/2008,0.2,0.2,0.2,0.2,30000,0
SPH,03/07/2008,6.1,6.2,6,6,169000,300000
^HOLDING,03/07/2008,1638.27,1638.34,1593.38,1593.38,381368,17948
ABA,03/07/2008,0.0085,0.0085,0.0085,0.0085,31000000,0
AC,03/07/2008,425,425,412.5,412.5,298260,-113894375
AEV,03/07/2008,6.9,6.9,6.9,6.9,539000,-655500
AGI,03/07/2008,4.2,4.25,4,4.1,8605000,-34180050
AJO,03/07/2008,0.075,0.0775,0.075,0.0775,5500000,0
ANS,03/07/2008,3.05,3.1,3.05,3.1,31000,0
APC,03/07/2008,0.41,0.42,0.41,0.41,1170000,0
APM,03/07/2008,0.013,0.014,0.012,0.014,21200000,0
APO,03/07/2008,2.18,2.18,2.14,2.14,1751000,0
ATN,03/07/2008,3.25,3.3,3.2,3.3,1073000,0
ATNB,03/07/2008,3.25,3.35,3.25,3.35,8000,0
BCI,03/07/2008,13,13,12.75,12.75,5200,0
BPC,03/07/2008,2.7,2.7,2.65,2.7,701000,0
DMC,03/07/2008,7.8,7.8,7.8,7.8,386000,-2230800
JOH,03/07/2008,1.6,1.6,1.6,1.6,5000,0
LIHC,03/07/2008,9,9,8.7,9,45000,0
MIC,03/07/2008,4.1,4.15,4,4.1,776000,0
PA,03/07/2008,0.105,0.115,0.105,0.11,2940000,0
POPI,03/07/2008,0.43,0.43,0.42,0.42,2200000,0
SGI,03/07/2008,0.62,0.62,0.62,0.62,10000,0
SINO,03/07/2008,0.29,0.29,0.29,0.29,4110000,0
