^FINANCIAL,10/03/2008,649.74,649.74,642.19,644.24,299602,-64626
BDO,10/03/2008,37.5,37.5,37,37,391100,-2707250
BPI,10/03/2008,46.5,47,46.5,46.5,3194100,16088000
CHIB,10/03/2008,450,450,450,450,1320,-495000
MBT,10/03/2008,32.5,33,31.5,32.5,3829700,-79195050
PNB,10/03/2008,28,29,28,29,276800,2726500
RCB,10/03/2008,16,16,15.75,15.75,54900,0
SECB,10/03/2008,55,55,55,55,1000,0
UBP,10/03/2008,26.5,26.5,26.5,26.5,2400,-26500
BKD,10/03/2008,1.3,1.3,1.3,1.3,66000,0
BLFI,10/03/2008,1.4,1.4,1.4,1.4,200000,0
COL,10/03/2008,4.15,4.2,4.1,4.2,315000,-115800
I,10/03/2008,4.3,4.4,4.3,4.4,10000,0
NRCP,10/03/2008,1.94,1.94,1.9,1.92,795000,0
PSE,10/03/2008,360,360,352.5,355,2830,-901300
SLF,10/03/2008,1500,1500,1500,1500,160,0
^INDUSTRIAL,10/03/2008,3028,3028.06,3001.01,3001.01,496564,-99952
ACR,10/03/2008,0.57,0.59,0.57,0.59,340000,114000
AP,10/03/2008,5,5,4.95,4.95,979000,-70000
EDC,10/03/2008,4,4.05,4,4,46960000,-5370650
FGEN,10/03/2008,18.25,19,18.25,18.5,5197400,-21838475
FPH,10/03/2008,19.5,20.25,19.25,20,849100,3549275
MER,10/03/2008,60,60,58.5,58.5,169300,-4109400
MWC,10/03/2008,16.25,16.25,16.25,16.25,4234100,-42716375
PCOR,10/03/2008,5.9,5.9,5.9,5.9,43000,0
PNX,10/03/2008,4.05,4.05,4.05,4.05,5000,0
TA,10/03/2008,0.99,1,0.99,1,380000,0
AMC,10/03/2008,4.6,4.6,4.6,4.6,150000,-690000
GSMI,10/03/2008,19,19,19,19,31000,-589000
JFC,10/03/2008,48.5,48.5,47.5,47.5,673400,-7350550
PIP,10/03/2008,1.88,1.88,1.78,1.78,2075000,-2897560
RFM,10/03/2008,0.37,0.37,0.37,0.37,40000,0
SMB,10/03/2008,10.5,10.5,10.25,10.25,902700,-1274300
SMC,10/03/2008,58.5,59,58.5,58.5,207500,0
SMCB,10/03/2008,59,59.5,58.5,58.5,379800,-15473850
TUNA,10/03/2008,1.36,1.36,1.34,1.34,907000,-804000
URC,10/03/2008,9.4,9.5,9.4,9.4,975000,-199400
VITA,10/03/2008,0.3,0.3,0.3,0.3,960000,0
BCI,10/03/2008,9.5,9.5,9.5,9.5,3000,0
CMT,10/03/2008,0.7,0.7,0.7,0.7,200000,0
EEI,10/03/2008,1.98,1.98,1.9,1.9,2012000,-190000
HLCM,10/03/2008,5.6,5.6,5.6,5.6,13000,0
