^FINANCIAL,11/07/2008,502.31,510.21,486.13,486.99,180113,-34703
BDO,11/07/2008,23.75,24,23.5,24,385400,-193225
BPI,11/07/2008,39.5,41,39.5,40,3365300,-23070200
CHIB,11/07/2008,407.5,407.5,405,405,1400,-516775
CSB,11/07/2008,25,25,25,25,500,0
EIBA,11/07/2008,0.15,0.16,0.15,0.16,210000,0
MBT,11/07/2008,24,24.75,24,24.25,952400,-6633025
PNB,11/07/2008,20.25,20.25,19.75,20.25,155500,-2401250
RCB,11/07/2008,10.5,10.75,10.25,10.25,562200,-1464900
SECB,11/07/2008,37,37,37,37,2000,-55500
UBP,11/07/2008,25.5,25.5,25,25.5,18000,-48450
BKD,11/07/2008,1.2,1.3,1.2,1.3,10000,0
I,11/07/2008,3.5,4,3.5,3.55,60000,0
MED,11/07/2008,0.25,0.25,0.25,0.25,1220000,0
MFC,11/07/2008,1000,1000,1000,1000,520,0
NRCP,11/07/2008,1.42,1.44,1.42,1.44,169000,0
PSE,11/07/2008,195,196,192,196,6930,-320130
SLF,11/07/2008,1120,1120,1000,1000,20,0
^INDUSTRIAL,11/07/2008,2437.88,2454.27,2412.56,2431.47,540899,-108608
ACR,11/07/2008,0.36,0.36,0.36,0.36,100000,0
AP,11/07/2008,3.65,3.7,3.6,3.65,5753000,-14508100
EDC,11/07/2008,2.9,3.05,2.9,3.05,57211000,5535100
FGEN,11/07/2008,13.25,13.75,13.25,13.75,819400,-2289275
FPH,11/07/2008,16.5,17.25,16.5,17,2460100,-20929075
MER,11/07/2008,60,61.5,60,60,1522100,-36604700
MWC,11/07/2008,14,14,13.75,13.75,6018300,13001325
PCOR,11/07/2008,4.85,4.95,4.8,4.8,1805000,-43650
PNX,11/07/2008,3.3,3.6,3.3,3.6,12000,-36000
TA,11/07/2008,0.8,0.8,0.79,0.79,550000,0
GSMI,11/07/2008,17,17,17,17,1000,-17000
JFC,11/07/2008,41,41,39.5,40,1906600,-55891400
PIP,11/07/2008,0.75,0.75,0.73,0.74,3140000,-1197500
RFM,11/07/2008,0.25,0.25,0.25,0.25,300000,-75000
SMB,11/07/2008,9.5,9.5,9.3,9.3,228000,8200
SMC,11/07/2008,47,48,47,47.5,42000,0
SMCB,11/07/2008,48,48,47.5,48,176900,6422500
TFC,11/07/2008,10,10,10,10,3000,0
TUNA,11/07/2008,1.54,1.56,1.5,1.52,296000,0
URC,11/07/2008,5.3,5.5,5.2,5.5,2361000,-380400
VITA,11/07/2008,0.24,0.24,0.21,0.22,720000,0
BCI,11/07/2008,9,9,9,9,1000,-9000
