^FINANCIAL,08/11/2008,690.34,698.12,687.9,697.56,291467,29056
ASIA,08/11/2008,8.1,8.2,8.1,8.2,5000,0
BDO,08/11/2008,44,45,44,44.5,345500,6043100
BPI,08/11/2008,45.5,47,45,46.5,2044300,38334500
CHIB,08/11/2008,575,575,575,575,710,-408250
MBT,08/11/2008,41,41.5,40.5,40.5,2965500,-26269800
PNB,08/11/2008,32,33,32,33,388300,-327500
RCB,08/11/2008,17.25,17.75,17.25,17.75,189800,-350000
SECB,08/11/2008,59,62,59,62,342100,18181950
UBP,08/11/2008,32,32.5,32,32,191000,-5611000
ATRK,08/11/2008,4.3,4.3,4.3,4.3,10000,0
BKD,08/11/2008,1.38,1.38,1.36,1.36,230000,0
COL,08/11/2008,5.6,5.7,5.3,5.3,638000,-867000
I,08/11/2008,2.95,3.3,2.95,3.3,3834000,330000
MFC,08/11/2008,1410,1410,1410,1410,10,0
NRCP,08/11/2008,2.28,2.34,2.28,2.32,91000,0
PSE,08/11/2008,700,710,695,710,3020,0
SLF,08/11/2008,1700,1700,1700,1700,10,0
V,08/11/2008,1.4,1.4,1.4,1.4,50000,0
^INDUSTRIAL,08/11/2008,3147.44,3219.36,3136.42,3185.2,623324,-142708
AP,08/11/2008,5.7,5.8,5.7,5.8,14943000,-35367600
EDC,08/11/2008,4.5,4.85,4.5,4.75,49396000,-1639500
FGEN,08/11/2008,31,32,31,31.5,1386300,-8829850
FPH,08/11/2008,36.5,36.5,35.5,35.5,1001700,-15052950
MER,08/11/2008,60,60,58.5,60,1102500,-45082800
MWC,08/11/2008,17,17,16.75,16.75,793300,-2656400
PCOR,08/11/2008,6.2,6.2,6.1,6.1,33000,0
PNX,08/11/2008,3.55,3.55,3.5,3.55,101000,-35500
PWR,08/11/2008,0.235,0.235,0.22,0.23,430000,0
SPC,08/11/2008,2.4,2.4,2.4,2.4,10000,0
TA,08/11/2008,1,1,0.99,0.99,380000,0
AMC,08/11/2008,5,5,5,5,8000,-40000
JFC,08/11/2008,37,38.5,37,38,666400,-11743650
PIP,08/11/2008,2.2,2.2,2.2,2.2,2460000,-968000
RFM,08/11/2008,0.44,0.44,0.44,0.44,150000,0
ROX,08/11/2008,3.4,3.45,3.4,3.45,9000,0
SMB,08/11/2008,9.3,9.4,9.3,9.3,1120000,-5440500
