^FINANCIAL,09/17/2008,604.45,617.57,600.21,600.21,456988,-181891
ASIA,09/17/2008,7.1,7.2,7.1,7.1,13000,0
BDO,09/17/2008,34,35.5,31.5,31.5,4144500,13706850
BPI,09/17/2008,42.5,44,42.5,43,2044100,-27785500
CHIB,09/17/2008,550,550,545,545,6660,-2874450
MBT,09/17/2008,33,34.5,31,32,5723300,-147158050
PNB,09/17/2008,27.5,28.5,27.5,27.5,177700,-3710700
RCB,09/17/2008,15.75,16,15.75,16,226700,0
SECB,09/17/2008,57,57.5,56.5,56.5,38300,-2000400
UBP,09/17/2008,29.5,29.5,28.5,28.5,88200,-2450600
ATRK,09/17/2008,3.5,3.5,3.5,3.5,11000,-38500
BKD,09/17/2008,1.36,1.36,1.36,1.36,40000,0
BLFI,09/17/2008,1.44,1.44,1.44,1.44,10000,0
COL,09/17/2008,4.4,4.4,4.3,4.4,252000,-730100
FFI,09/17/2008,5.6,5.6,5.6,5.6,3000,0
I,09/17/2008,4.55,4.7,4.5,4.7,1220000,0
MED,09/17/2008,0.42,0.43,0.42,0.43,1330000,0
NRCP,09/17/2008,2,2,2,2,133000,0
PSE,09/17/2008,760,770,755,770,23680,-8402100
SLF,09/17/2008,1400,1420,1400,1420,520,-448000
V,09/17/2008,1.3,1.3,1.3,1.3,469000,0
^INDUSTRIAL,09/17/2008,2777.92,2817.27,2759.1,2797.17,384996,-175401
ACR,09/17/2008,0.61,0.61,0.61,0.61,70000,0
AP,09/17/2008,5.2,5.4,5.2,5.3,1408000,-1568400
EDC,09/17/2008,3.6,3.6,3.5,3.5,50107000,-145204550
FGEN,09/17/2008,20.75,20.75,19,19.75,1445800,-19624400
FPH,09/17/2008,23,24,23,24,764500,0
MER,09/17/2008,52,52.5,51,52,919000,9507450
MWC,09/17/2008,16,16.25,16,16.25,1339000,-13840700
PCOR,09/17/2008,5.9,6,5.9,6,18000,30000
PNX,09/17/2008,3.3,3.8,3.3,3.8,9000,0
TA,09/17/2008,0.98,1,0.98,0.99,450000,0
AMC,09/17/2008,4.8,4.85,4.8,4.85,28000,24000
GSMI,09/17/2008,19.25,19.25,19.25,19.25,300,-5775
JFC,09/17/2008,38,39.5,38,39,531400,939800
PIP,09/17/2008,2.08,2.08,2.06,2.06,2108000,-4269340
RFM,09/17/2008,0.39,0.4,0.39,0.4,50000,0
SMB,09/17/2008,9.1,9.4,9.1,9.3,1864000,-10882500
SMC,09/17/2008,46,50,46,48.5,99100,0
SMCB,09/17/2008,47,50,47,49.5,226700,8544000
TUNA,09/17/2008,1.36,1.38,1.28,1.3,813000,0
URC,09/17/2008,9.8,9.8,9.7,9.7,423000,2240700
VITA,09/17/2008,0.32,0.32,0.32,0.32,120000,0
BCI,09/17/2008,10,10,10,10,500,0
EEI,09/17/2008,1.98,2,1.96,1.96,396000,1980
HLCM,09/17/2008,5.6,5.6,5.5,5.5,28000,-16800
RCM,09/17/2008,1.96,1.96,1.9,1.9,41000,0
T,09/17/2008,4.1,4.2,3.95,3.95,323000,0
COAT,09/17/2008,2.24,2.26,2.24,2.26,546000,0
