^FINANCIAL,01/09/2008,807.23,814.17,805.13,811.03,541591,-197853
ASIA,01/09/2008,7.9,7.9,7.9,7.9,46000,0
BDO,01/09/2008,57,57,57,57,2148100,-11776200
BPI,01/09/2008,57,58.5,56.5,57.5,2021000,-76797900
CHIB,01/09/2008,645,645,645,645,2170,0
CSB,01/09/2008,25,25,25,25,300,0
EIB,01/09/2008,0.35,0.36,0.35,0.36,770000,36000
MBT,01/09/2008,47,49,47,48.5,5635200,-110802100
PNB,01/09/2008,46,47,46,47,97300,1705500
PSB,01/09/2008,59,59,57,58,3200,-11800
RCB,01/09/2008,22.5,22.75,22.25,22.75,582900,-382500
SECB,01/09/2008,72,74,72,74,3700,-148000
UBP,01/09/2008,39,39.5,39,39,63900,-2223000
ATRK,01/09/2008,4,4,4,4,150000,600000
BKD,01/09/2008,1.64,1.7,1.64,1.7,31000,0
COL,01/09/2008,9.5,9.5,8.9,9.5,385000,18000
FMIC,01/09/2008,42,42,42,42,5000,0
I,01/09/2008,4.2,4.3,4.2,4.3,70000,0
NRCP,01/09/2008,3.1,3.1,3,3.1,1321000,1800000
PSE,01/09/2008,990,990,990,990,520,128700
SLF,01/09/2008,2140,2140,2140,2140,20,0
V,01/09/2008,1.62,1.64,1.62,1.64,215000,0
^INDUSTRIAL,01/09/2008,4267.45,4277.73,4213.25,4277.73,658141,-144989
AP,01/09/2008,5.3,5.3,5.2,5.2,612000,-691600
EDC,01/09/2008,6.3,6.5,6.3,6.5,5295000,-7882200
FGEN,01/09/2008,57,57,54,55.5,2191700,13756100
FPH,01/09/2008,67.5,67.5,66,66.5,706300,-13580200
MER,01/09/2008,77.5,78.5,76.5,78,787300,-36525800
MWC,01/09/2008,17.75,18,17.75,17.75,8097800,-47525625
PCOR,01/09/2008,5,5.4,5,5.4,6104000,-91200
PNX,01/09/2008,6.8,6.9,6.6,6.9,52000,0
PWR,01/09/2008,0.35,0.35,0.35,0.35,430000,0
TA,01/09/2008,1.26,1.3,1.26,1.26,1815000,0
AMC,01/09/2008,5.1,5.2,5.1,5.2,23000,86700
JFC,01/09/2008,46.5,47.5,46.5,47.5,88500,2073250
PCKH,01/09/2008,9.5,9.5,9.5,9.5,2000,0
