^FINANCIAL,09/25/2008,639.96,645.08,639.59,643.68,167421,-31692
ASIA,09/25/2008,6.8,6.8,6.8,6.8,10000,0
BDO,09/25/2008,37.5,38,37.5,38,1145600,476250
BPI,09/25/2008,45,45.5,45,45,907200,5980600
CHIB,09/25/2008,460,470,460,465,670,0
MBT,09/25/2008,33.5,34,33.5,33.5,1725400,-30726550
PNB,09/25/2008,26.5,27.5,26.5,27.5,98000,760550
PTC,09/25/2008,60,60,60,60,1000,0
RCB,09/25/2008,16,16.5,15.75,16.25,702300,-4115750
UBP,09/25/2008,26.5,26.5,26,26,73900,-1120500
BKD,09/25/2008,1.32,1.32,1.32,1.32,22000,0
COL,09/25/2008,4.2,4.45,4.2,4.45,151000,0
FAF,09/25/2008,0.42,0.53,0.42,0.53,590000,-129000
I,09/25/2008,4.5,4.5,4.5,4.5,9000,0
MFC,09/25/2008,1520,1540,1520,1540,120,0
NRCP,09/25/2008,1.94,1.96,1.94,1.96,2279000,0
PSE,09/25/2008,360,365,357.5,365,8400,-2817775
SLF,09/25/2008,1480,1480,1480,1480,30,0
V,09/25/2008,1.34,1.36,1.34,1.36,170000,0
^INDUSTRIAL,09/25/2008,2828.07,2968.27,2828.07,2961.92,669905,86984
ACR,09/25/2008,0.6,0.6,0.6,0.6,70000,0
AP,09/25/2008,4.95,4.95,4.85,4.85,12839000,-51785650
EDC,09/25/2008,3.4,3.85,3.4,3.85,39940000,54181850
FGEN,09/25/2008,16.75,17.5,16.75,17,7394100,32691475
FPH,09/25/2008,18.75,19,18.25,18.75,1776800,-17548125
MER,09/25/2008,53.5,55.5,53,55.5,960000,18525050
MWC,09/25/2008,16,17,16,16.5,5959100,40505600
PCOR,09/25/2008,5.9,6,5.9,6,57000,0
PNX,09/25/2008,3.8,3.85,3.8,3.85,38000,0
TA,09/25/2008,1.02,1.02,1.02,1.02,400000,0
JFC,09/25/2008,47,49,46,48.5,916900,33562450
PIP,09/25/2008,2,2,1.98,1.98,2113000,-3861800
RFM,09/25/2008,0.37,0.37,0.37,0.37,20000,0
SFI,09/25/2008,0.21,0.21,0.21,0.21,120000,-21000
SMB,09/25/2008,10,10.5,10,10.25,3513000,-5038500
SMC,09/25/2008,53.5,56.5,53,56,407300,0
SMCB,09/25/2008,54,57,54,57,456200,-13251450
TUNA,09/25/2008,1.34,1.38,1.3,1.34,73000,20100
URC,09/25/2008,9.5,9.5,9.5,9.5,26000,-47500
VITA,09/25/2008,0.31,0.31,0.31,0.31,120000,0
BCI,09/25/2008,10,10,10,10,3000,0
CMT,09/25/2008,0.7,0.73,0.7,0.73,1520000,-891500
EEI,09/25/2008,2.08,2.1,2.08,2.1,56000,75600
HLCM,09/25/2008,6,6,6,6,25000,0
RCM,09/25/2008,1.84,1.84,1.84,1.84,13000,-23920
T,09/25/2008,3.9,3.9,3.9,3.9,2000,-7800
COAT,09/25/2008,2.3,2.3,2.26,2.3,289000,-22600
MUSX,09/25/2008,0.27,0.27,0.26,0.27,3580000,-78000
SPH,09/25/2008,4.8,5,4.8,5,2002000,0
^HOLDING,09/25/2008,1334.98,1349.17,1334.98,1344.98,194194,-7358
AC,09/25/2008,292.5,295,290,292.5,337830,30397350
AEV,09/25/2008,7,7,7,7,152000,0
AGI,09/25/2008,3.4,3.5,3.4,3.45,8119000,-23200300
AJO,09/25/2008,0.065,0.065,0.0625,0.0625,20000000,62500
APM,09/25/2008,0.011,0.012,0.011,0.011,60500000,-110000
APO,09/25/2008,1.68,1.68,1.68,1.68,120000,0
ATN,09/25/2008,4.6,4.7,4.6,4.7,186000,0
ATNB,09/25/2008,4.9,5,4.85,5,192000,641000
BPC,09/25/2008,1.24,1.28,1.24,1.26,3106000,0
DMC,09/25/2008,4.1,4.2,4.1,4.1,2548000,-5509900
FDC,09/25/2008,1.9,1.9,1.9,1.9,4000,0
HI,09/25/2008,1.42,1.42,1.4,1.4,180000,-252600
JGS,09/25/2008,6.7,6.7,6.7,6.7,2000,-13400
LIHC,09/25/2008,7.8,7.9,7.7,7.9,298000,0
MHC,09/25/2008,0.16,0.2,0.16,0.195,370000,0
MIC,09/25/2008,3.1,3.3,3.05,3.25,2258000,0
PA,09/25/2008,0.105,0.105,0.1,0.1,6180000,0
POPI,09/25/2008,0.27,0.29,0.27,0.29,360000,0
SINO,09/25/2008,0.22,0.23,0.22,0.225,3870000,0
SM,09/25/2008,252.5,257.5,250,257.5,141490,-9331150
UNI,09/25/2008,0.13,0.13,0.105,0.11,3170000,0
ZHI,09/25/2008,0.2,0.2,0.2,0.2,210000,-42000
^PROPERTY,09/25/2008,880.42,905.35,880.42,901.42,446973,45021
ALI,09/25/2008,9.5,9.7,9.4,9.6,16217000,19359700
BEL,09/25/2008,0.72,0.72,0.72,0.72,670000,-216000
BRN,09/25/2008,3.2,3.25,3.2,3.25,315000,0
CEI,09/25/2008,0.065,0.07,0.065,0.07,5400000,0
CHI,09/25/2008,2.06,2.06,2.06,2.06,17000,0
CYBR,09/25/2008,0.32,0.32,0.32,0.32,3410000,0
ELI,09/25/2008,0.34,0.34,0.33,0.34,2210000,-673900
ETON,09/25/2008,2.04,2.04,2.04,2.04,10000,0
EVER,09/25/2008,0.125,0.125,0.12,0.12,260000,0
FLI,09/25/2008,0.66,0.68,0.66,0.66,124540000,-51104100
IRC,09/25/2008,0.6,0.6,0.6,0.6,10000,0
MEG,09/25/2008,1.46,1.5,1.46,1.5,32517000,28527460
MPI,09/25/2008,3.55,3.55,3.55,3.55,20000,0
MRC,09/25/2008,0.22,0.22,0.22,0.22,60000,0
RLC,09/25/2008,7.7,7.8,7.7,7.8,590000,2799800
RLT,09/25/2008,0.31,0.31,0.31,0.31,100000,0
SHNG,09/25/2008,1.48,1.52,1.48,1.52,192000,0
SMDC,09/25/2008,2.18,2.18,2.18,2.18,5000,0
SMPH,09/25/2008,8.4,8.9,8.4,8.9,15135000,55055900
SUN,09/25/2008,0.31,0.31,0.31,0.31,110000,0
UW,09/25/2008,0.11,0.115,0.11,0.115,2060000,0
VLL,09/25/2008,1.78,1.84,1.76,1.82,11045000,-8727500
^SERVICE,09/25/2008,1464.11,1501.02,1464.11,1490.87,835355,63776
ABS,09/25/2008,16.75,17,16.25,17,109900,0
GMA7,09/25/2008,5.8,5.8,5.7,5.7,116000,0
DGTL,09/25/2008,1.3,1.34,1.3,1.34,236000,0
GLO,09/25/2008,1050,1050,1040,1045,39220,-15075300
PLTL,09/25/2008,8.5,8.5,8.5,8.5,136000,0
TEL,09/25/2008,2590,2675,2590,2645,269700,117031300
BHI,09/25/2008,0.115,0.115,0.115,0.115,1000000,-115000
IP,09/25/2008,2.46,2.5,2.42,2.46,439000,-66960
ISM,09/25/2008,0.039,0.04,0.039,0.04,3600000,0
TBGI,09/25/2008,2.95,3.1,2.95,3.1,647000,91700
WEB,09/25/2008,0.041,0.041,0.04,0.041,23400000,0
ATI,09/25/2008,3.2,3.2,3.2,3.2,120000,0
ATS,09/25/2008,1.8,1.8,1.78,1.78,246000,0
ICT,09/25/2008,24.75,26,24.75,25.5,2437700,-38600100
MAC,09/25/2008,3.55,3.6,3.55,3.6,6000,0
DHC,09/25/2008,9.8,9.8,9.8,9.8,586000,0
LR,09/25/2008,1.9,1.92,1.9,1.9,232000,-327000
PEP,09/25/2008,0.88,0.88,0.88,0.88,20000,0
WPI,09/25/2008,0.45,0.45,0.45,0.45,250000,0
IPO,09/25/2008,2.85,2.85,2.85,2.85,2000,0
APC,09/25/2008,0.39,0.42,0.39,0.4,12820000,-84000
ETEL,09/25/2008,387.5,387.5,387.5,387.5,2220,860250
LOTO,09/25/2008,9.1,9.2,9.1,9.2,10000,0
PAX,09/25/2008,2.5,2.65,2.5,2.55,270000,61200
^MINING-OIL,09/25/2008,6070.12,6095.69,6030.52,6095.69,86287,-599
APX,09/25/2008,2.55,2.6,2.55,2.6,52000,0
APXB,09/25/2008,2.6,2.6,2.6,2.6,45000,-23400
AR,09/25/2008,0.006,0.006,0.0055,0.0055,50000000,0
AT,09/25/2008,11.25,11.25,11,11,168700,-66950
GEO,09/25/2008,0.76,0.78,0.76,0.76,16900000,198200
LC,09/25/2008,0.185,0.185,0.18,0.185,500000,0
LCB,09/25/2008,0.18,0.185,0.18,0.18,11540000,-1738800
MAB,09/25/2008,0.011,0.012,0.011,0.011,21500000,-137500
NI,09/25/2008,7.8,7.9,7.5,7.6,552000,-43600
OM,09/25/2008,0.012,0.013,0.012,0.013,778900000,2390300
ORE,09/25/2008,1.02,1.02,1.02,1.02,20000,0
PX,09/25/2008,6.9,7.1,6.9,7,6244000,20700
UPM,09/25/2008,0.009,0.009,0.009,0.009,15000000,-81000
BSC,09/25/2008,0.195,0.2,0.195,0.195,440000,20000
OPM,09/25/2008,0.023,0.023,0.022,0.023,181700000,0
OPMB,09/25/2008,0.022,0.023,0.022,0.023,105000000,-237000
OV,09/25/2008,0.028,0.029,0.027,0.029,121800000,0
PERC,09/25/2008,8.9,9.4,8.9,9.3,128000,-900000
ACPR,09/25/2008,108,108,108,108,1300,0
TELQ,09/25/2008,10.5,10.5,10.5,10.5,300,0
ABSP,09/25/2008,16.25,16.25,16,16.25,217000,-2523750
GMAP,09/25/2008,5.6,5.6,5.6,5.6,1247000,-6904800
OMW2,09/25/2008,0.006,0.007,0.006,0.007,59000000,120000
ICTV,09/25/2008,1.22,1.48,1.22,1.48,11000,0
^ALLSHARES,09/25/2008,1589.6,1617.94,1589.59,1617.55,0,0
^PSEi,09/25/2008,2511.51,2571.41,2511.51,2566.37,2400138,146799
