^FINANCIAL,10/16/2008,551.85,553.82,545.95,548.38,257846,-53252
ASIA,10/16/2008,4.8,4.8,4.8,4.8,6000,0
BDO,10/16/2008,32.5,32.5,31.5,32,2103700,-34628600
BPI,10/16/2008,39.5,40.5,39,40.5,2275400,12846800
CHIB,10/16/2008,400,405,400,405,5060,-1861500
CSB,10/16/2008,24.75,24.75,24.75,24.75,500,0
MBT,10/16/2008,25.5,26.5,25.5,26,2813000,-17133200
PNB,10/16/2008,24,24,23,23,490900,-7453575
PSB,10/16/2008,46,46,46,46,1000,-46000
RCB,10/16/2008,13,13,12.25,12.25,500200,-1492500
SECB,10/16/2008,52,52,51,51.5,38900,-1988250
UBP,10/16/2008,25,25.5,25,25.5,31200,-207650
BKD,10/16/2008,1.2,1.34,1.2,1.32,18000,0
COL,10/16/2008,4.25,4.25,4.2,4.2,80000,0
FFI,10/16/2008,5.3,5.3,5.3,5.3,30000,0
FMIC,10/16/2008,31.5,31.5,31.5,31.5,600,0
I,10/16/2008,4.35,4.35,4,4.25,131000,0
MFC,10/16/2008,1250,1250,1250,1250,50,0
NRCP,10/16/2008,1.66,1.66,1.66,1.66,87000,0
PSE,10/16/2008,300,305,297.5,305,6110,-1288100
SLF,10/16/2008,1200,1200,1200,1200,190,0
V,10/16/2008,1.16,1.2,1.16,1.2,100000,0
^INDUSTRIAL,10/16/2008,2423.49,2452.82,2402.69,2420.53,721708,-91212
AP,10/16/2008,4.05,4.05,3.9,3.95,6221000,-16873150
EDC,10/16/2008,3.15,3.4,3.15,3.3,136004000,-3677850
FGEN,10/16/2008,15,15.25,14.5,15,2808200,-6547150
FPH,10/16/2008,15,15.5,14.75,14.75,1332800,-2659600
MER,10/16/2008,49,49,47,48.5,782200,-3790800
MWC,10/16/2008,12.75,13,12.25,12.5,3402300,-14379625
PCOR,10/16/2008,5.1,5.2,5,5.1,2375000,-8289300
PNX,10/16/2008,3.3,3.3,3.3,3.3,1000,0
TA,10/16/2008,0.9,0.9,0.87,0.89,1850000,-90000
AMC,10/16/2008,4.4,4.4,4.4,4.4,60000,132000
CAC,10/16/2008,1.96,1.96,1.96,1.96,15000,0
JFC,10/16/2008,40.5,41.5,40,40.5,1266900,-22452400
PIP,10/16/2008,1.1,1.1,1.1,1.1,4560000,0
RFM,10/16/2008,0.31,0.31,0.31,0.31,220000,0
SMB,10/16/2008,9.2,9.5,9.1,9.4,274000,498200
SMC,10/16/2008,46,46,43,45,102700,0
SMCB,10/16/2008,45,45,44,44.5,210500,-6304850
TUNA,10/16/2008,1.36,1.4,1.36,1.38,704000,0
URC,10/16/2008,6.5,6.5,6,6.1,1425000,-4377000
VITA,10/16/2008,0.29,0.3,0.29,0.3,630000,0
EEI,10/16/2008,1.48,1.48,1.38,1.4,911000,-72880
HLCM,10/16/2008,4.5,4.5,4.4,4.5,70000,-270000
T,10/16/2008,3.2,3.2,3,3,226000,0
VUL,10/16/2008,0.7,0.7,0.68,0.68,160000,95200
COAT,10/16/2008,2.12,2.12,2.08,2.1,1083000,-2152900
MUSX,10/16/2008,0.18,0.195,0.175,0.19,19220000,0
SPH,10/16/2008,5,5,4.85,4.85,60000,0
^HOLDING,10/16/2008,1097.29,1097.29,1074.88,1075.97,261661,-101131
ABA,10/16/2008,0.006,0.006,0.006,0.006,60000000,0
AC,10/16/2008,240,246,238,245,414080,-37210300
AEV,10/16/2008,5.4,5.4,5.3,5.4,1081000,-5508400
AGI,10/16/2008,2.42,2.42,2.24,2.24,20586000,-9844520
AJO,10/16/2008,0.045,0.045,0.044,0.045,7100000,0
ANS,10/16/2008,2.55,2.55,2.5,2.5,667000,0
APM,10/16/2008,0.0085,0.0085,0.008,0.0085,95000000,0
APO,10/16/2008,1.52,1.52,1.4,1.52,201000,0
BPC,10/16/2008,1.08,1.18,1.08,1.18,4945000,-6640
DMC,10/16/2008,2.75,2.8,2.7,2.7,3732000,-5447500
FDC,10/16/2008,1.64,1.64,1.54,1.54,152000,-79000
HI,10/16/2008,1.28,1.28,1.26,1.26,88000,0
JGS,10/16/2008,4.9,4.9,4.65,4.65,267000,-533550
LIHC,10/16/2008,5.3,5.3,4.9,5.1,298000,0
MIC,10/16/2008,2.44,2.5,2.4,2.4,166000,0
MII,10/16/2008,3,3,3,3,10000,0
PA,10/16/2008,0.07,0.0725,0.07,0.07,18300000,0
POPI,10/16/2008,0.22,0.225,0.22,0.22,450000,0
SM,10/16/2008,235,235,225,225,363290,-42501810
SPM,10/16/2008,1,1,1,1,90000,0
WIN,10/16/2008,0.165,0.165,0.165,0.165,6000000,0
^PROPERTY,10/16/2008,710.46,714.09,691.92,694.31,408563,-99701
ALI,10/16/2008,7.1,7.2,7.1,7.1,21657000,-49850300
BRN,10/16/2008,3,3,2.85,2.85,87000,0
CEI,10/16/2008,0.038,0.038,0.036,0.036,9000000,0
CHI,10/16/2008,1.86,1.86,1.82,1.82,40000,-73280
CYBR,10/16/2008,0.25,0.25,0.25,0.25,1880000,0
ELI,10/16/2008,0.26,0.28,0.26,0.26,7680000,-2800
EVER,10/16/2008,0.085,0.085,0.085,0.085,200000,0
FLI,10/16/2008,0.46,0.48,0.46,0.46,67840000,-3281300
HP,10/16/2008,2.32,2.32,2.3,2.3,20000,0
LND,10/16/2008,0.28,0.29,0.27,0.28,1340000,-140000
MEG,10/16/2008,1,1.02,0.98,0.99,145441000,-22625040
MPI,10/16/2008,3.15,3.15,3.15,3.15,10000,0
PHES,10/16/2008,0.19,0.19,0.19,0.19,17000000,0
PRMX,10/16/2008,3.6,3.6,3.6,3.6,102000,0
RLC,10/16/2008,6.5,6.7,6.4,6.7,1280000,-6153700
SHNG,10/16/2008,1.18,1.22,1.18,1.2,481000,0
SLI,10/16/2008,0.52,0.52,0.52,0.52,20000,0
SMDC,10/16/2008,2.1,2.1,2.1,2.1,65000,0
SMPH,10/16/2008,7.6,7.6,7.5,7.6,5664000,-8952800
SUN,10/16/2008,0.22,0.22,0.22,0.22,100000,0
VLL,10/16/2008,1.32,1.32,1.2,1.22,14892000,-8622520
^SERVICE,10/16/2008,1335.79,1335.79,1267.89,1270.18,598717,-248992
ABS,10/16/2008,15,15,14.75,14.75,8000,0
GMA7,10/16/2008,5.2,5.2,5.1,5.2,350000,0
DGTL,10/16/2008,1.12,1.14,1.12,1.14,703000,0
GLO,10/16/2008,980,980,905,915,96780,-49428950
PLTL,10/16/2008,7.2,7.2,6.9,7.2,1497000,-4848200
TEL,10/16/2008,2280,2295,2265,2275,198770,-187117550
BHI,10/16/2008,0.08,0.0825,0.08,0.0825,700000,-41250
IP,10/16/2008,1.74,1.8,1.74,1.8,31000,0
IS,10/16/2008,0.05,0.055,0.05,0.0525,600000,0
ISM,10/16/2008,0.037,0.037,0.036,0.037,3100000,0
TBGI,10/16/2008,2.5,2.55,2.5,2.55,150000,0
WEB,10/16/2008,0.038,0.038,0.035,0.036,26500000,-423900
ATI,10/16/2008,3,3,3,3,452000,0
ATS,10/16/2008,1.7,1.7,1.68,1.68,2025000,0
ICT,10/16/2008,20,20,17.75,18.25,1228400,-6853550
LSC,10/16/2008,1.16,1.16,1.16,1.16,6000,0
MAC,10/16/2008,3.05,3.05,3,3,827000,0
PAL,10/16/2008,3.3,3.3,3.2,3.2,16000,0
DHC,10/16/2008,9.7,9.8,9.7,9.8,519000,0
LR,10/16/2008,1.46,1.46,1.46,1.46,1000,0
WPI,10/16/2008,0.38,0.4,0.38,0.4,7920000,0
CEU,10/16/2008,6,6,6,6,7000,0
FEU,10/16/2008,630,630,630,630,10,0
IPO,10/16/2008,2.9,2.9,2.9,2.9,1000,0
APC,10/16/2008,0.3,0.3,0.29,0.3,1130000,-87000
ETEL,10/16/2008,375,375,375,375,10,0
LOTO,10/16/2008,8.7,8.8,8.5,8.8,191000,-182700
PAX,10/16/2008,1.8,1.88,1.8,1.88,60000,-9000
^MINING-OIL,10/16/2008,4842.38,4842.38,4630.91,4713.09,70052,-11841
APX,10/16/2008,1.9,1.9,1.8,1.8,35000,0
APXB,10/16/2008,1.88,1.88,1.86,1.86,120000,-93000
AR,10/16/2008,0.0048,0.0048,0.0046,0.0046,145000000,-184000
AT,10/16/2008,8.9,8.9,8.2,8.2,1359000,427000
BC,10/16/2008,8.1,8.1,7.5,8,25000,0
BCB,10/16/2008,15.75,15.75,15.75,15.75,7400,0
DIZ,10/16/2008,2.1,2.1,2.1,2.1,24000,0
GEO,10/16/2008,0.56,0.57,0.54,0.55,10370000,0
LC,10/16/2008,0.11,0.12,0.11,0.12,9630000,0
LCB,10/16/2008,0.11,0.11,0.11,0.11,9390000,-55000
MA,10/16/2008,0.009,0.0095,0.009,0.0095,3000000,0
MAB,10/16/2008,0.0095,0.0095,0.0095,0.0095,42000000,-95000
NI,10/16/2008,5.4,5.4,5,5.4,123000,0
OM,10/16/2008,0.0095,0.0095,0.009,0.009,170000000,0
PX,10/16/2008,6,6.1,5.8,6.1,4890000,-6049200
SCC,10/16/2008,40,40.5,38,39.5,167000,-5970100
UPM,10/16/2008,0.0055,0.0055,0.005,0.0055,18000000,45000
OPM,10/16/2008,0.013,0.013,0.011,0.012,267100000,0
OPMB,10/16/2008,0.014,0.014,0.013,0.013,89000000,3900
OV,10/16/2008,0.014,0.014,0.013,0.014,482500000,129000
FPHP,10/16/2008,90,90,90,90,2000,0
ABSP,10/16/2008,14,14.25,14,14.25,23000,-57000
GMAP,10/16/2008,5,5.1,5,5.1,171000,0
OMW2,10/16/2008,0.0042,0.0042,0.0042,0.0042,5000000,0
^ALLSHARES,10/16/2008,1398.54,1398.54,1362.28,1364.45,0,0
^PSEi,10/16/2008,2173.59,2173.59,2115.89,2122.37,2318551,-606206
