^FINANCIAL,10/31/2008,499.38,508.2,495.32,505.53,635814,-33604
ASIA,10/31/2008,5,5,5,5,1000,0
BDO,10/31/2008,26,27.5,26,27,3863300,-50961650
BPI,10/31/2008,39,40.5,38,40,7079600,7955000
CHIB,10/31/2008,405,410,405,410,5350,-1915400
CSB,10/31/2008,25,25,25,25,300,0
EIBA,10/31/2008,0.16,0.17,0.16,0.17,270000,0
MBT,10/31/2008,24.75,26.5,24.75,25.5,4612200,28832975
PNB,10/31/2008,21,21,20.5,21,539700,-5854825
RCB,10/31/2008,10.25,10.5,10,10.25,777000,-4160000
SECB,10/31/2008,38.5,39,38,39,114200,-4390950
UBP,10/31/2008,23.75,24,23.25,24,82700,-393500
ATRK,10/31/2008,3,3,3,3,7000,0
BKD,10/31/2008,1.3,1.3,1.3,1.3,10000,0
COL,10/31/2008,3.1,3.4,3.1,3.4,114000,-223500
FAF,10/31/2008,0.45,0.45,0.45,0.45,200000,0
I,10/31/2008,3.5,3.6,3.5,3.6,40000,0
MED,10/31/2008,0.235,0.235,0.235,0.235,1250000,0
MFC,10/31/2008,1200,1200,1100,1100,30,0
NRCP,10/31/2008,1.46,1.46,1.46,1.46,70000,0
PSE,10/31/2008,213,214,209,213,19100,-2492780
SLF,10/31/2008,1050,1050,1050,1050,120,0
V,10/31/2008,1.18,1.18,1.18,1.18,1470000,0
^INDUSTRIAL,10/31/2008,2367.31,2438.05,2365.16,2426.26,28112936,967
AP,10/31/2008,3.35,3.55,3.35,3.4,5392000,-9324350
EDC,10/31/2008,2.85,3.1,2.8,2.95,71473000,-10510550
FGEN,10/31/2008,13,13.75,12.25,13.75,5830000,-35932625
FPH,10/31/2008,17.5,18,17,18,2940400,11334425
MER,10/31/2008,57,60,57,58.5,2712500,38440800
MWC,10/31/2008,12.25,12.5,12.25,12.25,7547400,-13377500
PCOR,10/31/2008,4.8,4.95,4.75,4.9,4893000,-900150
PNX,10/31/2008,3.35,3.4,3.35,3.35,50000,0
TA,10/31/2008,0.79,0.8,0.79,0.8,120000,0
AMC,10/31/2008,4.5,4.5,4.5,4.5,51000,162000
CAC,10/31/2008,2.42,2.44,2.42,2.44,270000,0
GSMI,10/31/2008,12.75,15,12.75,13.75,34000,-206250
JFC,10/31/2008,45,46.5,45,46,3019500,24474500
PIP,10/31/2008,0.8,0.82,0.8,0.81,4640000,-3350300
RFM,10/31/2008,0.24,0.24,0.24,0.24,1440000,-120000
SFI,10/31/2008,0.18,0.18,0.18,0.18,500000,-90000
SMB,10/31/2008,9.4,10,9.3,9.9,1541000,-7676100
SMC,10/31/2008,47,48,47,48,81800,0
SMCB,10/31/2008,47.5,50,47.5,50,927400,16773850
