^FINANCIAL,05/12/2008,693.64,699.65,690.64,699.65,446587,-102720
ASIA,05/12/2008,8.5,9,8.4,8.9,241000,0
BDO,05/12/2008,48,49,48,48.5,2064700,-2279700
BPI,05/12/2008,50,52,50,52,3533600,-26153400
CHIB,05/12/2008,620,620,615,620,1020,-465000
CSB,05/12/2008,25,25,25,25,300,0
MBT,05/12/2008,36,37,36,36.5,3527000,-62804300
PNB,05/12/2008,34,34,33,33,567200,-6937600
PSB,05/12/2008,43.5,43.5,41.5,41.5,6000,-249200
RCB,05/12/2008,16.5,16.75,16.5,16.75,240600,163350
SECB,05/12/2008,60,60,60,60,20000,0
UBP,05/12/2008,32,32,31.5,31.5,188500,-4370200
ATRK,05/12/2008,4.3,4.3,4.3,4.3,9000,0
BKD,05/12/2008,1.46,1.46,1.46,1.46,22000,0
COL,05/12/2008,6.6,6.6,6.5,6.5,168000,-325000
I,05/12/2008,3.1,3.1,3.05,3.05,14000,0
MFC,05/12/2008,1470,1470,1470,1470,10,0
NRCP,05/12/2008,2.46,2.46,2.42,2.44,475000,700580
PSE,05/12/2008,610,615,610,615,270,0
SLF,05/12/2008,2015,2015,2015,2015,20,0
V,05/12/2008,1.24,1.26,1.24,1.24,331000,0
^INDUSTRIAL,05/12/2008,3505.52,3520.66,3484.76,3520.66,7471352,-265914
AP,05/12/2008,5,5.1,5,5,171000,0
EDC,05/12/2008,5.1,5.1,5.1,5.1,28199000,-59853600
FGEN,05/12/2008,33,34,33,34,85500,-1863750
FPH,05/12/2008,41.5,43,41.5,42,1072500,17239550
MER,05/12/2008,71,71,69,71,1532400,-19589100
MWC,05/12/2008,17.75,18,17.75,17.75,2367300,-23200650
PCOR,05/12/2008,5.9,6,5.8,6,2380000,0
PNX,05/12/2008,5.3,5.3,5.1,5.1,16000,0
TA,05/12/2008,1.12,1.16,1.12,1.14,756000,0
AMC,05/12/2008,5,5.1,5,5.1,21000,0
CAC,05/12/2008,1.86,1.86,1.86,1.86,2000,0
GSMI,05/12/2008,18.25,18.25,18.25,18.25,49300,-899725
JFC,05/12/2008,45,45.5,45,45.5,423100,9991000
PIP,05/12/2008,2.95,2.95,2.9,2.95,124000,365400
SFI,05/12/2008,0.26,0.27,0.26,0.27,90000,0
SMB,05/12/2008,8.3,8.5,7.9,8.5,61764000,-167916100
SMC,05/12/2008,46,46.5,45.5,46.5,84200,0
SMCB,05/12/2008,48,48.5,47.5,48.5,240000,-372900
TUNA,05/12/2008,1.6,1.62,1.5,1.62,1481000,0
URC,05/12/2008,14.25,14.25,13.75,14,5290300,-4107225
VITA,05/12/2008,0.32,0.32,0.32,0.32,120000,0
EEI,05/12/2008,2.8,2.8,2.8,2.8,40000,-112000
HLCM,05/12/2008,5.2,5.6,5.2,5.6,3783000,-13666200
T,05/12/2008,3.6,3.75,3.6,3.75,320000,0
COAT,05/12/2008,2.85,2.95,2.85,2.95,741000,-1982400
PCP,05/12/2008,0.19,0.195,0.19,0.195,270000,0
PMPC,05/12/2008,6.5,6.5,6.5,6.5,3000,0
SPH,05/12/2008,4.9,4.9,4.8,4.8,14000,52800
^HOLDING,05/12/2008,1474.13,1493.96,1472.79,1493.96,387603,26408
ABA,05/12/2008,0.008,0.008,0.008,0.008,6000000,0
AC,05/12/2008,315,322.5,315,322.5,739970,30254650
AEV,05/12/2008,6.6,6.8,6.6,6.8,174000,0
AGI,05/12/2008,3.9,3.9,3.85,3.9,1656000,-4876900
AJO,05/12/2008,0.0675,0.0675,0.0675,0.0675,1000000,0
APC,05/12/2008,0.34,0.37,0.34,0.37,1500000,0
APM,05/12/2008,0.014,0.014,0.014,0.014,6500000,0
APO,05/12/2008,2.22,2.34,2.22,2.32,5107000,345760
ATN,05/12/2008,5.2,5.6,5.2,5.6,2666000,0
ATNB,05/12/2008,5.4,5.6,5.4,5.5,1933000,0
BPC,05/12/2008,2.5,2.55,2.48,2.55,993000,400700
DMC,05/12/2008,6.5,6.6,6.5,6.6,585000,795000
HI,05/12/2008,1.8,1.8,1.8,1.8,60000,0
JGS,05/12/2008,9.4,9.6,9.4,9.6,41000,-258000
LIHC,05/12/2008,5.7,6.2,5.7,6.2,20000,0
MED,05/12/2008,0.38,0.38,0.38,0.38,2630000,0
MIC,05/12/2008,3.45,3.45,3.25,3.35,76000,0
PA,05/12/2008,0.085,0.0875,0.085,0.0875,18300000,0
PAL,05/12/2008,4,4,4,4,5000,0
POPI,05/12/2008,0.35,0.36,0.35,0.36,1100000,0
REG,05/12/2008,1.72,1.72,1.72,1.72,45000,0
SINO,05/12/2008,0.25,0.26,0.25,0.26,1060000,0
SM,05/12/2008,255,255,255,255,376780,-252450
SOC,05/12/2008,1.42,1.44,1.42,1.44,51000,0
SPM,05/12/2008,1.2,1.2,1.2,1.2,200000,0
UNI,05/12/2008,0.14,0.145,0.14,0.145,1180000,0
WIN,05/12/2008,0.18,0.195,0.18,0.195,7070000,0
^PROPERTY,05/12/2008,1030.1,1042.58,1028.76,1032.86,704419,-58632
ALI,05/12/2008,10,10.25,10,10,54271000,-31141250
BEL,05/12/2008,0.91,0.91,0.91,0.91,100000,0
BRN,05/12/2008,2.95,2.95,2.95,2.95,71000,0
CEI,05/12/2008,0.065,0.0725,0.065,0.0725,64800000,0
CYBR,05/12/2008,0.26,0.27,0.26,0.27,680000,0
ELI,05/12/2008,0.6,0.6,0.6,0.6,1000000,0
ETON,05/12/2008,3,3,3,3,31000,0
EVER,05/12/2008,0.145,0.145,0.145,0.145,10000,0
