^FINANCIAL,07/15/2008,628.2,628.2,616.17,616.17,288267,-22043
ASIA,07/15/2008,8.3,8.3,8.1,8.1,37000,0
BDO,07/15/2008,38.5,38.5,37.5,38,404400,-1552600
BPI,07/15/2008,38.5,38.5,37,37,1141400,11566950
CHIB,07/15/2008,555,555,555,555,230,-105450
CSB,07/15/2008,25,25,25,25,300,0
MBT,07/15/2008,33.5,33.5,32,32,5280300,-43137500
PNB,07/15/2008,26,26,25,25,315200,-3456000
RCB,07/15/2008,14.5,15,14.5,15,410400,-3158750
SECB,07/15/2008,55,55,55,55,417000,0
UBP,07/15/2008,29.5,30,29.5,29.5,67700,-1161150
BKD,07/15/2008,1.36,1.36,1.36,1.36,105000,0
BLFI,07/15/2008,1.34,1.34,1.34,1.34,54000,0
COL,07/15/2008,4.15,4.55,4.15,4.55,198000,0
I,07/15/2008,2.7,2.7,2.7,2.7,1000,0
NRCP,07/15/2008,2.2,2.2,2.2,2.2,152000,211200
PSE,07/15/2008,625,635,615,635,31700,18750000
SLF,07/15/2008,1785,1785,1785,1785,10,0
V,07/15/2008,1.22,1.22,1.22,1.22,103000,0
^INDUSTRIAL,07/15/2008,3035.15,3035.15,2976.67,2997.72,359048,-99851
AP,07/15/2008,5.1,5.2,5.1,5.1,1004000,3622000
EDC,07/15/2008,4.8,4.8,4.65,4.7,8668000,-2953100
FGEN,07/15/2008,27,27,26,26.5,390300,-1426000
FPH,07/15/2008,26,26,25,25.5,1663000,-11804650
MER,07/15/2008,54,55,52.5,54,4125000,-90673850
MWC,07/15/2008,17.5,17.5,17.25,17.25,282900,681150
PCOR,07/15/2008,6.3,6.3,6.2,6.2,721000,906400
PNX,07/15/2008,3.3,3.3,3.2,3.2,21000,0
SPC,07/15/2008,2.1,2.1,2.1,2.1,30000,0
TA,07/15/2008,1,1,0.98,1,620000,0
AMC,07/15/2008,5,5,5,5,5000,0
JFC,07/15/2008,34,34,33,33.5,302300,5734250
RFM,07/15/2008,0.43,0.43,0.43,0.43,30000,0
SMB,07/15/2008,8.4,8.4,8.3,8.3,454000,-3241000
SMC,07/15/2008,39.5,40,39.5,40,11100,0
SMCB,07/15/2008,41,41.5,41,41.5,29400,676500
TUNA,07/15/2008,1.3,1.3,1.26,1.28,322000,0
URC,07/15/2008,11,11,10.75,10.75,213800,1231225
VITA,07/15/2008,0.29,0.29,0.29,0.29,220000,0
CMT,07/15/2008,0.85,0.86,0.85,0.86,550000,42500
EEI,07/15/2008,2.06,2.08,2.04,2.06,1057000,0
HLCM,07/15/2008,5.3,5.4,5.3,5.4,794000,-1360800
RCM,07/15/2008,1.72,1.72,1.72,1.72,8000,0
T,07/15/2008,4,4.05,3.95,4,161000,0
COAT,07/15/2008,2.36,2.36,2.3,2.36,231000,2360
MVC,07/15/2008,0.6,0.6,0.6,0.6,1110000,0
SPH,07/15/2008,4.3,4.3,4.05,4.25,452000,-1288950
^HOLDING,07/15/2008,1270.3,1273.06,1253.01,1253.1,456348,2413
ABA,07/15/2008,0.007,0.0075,0.007,0.0075,11000000,0
AC,07/15/2008,260,262.5,255,255,466010,-9302950
AEV,07/15/2008,6.7,6.7,6.6,6.7,6704000,1600000
AGI,07/15/2008,2.65,2.65,2.6,2.6,1855000,-2834000
AJO,07/15/2008,0.0575,0.0575,0.05,0.0525,37900000,0
ANS,07/15/2008,2.6,2.85,2.6,2.85,64000,0
APC,07/15/2008,0.32,0.32,0.3,0.31,2100000,0
APM,07/15/2008,0.014,0.014,0.014,0.014,15100000,0
APO,07/15/2008,2.16,2.16,2.12,2.16,106000,0
ATN,07/15/2008,6.5,6.5,6.4,6.5,24000,0
BPC,07/15/2008,1.08,1.1,1.02,1.02,44041000,-24366880
CRC,07/15/2008,3.8,3.8,3.8,3.8,1000,0
DMC,07/15/2008,5.7,5.7,5.6,5.6,179000,522400
FDC,07/15/2008,2,2,2,2,100000,10000
LIHC,07/15/2008,10.25,10.5,9.9,10.25,6770000,0
MED,07/15/2008,0.37,0.37,0.36,0.37,2240000,0
MIC,07/15/2008,2.28,2.3,2.16,2.16,726000,0
PA,07/15/2008,0.11,0.11,0.1,0.1,57320000,0
PAL,07/15/2008,3.25,3.25,3.25,3.25,1000,0
SINO,07/15/2008,0.205,0.205,0.2,0.2,500000,40000
SM,07/15/2008,250,250,248,250,624420,36744450
SOC,07/15/2008,1.38,1.38,1.38,1.38,10000,0
SPM,07/15/2008,1.12,1.12,1.12,1.12,21000,0
WIN,07/15/2008,0.18,0.19,0.18,0.185,15440000,0
^PROPERTY,07/15/2008,828.75,828.75,811.06,811.7,219201,42990
ALI,07/15/2008,9.3,9.3,9.2,9.2,6872000,576200
ARA,07/15/2008,0.31,0.42,0.31,0.42,50000,0
BEL,07/15/2008,0.58,0.58,0.57,0.57,1340000,0
BRN,07/15/2008,2.4,2.4,2.32,2.34,1991000,-48000
CEI,07/15/2008,0.055,0.055,0.0525,0.055,2200000,0
CYBR,07/15/2008,0.26,0.26,0.26,0.26,660000,0
ELI,07/15/2008,0.39,0.4,0.39,0.4,930000,0
ETON,07/15/2008,1.9,1.9,1.9,1.9,2000,0
FLI,07/15/2008,0.75,0.75,0.73,0.74,12100000,-5762800
HP,07/15/2008,2.24,2.24,2.24,2.24,10000,0
LND,07/15/2008,0.39,0.39,0.38,0.38,540000,0
MEG,07/15/2008,1.2,1.2,1.14,1.18,67895000,10275000
MPI,07/15/2008,3.5,3.5,3.4,3.4,33000,0
