^FINANCIAL,03/25/2008,693.31,700.8,693.31,694.99,285047,-20130
BDO,03/25/2008,48,48.5,47,47.5,1245500,2295750
BPI,03/25/2008,50,50.5,49.5,50,2192400,-43228700
CHIB,03/25/2008,600,610,600,610,1340,-358650
CSB,03/25/2008,25,25,25,25,400,0
EIBA,03/25/2008,0.31,0.31,0.3,0.3,640000,0
EIBB,03/25/2008,0.32,0.33,0.31,0.31,1710000,0
MBT,03/25/2008,40,41,39,39,1875900,31330550
PNB,03/25/2008,29,29,27.5,27.5,213500,-3949900
RCB,03/25/2008,17.25,17.25,16.75,17,699100,-5879825
SECB,03/25/2008,67,67,65,65,110200,2369500
UBP,03/25/2008,34.5,34.5,34.5,34.5,11500,-341550
ATRK,03/25/2008,4.05,4.1,4.05,4.1,75000,0
BKD,03/25/2008,1.48,1.52,1.46,1.52,225000,0
COL,03/25/2008,7.5,7.7,7.4,7.4,167000,-477700
FAF,03/25/2008,0.79,0.79,0.78,0.78,20000,0
I,03/25/2008,3.5,3.5,3.4,3.5,11000,0
NRCP,03/25/2008,2.42,2.42,2.4,2.4,359000,0
PSE,03/25/2008,700,700,700,700,3260,-2282000
SLF,03/25/2008,1850,1870,1850,1870,910,391650
V,03/25/2008,1.24,1.24,1.24,1.24,5719000,0
^INDUSTRIAL,03/25/2008,3586.71,3621.95,3560.9,3576.71,992806,86233
AP,03/25/2008,4.85,4.85,4.75,4.8,794000,-1883750
EDC,03/25/2008,5.6,5.7,5.5,5.5,12239000,1731700
FGEN,03/25/2008,31,31.5,30.5,31,1668100,-21524100
FPH,03/25/2008,38,38.5,35.5,37,1137400,-8228950
MER,03/25/2008,79.5,80,79,79.5,384200,18444400
MWC,03/25/2008,18,18,17.75,17.75,4058800,-7434250
PCOR,03/25/2008,5.6,5.7,5.6,5.7,10011000,17826200
PNX,03/25/2008,5.4,5.4,5.2,5.4,35000,0
PWR,03/25/2008,0.2,0.35,0.2,0.35,8050000,3500
TA,03/25/2008,1.06,1.1,1.06,1.06,768000,0
