^FINANCIAL,08/26/2008,667.44,667.5,659.91,659.91,91160,-19074
ASIA,08/26/2008,7.7,7.7,7.7,7.7,5000,0
BDO,08/26/2008,41,41,40.5,40.5,19500,-709950
BPI,08/26/2008,44,45,44,44.5,750100,4124400
CHIB,08/26/2008,550,550,545,545,2450,-1292500
MBT,08/26/2008,37,37,36.5,36.5,1046000,-15392100
PNB,08/26/2008,31,31.5,30.5,31,339300,-5093500
RCB,08/26/2008,17.25,17.25,17,17,117300,0
SECB,08/26/2008,59,59,59,59,1000,0
UBP,08/26/2008,31.5,31.5,31.5,31.5,20000,-409500
BKD,08/26/2008,1.32,1.32,1.3,1.3,145000,0
COL,08/26/2008,5.2,5.2,4.95,4.95,162000,-300
FMIC,08/26/2008,37,37.5,37,37.5,5000,0
I,08/26/2008,3.8,3.8,3.7,3.7,255000,0
MFC,08/26/2008,1400,1400,1400,1400,120,0
NRCP,08/26/2008,2.12,2.14,2.12,2.14,151000,0
PSE,08/26/2008,680,715,680,715,1700,-157300
SLF,08/26/2008,1600,1600,1600,1600,90,-144000
^INDUSTRIAL,08/26/2008,3065.6,3066.2,3049.59,3050.71,425122,41837
AP,08/26/2008,5.6,5.6,5.5,5.6,1312000,3819200
EDC,08/26/2008,4.5,4.5,4.45,4.45,17039000,-4268050
FGEN,08/26/2008,25,25.5,25,25,68800,-1570050
FPH,08/26/2008,28,28,27,27,119000,-2150000
MER,08/26/2008,55.5,56,55.5,56,244200,2832100
MWC,08/26/2008,17.5,18,17.5,17.75,6469300,56931025
PCOR,08/26/2008,5.8,5.8,5.7,5.7,1113000,-40900
PNX,08/26/2008,3.6,3.6,3.6,3.6,17000,61200
PWR,08/26/2008,0.2,0.2,0.2,0.2,50000,0
TA,08/26/2008,1,1,1,1,730000,0
AMC,08/26/2008,4.85,4.9,4.85,4.9,61000,-140650
CAC,08/26/2008,1.74,1.74,1.74,1.74,8000,0
JFC,08/26/2008,39.5,40,39.5,40,221700,1839500
PIP,08/26/2008,2.12,2.12,2.12,2.12,14000,29680
RFM,08/26/2008,0.43,0.43,0.43,0.43,50000,0
ROX,08/26/2008,3.1,3.1,3,3,15000,0
SMB,08/26/2008,9.1,9.1,9,9,134000,0
SMC,08/26/2008,45,45,45,45,37000,0
SMCB,08/26/2008,45.5,46,45.5,45.5,55500,597500
TUNA,08/26/2008,1.46,1.46,1.4,1.42,631000,0
URC,08/26/2008,11,11,10.75,10.75,1759300,-16036675
VITA,08/26/2008,0.32,0.32,0.32,0.32,80000,0
EEI,08/26/2008,2.28,2.28,2.28,2.28,50000,0
HLCM,08/26/2008,5.5,5.6,5.5,5.6,29769000,0
RCM,08/26/2008,2,2,2,2,53000,-66000
T,08/26/2008,4.4,4.45,4.4,4.45,146000,0
COAT,08/26/2008,2.34,2.36,2.34,2.34,67000,0
MVC,08/26/2008,0.6,0.6,0.6,0.6,90000,0
SPH,08/26/2008,3.8,3.8,3.7,3.75,113000,0
^HOLDING,08/26/2008,1373.54,1380.18,1368.67,1378.47,261101,-130001
AAA,08/26/2008,0.2,0.2,0.2,0.2,20000,0
ABA,08/26/2008,0.009,0.009,0.009,0.009,1000000,0
AC,08/26/2008,287.5,290,285,287.5,216710,-55408825
AEV,08/26/2008,7.1,7.3,7.1,7.3,5580000,2931600
AGI,08/26/2008,3.35,3.5,3.35,3.5,27865000,-76346250
AJO,08/26/2008,0.06,0.06,0.06,0.06,21900000,0
ANS,08/26/2008,2.9,2.9,2.9,2.9,51000,0
APC,08/26/2008,0.35,0.36,0.35,0.36,310000,0
APM,08/26/2008,0.013,0.013,0.012,0.012,3400000,31200
APO,08/26/2008,1.86,1.9,1.86,1.9,81000,0
APR,08/26/2008,2.3,2.3,2.3,2.3,1000,0
ATN,08/26/2008,4.85,4.9,4.8,4.9,83000,0
ATNB,08/26/2008,4.7,5,4.7,5,204000,0
BPC,08/26/2008,1.26,1.3,1.26,1.26,5288000,38400
CRC,08/26/2008,5,5,5,5,18000,0
DMC,08/26/2008,4.95,4.95,4.95,4.95,250000,-519750
FDC,08/26/2008,1.96,1.96,1.96,1.96,8000,0
HI,08/26/2008,1.52,1.52,1.52,1.52,6000,0
JGS,08/26/2008,7.3,7.3,7.3,7.3,2266000,0
JOH,08/26/2008,1.58,1.58,1.58,1.58,1000,0
LIHC,08/26/2008,9.8,11,9.5,11,2711000,-109250
MHC,08/26/2008,0.22,0.25,0.22,0.25,130000,0
MIC,08/26/2008,2.8,2.8,2.7,2.7,185000,-64800
PA,08/26/2008,0.11,0.115,0.11,0.11,20610000,0
PAL,08/26/2008,3.7,3.8,3.7,3.8,20000,0
SM,08/26/2008,270,275,270,272.5,19550,-553500
UNI,08/26/2008,0.155,0.155,0.155,0.155,200000,0
^PROPERTY,08/26/2008,908.24,913.49,901.77,913.49,201705,-122130
ALHI,08/26/2008,6.3,6.9,6.3,6.9,24000,0
ALI,08/26/2008,10,10.25,10,10.25,9426600,-88619050
BEL,08/26/2008,0.7,0.71,0.7,0.71,1270000,-84000
BRN,08/26/2008,3.4,3.4,3.3,3.35,1110000,-167500
CDC,08/26/2008,1.6,1.6,1.6,1.6,1000,0
CEI,08/26/2008,0.0725,0.075,0.0725,0.075,6300000,0
ELI,08/26/2008,0.42,0.42,0.42,0.42,630000,-264600
ETON,08/26/2008,2.1,2.1,2.1,2.1,6000,0
EVER,08/26/2008,0.125,0.125,0.125,0.125,900000,12500
FLI,08/26/2008,0.76,0.78,0.76,0.78,9690000,-2325000
MEG,08/26/2008,1.32,1.32,1.3,1.32,24896000,-25825920
MPI,08/26/2008,3.8,3.8,3.7,3.75,55000,0
PHES,08/26/2008,0.21,0.21,0.21,0.21,10000000,0
PO,08/26/2008,2.22,2.22,2.22,2.22,21000,-46620
RLC,08/26/2008,7.6,7.6,7.5,7.6,3577000,-8229300
RLT,08/26/2008,0.35,0.36,0.35,0.36,100000,0
SHNG,08/26/2008,1.6,1.6,1.6,1.6,20000,0
SLI,08/26/2008,0.8,0.8,0.8,0.8,90000,0
SMPH,08/26/2008,8.1,8.1,8,8,2942000,2864000
VLL,08/26/2008,2.26,2.26,2.24,2.26,3753000,555240
^SERVICE,08/26/2008,1525.33,1529.47,1522.86,1528.39,377358,-77294
ABS,08/26/2008,18.5,18.5,18.25,18.5,10600,0
GMA7,08/26/2008,6.2,6.3,6.2,6.3,72000,0
GLO,08/26/2008,1080,1080,1050,1070,56870,-47061650
PLTL,08/26/2008,8.5,8.6,8.5,8.6,2348000,7736000
TEL,08/26/2008,2665,2675,2665,2665,102630,-39002250
BHI,08/26/2008,0.125,0.125,0.125,0.125,110000,0
ION,08/26/2008,0.8,0.8,0.8,0.8,20000,0
IP,08/26/2008,3,3,3,3,161000,0
IS,08/26/2008,0.0725,0.0725,0.0725,0.0725,3000000,0
ISM,08/26/2008,0.044,0.044,0.043,0.044,9500000,0
MUSX,08/26/2008,0.27,0.3,0.27,0.3,15060000,481400
TBGI,08/26/2008,3.05,3.1,3.05,3.1,30000,0
WEB,08/26/2008,0.043,0.043,0.042,0.042,13800000,0
ATI,08/26/2008,3.45,3.45,3.45,3.45,26000,0
ICT,08/26/2008,29.5,30,29.5,30,88500,1153100
DHC,08/26/2008,9.8,9.9,9.8,9.9,908000,0
WPI,08/26/2008,0.5,0.5,0.5,0.5,100000,0
FEU,08/26/2008,1005,1005,1005,1005,350,0
ECP,08/26/2008,3.5,3.5,3.5,3.5,4000,0
ETEL,08/26/2008,310,310,310,310,4000,0
LOTO,08/26/2008,9.2,9.2,9.1,9.1,20000,-183000
MAC,08/26/2008,4.15,4.15,4,4,231000,0
PAX,08/26/2008,3.2,3.3,3.2,3.25,434000,-418250
PEP,08/26/2008,0.96,0.96,0.96,0.96,130000,0
^MINING-OIL,08/26/2008,6949.23,6949.23,6870.59,6897.75,74264,-13283
APX,08/26/2008,3.4,3.65,3.4,3.6,160000,0
APXB,08/26/2008,3.4,3.65,3.4,3.65,688000,-2003950
AR,08/26/2008,0.0065,0.0065,0.0065,0.0065,88000000,0
AT,08/26/2008,12,12.25,12,12,282000,0
BC,08/26/2008,14.25,14.25,14.25,14.25,3000,0
BCB,08/26/2008,16.5,16.5,16.5,16.5,1000,0
DIZ,08/26/2008,3.1,3.1,3.05,3.05,12000,0
GEO,08/26/2008,0.83,0.83,0.8,0.82,21380000,-10460400
LC,08/26/2008,0.245,0.245,0.24,0.24,810000,0
MA,08/26/2008,0.015,0.015,0.015,0.015,100000,0
MAB,08/26/2008,0.015,0.015,0.014,0.015,40100000,-481500
NI,08/26/2008,9.6,9.7,9.5,9.6,167000,0
OM,08/26/2008,0.011,0.011,0.011,0.011,397000000,-308000
ORE,08/26/2008,1.14,1.14,1.14,1.14,16000,0
PX,08/26/2008,7.7,7.7,7.6,7.7,5206000,0
UPM,08/26/2008,0.011,0.012,0.011,0.012,112100000,0
BSC,08/26/2008,0.215,0.215,0.21,0.21,440000,-30100
OPM,08/26/2008,0.023,0.023,0.022,0.022,37300000,0
OPMB,08/26/2008,0.024,0.024,0.024,0.024,2500000,0
OV,08/26/2008,0.029,0.029,0.028,0.029,40400000,0
GMAP,08/26/2008,6.2,6.2,6.1,6.1,1173000,1550000
OMW2,08/26/2008,0.006,0.006,0.006,0.006,56000000,0
ICTV,08/26/2008,1.7,1.7,1.7,1.7,1000,0
^ALLSHARES,08/26/2008,1641.44,1641.44,1632.26,1635.03,0,0
^PSEi,08/26/2008,2643.64,2643.64,2632.69,2637.65,1430713,-318407
