^FINANCIAL,02/01/2008,746.05,763.63,746.05,758.46,545832,-50559
BDO,02/01/2008,52.5,53,52.5,52.5,1000100,4158400
BPI,02/01/2008,60,60.5,59.5,59.5,2748000,-25585800
CHIB,02/01/2008,610,615,610,615,230,0
CSB,02/01/2008,25,25,25,25,500,0
EIBA,02/01/2008,0.33,0.33,0.32,0.33,400000,0
EIBB,02/01/2008,0.34,0.34,0.33,0.33,2920000,34000
MBT,02/01/2008,41,42,41,41,6015500,-16542150
PNB,02/01/2008,38.5,38.5,38,38,150600,-2689500
RCB,02/01/2008,17.5,18,17.5,17.75,1701500,-24626275
SECB,02/01/2008,68,68,66.5,67,221900,6961300
UBP,02/01/2008,35,36.5,35,36.5,30700,401000
BKD,02/01/2008,1.28,1.3,1.28,1.3,263000,0
COL,02/01/2008,8.2,8.3,8.1,8.3,108000,0
FMIC,02/01/2008,42,42,42,42,2200,0
I,02/01/2008,3.7,3.75,3.7,3.75,161000,0
MFC,02/01/2008,1500,1500,1500,1500,1010,1515000
NRCP,02/01/2008,2.75,2.75,2.75,2.75,1084000,24750
PCIL,02/01/2008,1.72,1.72,1.72,1.72,6000,0
PSE,02/01/2008,800,800,800,800,23600,5480000
SLF,02/01/2008,1935,1940,1935,1940,670,309600
V,02/01/2008,1.52,1.56,1.52,1.54,426000,0
^INDUSTRIAL,02/01/2008,4029.84,4070.13,4029.84,4048.79,4770170,163675
AP,02/01/2008,4.65,4.85,4.65,4.85,5243000,-4315700
EDC,02/01/2008,6.1,6.3,6.1,6.3,40109000,49280900
FGEN,02/01/2008,46,46,44.5,44.5,314000,-10990650
FPH,02/01/2008,53,53,51.5,52,2856500,7457450
MER,02/01/2008,81,84,81,84,5556700,48444450
MWC,02/01/2008,18.25,18.75,18.25,18.75,10006000,114133600
PCOR,02/01/2008,5.5,5.6,5.5,5.5,6113000,-10313000
PNX,02/01/2008,5.4,5.5,5.4,5.5,44000,0
PWR,02/01/2008,0.29,0.33,0.29,0.33,340000,0
TA,02/01/2008,1.04,1.04,1.02,1.04,336000,10200
AMC,02/01/2008,5,5.1,5,5,242000,-203000
CAC,02/01/2008,1.82,1.82,1.82,1.82,10000,0
GSMI,02/01/2008,19.75,19.75,19.75,19.75,17000,-335750
JFC,02/01/2008,49,50,48.5,48.5,184800,3046500
PCKH,02/01/2008,9,10,9,10,688000,0
PIP,02/01/2008,3.3,3.3,2.85,2.85,96907000,-34460150
RFM,02/01/2008,0.59,0.59,0.59,0.59,150000,0
ROX,02/01/2008,2.75,2.75,2.75,2.75,200000,0
SMC,02/01/2008,53,53.5,53,53.5,82600,0
SMCB,02/01/2008,54,54,53.5,54,24000,-480600
TDY,02/01/2008,5.7,5.7,5.6,5.6,2000,0
TUNA,02/01/2008,1.6,1.62,1.56,1.62,1531000,-16200
URC,02/01/2008,13,13.25,13,13,1756400,952900
VITA,02/01/2008,0.33,0.33,0.33,0.33,110000,0
CA,02/01/2008,35,35,35,35,17000,0
CMT,02/01/2008,0.7,0.7,0.67,0.7,2380000,-315000
EEI,02/01/2008,2.4,2.55,2.4,2.48,4869000,123640
FED,02/01/2008,7.3,7.3,7.3,7.3,1000,0
HLCM,02/01/2008,7,7,6.9,6.9,520000,968000
PNC,02/01/2008,5.5,5.5,5.5,5.5,1000,0
T,02/01/2008,6.5,6.6,6.5,6.5,97000,26000
COAT,02/01/2008,3.3,3.4,3.3,3.4,146000,0
AAI,02/01/2008,2.5,2.5,2.5,2.5,40000,0
PCP,02/01/2008,0.22,0.235,0.22,0.235,6860000,22200
SPH,02/01/2008,6.5,6.6,6.3,6.4,2169000,640000
^HOLDING,02/01/2008,1722.25,1750.19,1722.25,1736.47,402443,-33468
ABA,02/01/2008,0.009,0.009,0.009,0.009,27000000,0
AC,02/01/2008,472.5,477.5,470,472.5,430910,-65723150
ACR,02/01/2008,0.6,0.6,0.6,0.6,900000,0
AEV,02/01/2008,6.7,6.9,6.7,6.7,7515000,10277800
AGI,02/01/2008,4.3,4.4,4.25,4.3,2846000,2304300
AJO,02/01/2008,0.075,0.08,0.075,0.08,17500000,0
ANS,02/01/2008,3.15,3.15,3.1,3.15,235000,0
APC,02/01/2008,0.42,0.44,0.42,0.43,590000,0
APM,02/01/2008,0.013,0.014,0.013,0.014,1100000,0
APO,02/01/2008,2.08,2.1,2.02,2.1,709000,0
ATN,02/01/2008,2.28,2.28,2.28,2.28,1000,0
BPC,02/01/2008,2.75,3,2.75,3,24582000,14513850
DMC,02/01/2008,8.4,8.5,8.4,8.5,853000,4801700
HI,02/01/2008,1.84,1.84,1.82,1.82,20000,0
JGS,02/01/2008,9.7,9.9,9.7,9.9,1095000,1136000
LIHC,02/01/2008,14,16.5,13.25,15.5,487300,-1000
MIC,02/01/2008,4.5,4.55,4.4,4.45,751000,8900
PA,02/01/2008,0.115,0.125,0.115,0.12,28700000,0
PAL,02/01/2008,4.85,4.95,4.8,4.95,25000,4800
POPI,02/01/2008,0.45,0.45,0.43,0.43,1130000,0
SINO,02/01/2008,0.26,0.26,0.26,0.26,10000,0
SM,02/01/2008,300,305,300,300,86680,-815825
SPM,02/01/2008,1.2,1.2,1.2,1.2,23000,0
UNI,02/01/2008,0.14,0.14,0.14,0.14,3000000,23800
WIN,02/01/2008,0.205,0.225,0.205,0.225,30000,0
^PROPERTY,02/01/2008,1327.99,1348.82,1320.71,1324.25,434058,35247
ALHI,02/01/2008,6.6,6.8,5.8,6.7,32000,0
ALI,02/01/2008,14,14.25,13.75,13.75,7568200,-35085325
ARA,02/01/2008,0.5,0.5,0.5,0.5,340000,0
BEL,02/01/2008,1.02,1.02,0.98,0.98,1420000,-492000
BRN,02/01/2008,4.25,4.3,4.15,4.15,12004000,84000
CYBR,02/01/2008,0.235,0.28,0.235,0.27,18920000,27000
ELI,02/01/2008,0.62,0.63,0.62,0.63,12070000,0
ETON,02/01/2008,3.2,3.2,3.2,3.2,100000,0
EVER,02/01/2008,0.17,0.17,0.16,0.17,4690000,0
FLI,02/01/2008,1.16,1.16,1.12,1.14,26065000,-11635080
KEP,02/01/2008,1.82,1.82,1.82,1.82,2000,0
LAND,02/01/2008,2,2,2,2,22000,0
LND,02/01/2008,0.84,0.84,0.83,0.84,2930000,1029200
MEG,02/01/2008,2.85,2.9,2.85,2.9,46429000,72849550
MPI,02/01/2008,3.8,3.8,3.8,3.8,92000,0
MRC,02/01/2008,0.44,0.44,0.44,0.44,9200000,0
PHES,02/01/2008,0.24,0.24,0.2,0.22,9450000,0
PRMX,02/01/2008,3.65,3.7,3.65,3.7,210000,0
RLC,02/01/2008,13.5,14.5,13.5,14.25,1752800,-11100500
RLT,02/01/2008,0.47,0.47,0.45,0.45,1110000,0
SMPH,02/01/2008,9.9,10,9.9,9.9,6329000,19503200
UW,02/01/2008,0.21,0.22,0.2,0.21,1140000,0
VLL,02/01/2008,4.7,4.7,4.5,4.7,195000,67500
^SERVICE,02/01/2008,1778.33,1810.4,1769.21,1778.67,1453157,117891
ABS,02/01/2008,29,29,28.5,29,6600,0
GMA7,02/01/2008,6.1,6.1,6,6,390000,0
MB,02/01/2008,0.75,0.76,0.75,0.76,200000,0
DGTL,02/01/2008,1.52,1.58,1.52,1.56,5110000,0
GLO,02/01/2008,1555,1610,1555,1600,64490,67084700
PLTL,02/01/2008,7,7.1,7,7.1,1975000,9737000
TEL,02/01/2008,3005,3050,2965,2990,308810,264912800
BHI,02/01/2008,0.17,0.17,0.17,0.17,1500000,0
DFNN,02/01/2008,10,10,9.9,9.9,64000,0
