^FINANCIAL,12/08/2008,451.92,453.38,449.1,450.62,94147,-55934
BDO,12/08/2008,23,23.25,22.75,23,1427700,-29659875
BPI,12/08/2008,39,39,38.5,38.5,556600,-10595850
CHIB,12/08/2008,370,370,370,370,7200,-2664000
MBT,12/08/2008,23,23.25,23,23.25,1000200,-4338050
PNB,12/08/2008,14.75,14.75,13.75,14,477900,-3306975
RCB,12/08/2008,9.7,9.7,9.7,9.7,37000,-9700
SECB,12/08/2008,27,27.5,27,27.5,1000,-27250
UBP,12/08/2008,22,22,21.5,21.5,43500,-941375
BKD,12/08/2008,1.1,1.1,1.1,1.1,10000,0
BLFI,12/08/2008,1.02,1.02,1,1,65000,0
COL,12/08/2008,3.5,3.55,3.5,3.5,81000,0
I,12/08/2008,4,4.15,4,4.15,42000,0
MFC,12/08/2008,810,810,810,810,100,0
PSE,12/08/2008,110,115,110,115,40230,-4391910
V,12/08/2008,1,1,1,1,800000,0
^INDUSTRIAL,12/08/2008,2156.94,2172.88,2153.98,2165.02,169008,-56397
AP,12/08/2008,3.6,3.7,3.6,3.65,4211000,-447600
EDC,12/08/2008,2.4,2.42,2.36,2.38,22983000,-37603860
FGEN,12/08/2008,11.5,11.75,11.25,11.75,62300,-1175
FPH,12/08/2008,15.75,15.75,15.5,15.75,246600,-2630250
MER,12/08/2008,55,56,54.5,54.5,567800,1093350
MWC,12/08/2008,13.25,13.25,13.25,13.25,386600,-3675550
PCOR,12/08/2008,4.5,5,4.5,4.8,4095000,-1333200
PNX,12/08/2008,3.25,3.25,3.25,3.25,10000,0
TA,12/08/2008,0.7,0.75,0.7,0.75,50000,0
AMC,12/08/2008,4,4,4,4,2000,0
GSMI,12/08/2008,13.5,13.5,13.5,13.5,9000,0
JFC,12/08/2008,37,37,37,37,569900,-5476000
RFM,12/08/2008,0.2,0.2,0.2,0.2,300000,-60000
ROX,12/08/2008,2.9,2.9,2.9,2.9,1000,0
SMB,12/08/2008,8.9,8.9,8.9,8.9,358000,0
SMC,12/08/2008,41,41,41,41,9500,0
SMCB,12/08/2008,41.5,41.5,41.5,41.5,13100,0
TUNA,12/08/2008,1.52,1.52,1.5,1.52,465000,0
URC,12/08/2008,5.1,5.1,5.1,5.1,1323000,-4982700
VITA,12/08/2008,0.17,0.17,0.17,0.17,380000,0
BCI,12/08/2008,8.7,8.7,8.7,8.7,20000,0
CMT,12/08/2008,0.3,0.3,0.3,0.3,100000,0
EEI,12/08/2008,0.76,0.76,0.74,0.75,1010000,-149000
HLCM,12/08/2008,2.2,2.2,2.1,2.1,68000,-29700
T,12/08/2008,2.5,2.5,2.5,2.5,75000,157500
COAT,12/08/2008,1.68,1.72,1.68,1.72,503000,-340000
MUSX,12/08/2008,0.145,0.155,0.145,0.155,4390000,0
SPH,12/08/2008,3.45,3.65,3.45,3.55,725000,-919300
^HOLDING,12/08/2008,797,825.56,795.84,823.41,113104,-2895
ABA,12/08/2008,0.58,0.58,0.58,0.58,10000,0
AC,12/08/2008,180,189,180,188,207900,1606470
AEV,12/08/2008,5.4,5.4,5.4,5.4,37000,0
AGI,12/08/2008,1.48,1.54,1.48,1.5,3056000,-3046040
AJO,12/08/2008,0.033,0.033,0.033,0.033,300000,0
APM,12/08/2008,0.0055,0.0055,0.0055,0.0055,1000000,0
APO,12/08/2008,0.7,0.7,0.68,0.69,390000,0
ATN,12/08/2008,4.25,4.3,4.2,4.3,151000,0
ATNB,12/08/2008,5.1,5.1,4.9,4.95,56000,0
BPC,12/08/2008,0.97,0.99,0.96,0.99,1280000,-972600
DMC,12/08/2008,2.26,2.26,2.18,2.18,3505000,-6281800
FDC,12/08/2008,0.84,0.84,0.8,0.8,3500000,-2430400
JGS,12/08/2008,1.62,1.64,1.6,1.62,2221000,-768360
LIHC,12/08/2008,3.2,3.25,3.1,3.2,57000,0
MIC,12/08/2008,1.88,1.96,1.88,1.88,41000,0
PA,12/08/2008,0.0675,0.07,0.0675,0.07,15100000,0
SGI,12/08/2008,0.38,0.38,0.3,0.38,1010000,0
SINO,12/08/2008,0.12,0.12,0.12,0.12,540000,31200
SM,12/08/2008,168,179,168,177,296180,8965960
^PROPERTY,12/08/2008,558.23,567.26,558.23,564.81,103567,-41278
