^FINANCIAL,12/03/2008,459.05,464.15,456.75,456.75,112675,-20085
ASIA,12/03/2008,5.1,5.2,5.1,5.2,13000,0
BDO,12/03/2008,23.25,23.25,23,23,147000,174800
BPI,12/03/2008,40,40.5,39.5,39.5,1263100,269450
CHIB,12/03/2008,367.5,370,367.5,370,1340,103600
MBT,12/03/2008,24,24.25,23.5,23.75,1003100,658500
PNB,12/03/2008,15,15,14.5,14.75,631900,-7726250
RCB,12/03/2008,9.6,9.6,9.5,9.5,180000,0
SECB,12/03/2008,28,28,27,27,594000,-10130900
UBP,12/03/2008,22,22,22,22,10000,0
ATRK,12/03/2008,2.1,2.1,2.1,2.1,20000,0
COL,12/03/2008,3.35,3.35,3.35,3.35,1000,0
MFC,12/03/2008,850,850,850,850,10,0
NRCP,12/03/2008,1.28,1.28,1.22,1.26,110000,-1220
PSE,12/03/2008,122,122,113,116,53360,-3433450
SLF,12/03/2008,910,910,900,900,80,0
V,12/03/2008,0.98,1,0.98,1,510000,0
^INDUSTRIAL,12/03/2008,2181.95,2194.25,2177.36,2187.48,325153,-71361
AP,12/03/2008,3.6,3.65,3.6,3.6,10024000,-17440800
EDC,12/03/2008,2.48,2.5,2.42,2.44,22944000,-1600180
FGEN,12/03/2008,11.5,11.75,11.5,11.75,448200,2185000
FPH,12/03/2008,15.75,16,15.25,16,1664800,-12185925
MER,12/03/2008,57.5,59.5,57.5,57.5,1922800,-42048800
MWC,12/03/2008,13,13.5,12.75,13.5,2068300,5482550
PCOR,12/03/2008,4.3,4.3,4.25,4.3,161000,-451250
PNX,12/03/2008,2.8,3.3,2.8,3.3,16000,0
PWR,12/03/2008,0.18,0.18,0.18,0.18,50000,0
AMC,12/03/2008,4,4,4,4,32000,0
CAC,12/03/2008,2.7,2.7,2.7,2.7,2000,-5400
GSMI,12/03/2008,13.5,13.5,13.5,13.5,2000,0
JFC,12/03/2008,37.5,37.5,37,37.5,671900,705000
PIP,12/03/2008,0.66,0.66,0.65,0.66,470000,-145000
RFM,12/03/2008,0.2,0.2,0.2,0.2,200000,-28000
SFI,12/03/2008,0.15,0.15,0.15,0.15,100000,-15000
SMB,12/03/2008,9,9,9,9,544000,-1881000
SMC,12/03/2008,42,42,41.5,41.5,6800,0
SMCB,12/03/2008,42.5,42.5,42,42,23500,635000
TDY,12/03/2008,1.6,1.6,1.6,1.6,30000,0
TUNA,12/03/2008,1.54,1.56,1.54,1.54,724000,0
URC,12/03/2008,4.95,4.95,4.85,4.9,2964000,-2451550
VITA,12/03/2008,0.195,0.195,0.18,0.19,1020000,0
CMT,12/03/2008,0.27,0.29,0.27,0.29,120000,-16900
EEI,12/03/2008,0.82,0.82,0.75,0.76,6520000,-1551300
HLCM,12/03/2008,2.26,2.26,2.26,2.26,1000,0
T,12/03/2008,2.65,2.65,2.4,2.65,4000,0
VUL,12/03/2008,0.65,0.65,0.65,0.65,10000,0
COAT,12/03/2008,1.74,1.74,1.72,1.74,415000,-548100
MVC,12/03/2008,0.37,0.37,0.37,0.37,820000,0
MUSX,12/03/2008,0.155,0.155,0.14,0.155,42030000,0
^HOLDING,12/03/2008,826.01,829.18,809.96,813.21,174579,-28820
ABA,12/03/2008,0.6,0.6,0.6,0.6,10000,0
AC,12/03/2008,182,187,181,182,380610,-7822640
AEV,12/03/2008,5.5,5.5,5.4,5.5,343000,-38300
