^FINANCIAL,11/27/2008,475.71,479.52,474.78,476.43,304549,34409
ASIA,11/27/2008,4.8,4.8,4.8,4.8,5000,0
BDO,11/27/2008,23,23.25,23,23,5122600,-66985750
BPI,11/27/2008,41.5,42.5,41.5,42,2285000,88828300
CHIB,11/27/2008,370,372.5,370,370,5910,-2189200
CSB,11/27/2008,25,25,25,25,400,0
EIBA,11/27/2008,0.15,0.15,0.15,0.15,300000,0
MBT,11/27/2008,24.75,25,24.25,24.25,2872100,22698225
PNB,11/27/2008,16.5,16.5,15.75,15.75,582300,-6423850
RCB,11/27/2008,9.8,9.8,9.8,9.8,82000,0
SECB,11/27/2008,29.5,29.5,29,29,6000,-1000
FAF,11/27/2008,0.44,0.44,0.38,0.38,260000,-4000
I,11/27/2008,4.15,4.2,4.15,4.15,136000,0
MED,11/27/2008,0.185,0.185,0.185,0.185,2500000,0
NRCP,11/27/2008,1.26,1.28,1.26,1.28,38000,0
PSE,11/27/2008,145,145,140,140,45590,-1513630
SLF,11/27/2008,1000,1000,1000,1000,20,0
V,11/27/2008,1,1,1,1,270000,0
^INDUSTRIAL,11/27/2008,2214.52,2256.24,2214.52,2247.4,384974,-25727
AP,11/27/2008,3.6,3.65,3.55,3.6,4428000,-7552600
EDC,11/27/2008,2.55,2.6,2.55,2.55,36519000,-16775900
FGEN,11/27/2008,12,12.5,12,12.25,2865100,-11585050
FPH,11/27/2008,16.25,16.75,16.25,16.75,1845500,-16383350
MER,11/27/2008,54,59,54,59,1666100,14904100
MWC,11/27/2008,14,14.25,13.75,13.75,1798700,-4050850
PCOR,11/27/2008,4.25,4.35,4.25,4.35,429000,17000
PNX,11/27/2008,3.3,3.45,3.3,3.45,204000,0
TA,11/27/2008,0.78,0.78,0.77,0.77,320000,0
CAC,11/27/2008,2.7,2.7,2.7,2.7,11000,0
GSMI,11/27/2008,14,14,14,14,300,0
JFC,11/27/2008,40,40.5,39,39.5,1292300,17834250
PIP,11/27/2008,0.65,0.65,0.64,0.64,25350000,-523500
RFM,11/27/2008,0.22,0.22,0.22,0.22,200000,-44000
SMB,11/27/2008,9.1,9.2,8.9,9.2,205000,43000
SMC,11/27/2008,42.5,42.5,42,42,17100,0
SMCB,11/27/2008,42.5,42.5,42.5,42.5,67000,1785000
TUNA,11/27/2008,1.56,1.56,1.52,1.54,483000,0
URC,11/27/2008,5.1,5.2,5,5.1,699000,-1199800
VITA,11/27/2008,0.2,0.21,0.185,0.185,430000,0
CMT,11/27/2008,0.3,0.31,0.29,0.29,920000,-46000
EEI,11/27/2008,0.83,0.84,0.83,0.83,9840000,-2109200
HLCM,11/27/2008,2.5,2.5,2.36,2.36,108000,-45000
T,11/27/2008,2.7,2.7,2.5,2.5,22000,20000
COAT,11/27/2008,1.8,1.8,1.8,1.8,180000,-185400
MUSX,11/27/2008,0.17,0.175,0.165,0.175,11100000,170000
SPH,11/27/2008,3.3,3.35,3.3,3.35,7000,0
^HOLDING,11/27/2008,849.3,864.59,845.32,860.42,258131,17317
ABA,11/27/2008,0.54,0.54,0.54,0.54,20000,0
AC,11/27/2008,195,201,195,195,529850,25936700
ACPA,11/27/2008,510,510,510,510,420,0
AEV,11/27/2008,5.6,5.6,5.5,5.5,464000,-1963500
AGI,11/27/2008,1.72,1.8,1.72,1.74,4805000,-5914260
AJO,11/27/2008,0.034,0.035,0.034,0.035,1000000,0
ANS,11/27/2008,2.3,2.3,2.3,2.3,2000,0
APM,11/27/2008,0.006,0.006,0.006,0.006,3000000,-18000
ATN,11/27/2008,3.2,3.5,3.1,3.5,1014000,0
ATNB,11/27/2008,4,4.7,3.8,4.5,640000,-4500
BPC,11/27/2008,1.02,1.06,1.02,1.04,6860000,-1860000
DMC,11/27/2008,2.16,2.38,2.16,2.38,503000,-361400
FDC,11/27/2008,0.93,0.94,0.93,0.93,1100000,-837100
HI,11/27/2008,1,1,1,1,60000,-60000
JGS,11/27/2008,1.76,1.8,1.76,1.78,11572000,-13816560
LIHC,11/27/2008,4.05,4.25,4,4.2,365000,0
MHC,11/27/2008,0.155,0.155,0.155,0.155,10000,0
MIC,11/27/2008,1.96,2.06,1.9,2.04,577000,9500
PA,11/27/2008,0.075,0.085,0.0725,0.085,66200000,0
SINO,11/27/2008,0.13,0.13,0.13,0.13,50000,0
SM,11/27/2008,177,181,173,181,561750,16206540
^PROPERTY,11/27/2008,589.29,602.95,588.42,598.68,375095,97252
ALI,11/27/2008,6.1,6.3,6.1,6.2,7957000,21148400
BEL,11/27/2008,0.53,0.53,0.52,0.53,1070000,-439900
BRN,11/27/2008,3,3,3,3,121000,0
CEI,11/27/2008,0.031,0.033,0.031,0.033,3000000,0
CHI,11/27/2008,1.32,1.32,1.32,1.32,3000,0
CYBR,11/27/2008,0.21,0.21,0.21,0.21,90000,0
